Freq (Hz)	mic2/mic1_Real	mic2/mic1_Imag	mic3/mic1_Real	mic3/mic1_Imag	mic4/mic1_Real	mic4/mic1_Imag
1.624000000000000E+3	382.999734603630400E-3	55.933252725239246E-3	384.405495304157460E-3	-12.958274180487304E-3	618.395325132333860E-3	22.443325958182665E-3
1.625000000000000E+3	385.250124207322850E-3	53.879895396169816E-3	389.534174919364710E-3	-17.184294035052370E-3	622.739122796492460E-3	18.130312245128129E-3
1.626000000000000E+3	387.695067059718850E-3	51.680668325214237E-3	394.920458918145810E-3	-21.769683361123875E-3	627.276240758821380E-3	13.595531969105002E-3
1.627000000000000E+3	390.202760928315570E-3	49.285345004315743E-3	400.490140845594310E-3	-26.852315321820162E-3	631.819642950274820E-3	8.478300183438037E-3
1.628000000000000E+3	392.719825541948450E-3	46.614803579461385E-3	406.259755335889760E-3	-32.234238583356244E-3	636.711464266119130E-3	2.946453198863259E-3
1.629000000000000E+3	395.385575893468400E-3	43.616418329419662E-3	412.151490261834060E-3	-38.098199279821846E-3	641.768326319202440E-3	-2.925328501544813E-3
1.630000000000000E+3	398.153770930866290E-3	40.262700506406429E-3	418.095575527969110E-3	-44.711812257830302E-3	646.807089246045570E-3	-9.486381899441421E-3
1.631000000000000E+3	401.062601282218770E-3	36.618513643668395E-3	424.140089045371150E-3	-51.771375835273074E-3	651.796618927025890E-3	-16.439639788601981E-3
1.632000000000000E+3	404.025421922263930E-3	32.772885236759121E-3	430.232738009195260E-3	-59.400791821063080E-3	656.671997897422480E-3	-24.111852453167205E-3
1.633000000000000E+3	406.758565338072700E-3	28.614727050834121E-3	436.293132114002340E-3	-67.696527310448049E-3	661.604190114926990E-3	-32.559690200852774E-3
1.634000000000000E+3	409.455327454880840E-3	24.040367059155871E-3	442.352187978002960E-3	-76.505277883182177E-3	666.617815094711520E-3	-41.486716499243029E-3
1.635000000000000E+3	412.370378207367380E-3	19.048127113779428E-3	448.501733226946360E-3	-86.085586791807819E-3	671.665850748743190E-3	-51.099244387144860E-3
1.636000000000000E+3	415.355266992232350E-3	13.644160267013759E-3	454.596526084752430E-3	-96.507645962051983E-3	676.510610468775810E-3	-61.337706562022046E-3
1.637000000000000E+3	418.393768818037250E-3	7.904545930111423E-3	460.682488151870630E-3	-107.731512458068630E-3	681.093504733346620E-3	-72.246335451775653E-3
1.638000000000000E+3	421.354621320694120E-3	1.604168450432125E-3	466.784854120725620E-3	-120.078780621499720E-3	685.569075683546190E-3	-84.393758313257919E-3
1.639000000000000E+3	424.173809887055000E-3	-5.459625139275085E-3	472.530341979548240E-3	-133.630847832308080E-3	689.732366852384370E-3	-97.893402642536043E-3
1.640000000000000E+3	426.790096419366270E-3	-13.189885679228226E-3	477.852571376271680E-3	-148.316513244117880E-3	693.643886162178420E-3	-112.349044114144450E-3
1.641000000000000E+3	429.110917250674410E-3	-21.747892000832429E-3	482.764762054344540E-3	-164.461254100019770E-3	697.075879606600890E-3	-127.961665938803590E-3
1.642000000000000E+3	430.932256438557810E-3	-31.090899197278265E-3	486.732129714557540E-3	-181.841530194037810E-3	699.451829730548760E-3	-144.589143059225270E-3
1.643000000000000E+3	432.388831210401560E-3	-40.975013661354621E-3	489.694482084959250E-3	-200.354830303681340E-3	700.523002824705480E-3	-162.346665735499250E-3
1.644000000000000E+3	433.239952663491750E-3	-51.577206590275725E-3	491.597098860413810E-3	-220.411728089843550E-3	700.650542837853220E-3	-181.730711233151210E-3
1.645000000000000E+3	433.137337348301120E-3	-63.061987548264462E-3	491.706218785500640E-3	-242.025298206112490E-3	699.090172787795060E-3	-202.304188002920940E-3
1.646000000000000E+3	432.016062562611440E-3	-75.098205768682508E-3	489.977609645535330E-3	-264.708126119017450E-3	695.609539579711280E-3	-223.775092208433390E-3
1.647000000000000E+3	429.641404034341200E-3	-87.902569733588121E-3	486.091364047103740E-3	-288.536668050043020E-3	690.174834037273980E-3	-246.139060311586800E-3
1.648000000000000E+3	426.098382455925070E-3	-101.151745746340880E-3	479.743046552496720E-3	-312.972028046273610E-3	682.318594923501220E-3	-268.811584995982070E-3
1.649000000000000E+3	421.263205516008490E-3	-114.191643442153030E-3	470.966163055552220E-3	-337.287934217916970E-3	672.019198242002850E-3	-291.245137045129830E-3
1.650000000000000E+3	414.937202849347430E-3	-127.439134071376360E-3	459.501167064069460E-3	-361.989012940585830E-3	658.862028655540110E-3	-314.039831815986880E-3
1.651000000000000E+3	407.053229119448630E-3	-140.649484657294240E-3	445.091985704904710E-3	-386.634242910414590E-3	642.999963071446360E-3	-336.871169665901420E-3
1.652000000000000E+3	397.713388981845050E-3	-153.127302317407840E-3	427.943307973785600E-3	-409.753990331467030E-3	624.782522856103920E-3	-357.888393815341490E-3
1.653000000000000E+3	386.635553796094270E-3	-165.165484487989570E-3	407.504697644591350E-3	-431.975119710174220E-3	603.558059500093110E-3	-377.680563968219200E-3
1.654000000000000E+3	373.975310540683000E-3	-176.358644129365830E-3	384.258238844610130E-3	-452.548273309426870E-3	579.744030871550800E-3	-395.615843474085240E-3
1.655000000000000E+3	359.867819713030720E-3	-186.299649713760420E-3	358.331403054898300E-3	-470.542789823194640E-3	553.411113362310080E-3	-410.948534147349000E-3
1.656000000000000E+3	344.891444656853120E-3	-195.301269877480200E-3	330.484035190463820E-3	-486.785138841356160E-3	525.305285193083170E-3	-424.537815617564370E-3
1.657000000000000E+3	328.799393744495790E-3	-202.388267937811260E-3	300.823421359438740E-3	-499.727172110289500E-3	495.715010886396250E-3	-434.934657872611210E-3
1.658000000000000E+3	311.632931451903900E-3	-207.533093018298230E-3	269.506248747960420E-3	-508.663899748681540E-3	464.858459397250350E-3	-441.358819230277980E-3
1.659000000000000E+3	294.065952557995670E-3	-211.055148508170920E-3	237.244893209301920E-3	-514.300785281177060E-3	433.255508562675140E-3	-444.538969544663490E-3
1.660000000000000E+3	276.235527516191680E-3	-212.285649482954280E-3	204.560155401620980E-3	-515.651984118205230E-3	401.607360863000810E-3	-443.604264350058790E-3
1.661000000000000E+3	258.638280840738870E-3	-211.294923901311190E-3	172.434409497821100E-3	-513.037130248657490E-3	370.667272124562240E-3	-438.770234114078620E-3
1.662000000000000E+3	241.604792762943220E-3	-208.559721752768300E-3	141.841585820517620E-3	-507.237507265353990E-3	341.463266943931140E-3	-431.198564102383660E-3
1.663000000000000E+3	225.337915611175330E-3	-204.245923011216380E-3	112.687932727175940E-3	-498.204703893234790E-3	313.943772127095070E-3	-420.466941300654320E-3
1.664000000000000E+3	210.457947589006570E-3	-198.352379045942990E-3	86.032358703824335E-3	-486.497675142784580E-3	288.825717984194040E-3	-407.399669715155570E-3
1.665000000000000E+3	196.958835105685820E-3	-191.395674839354520E-3	62.021935580000395E-3	-472.979020837324740E-3	266.415469712009300E-3	-392.576012001691620E-3
1.666000000000000E+3	184.704345908578070E-3	-183.233168459029950E-3	40.432650677408644E-3	-457.415918695321550E-3	246.233855302051800E-3	-376.011893438917500E-3
1.667000000000000E+3	173.539899641354580E-3	-174.399869425014620E-3	21.144407268567388E-3	-440.603840225901540E-3	228.665036479152510E-3	-358.458416986768390E-3
1.668000000000000E+3	163.900222009584350E-3	-165.734401605589440E-3	4.586062973956496E-3	-423.952123588518910E-3	213.735927795933950E-3	-340.963041405392190E-3
1.669000000000000E+3	155.614904322755290E-3	-156.678246848499600E-3	-9.606028919319368E-3	-406.788395407885080E-3	201.129986557572860E-3	-323.160679983608370E-3
1.670000000000000E+3	148.391073693596500E-3	-147.361675684697930E-3	-21.743318185328032E-3	-389.252716961604850E-3	190.633501375603110E-3	-305.229004028183480E-3
1.671000000000000E+3	142.206329993611990E-3	-138.243600576145570E-3	-31.977331397517565E-3	-372.081213512907570E-3	182.121669268355300E-3	-287.782713756452700E-3
1.672000000000000E+3	136.898418988082250E-3	-129.146177882986820E-3	-40.612978132677731E-3	-355.194070520337190E-3	175.031566847592630E-3	-270.711769583331430E-3
1.673000000000000E+3	132.248515263839160E-3	-120.235827184270940E-3	-47.678118409279997E-3	-338.746971715067960E-3	169.462845384701160E-3	-254.311247348234180E-3
1.674000000000000E+3	128.602935629931910E-3	-111.858983104475980E-3	-53.047916338452392E-3	-323.111516680934020E-3	165.487989869887720E-3	-238.825175058331420E-3
1.675000000000000E+3	125.529313470427590E-3	-103.617207205083830E-3	-57.374152382646433E-3	-307.970524354764630E-3	162.571814871457420E-3	-223.943079918107800E-3
1.676000000000000E+3	123.036981667715260E-3	-95.679018970300358E-3	-60.608496530859902E-3	-293.400035268750360E-3	160.633151115397580E-3	-209.669031404439680E-3
1.677000000000000E+3	121.145387088081770E-3	-88.079424061984948E-3	-62.843274461914428E-3	-279.574037629459370E-3	159.568541641443430E-3	-196.209435505295990E-3
1.678000000000000E+3	119.680881760662380E-3	-80.967878870981641E-3	-64.382312321236743E-3	-266.665023301400180E-3	159.058365094351150E-3	-183.621034977216490E-3
1.679000000000000E+3	118.662489633611130E-3	-74.097559179806927E-3	-65.088763607877242E-3	-254.351749144704210E-3	159.302945199915670E-3	-171.745723308864200E-3
1.680000000000000E+3	118.025416602128540E-3	-67.546227870146747E-3	-65.076048995187430E-3	-242.685660313310290E-3	160.256755529058440E-3	-160.662152771769930E-3
1.681000000000000E+3	117.591876332576630E-3	-61.342626424669408E-3	-64.650641632597358E-3	-231.725065528587100E-3	161.605710105984710E-3	-150.332156450420060E-3
1.682000000000000E+3	117.321382543676120E-3	-55.502904284492616E-3	-63.977723235585843E-3	-221.328345910516670E-3	163.154463446860160E-3	-140.462288642257210E-3
1.683000000000000E+3	117.326637084438270E-3	-49.948070618219563E-3	-62.917285873272416E-3	-211.629257656667150E-3	164.896111286333000E-3	-131.237833794228740E-3
1.684000000000000E+3	117.449309716244620E-3	-44.784388127939029E-3	-61.571576830710475E-3	-202.643850264977800E-3	166.872369724499680E-3	-122.796154370536220E-3
1.685000000000000E+3	117.811189510798620E-3	-39.874058997363376E-3	-59.992195509272699E-3	-194.152870374606160E-3	169.131793780768650E-3	-114.875782145134860E-3
1.686000000000000E+3	118.255861941354580E-3	-35.160387175993166E-3	-58.139540530266820E-3	-186.152358196319090E-3	171.694479890631050E-3	-107.379391310640840E-3
1.687000000000000E+3	118.912063968583020E-3	-30.764968356005968E-3	-56.008397597150067E-3	-178.651997740837200E-3	174.387358175553480E-3	-100.426564087486680E-3
1.688000000000000E+3	119.552858526501780E-3	-26.463845609135384E-3	-53.943346950592941E-3	-171.521764407829960E-3	177.059757243258790E-3	-93.947218029777277E-3
1.689000000000000E+3	120.254137490503770E-3	-22.415549141090636E-3	-51.759676476912250E-3	-164.886559481116500E-3	179.856634640760460E-3	-87.922249746208228E-3
1.690000000000000E+3	121.067015674930600E-3	-18.584407587328246E-3	-49.462160504623882E-3	-158.667263208076360E-3	182.715932581705740E-3	-82.271938903162312E-3
1.691000000000000E+3	121.892350071726360E-3	-15.010882895885837E-3	-47.190055201561436E-3	-152.885408296980250E-3	185.495643156519230E-3	-77.000366139081414E-3
1.692000000000000E+3	122.764063640654490E-3	-11.567434138060570E-3	-44.910326515505986E-3	-147.356675171878980E-3	188.256894566814460E-3	-72.052172273526838E-3
1.693000000000000E+3	123.710545634707810E-3	-8.231249099943614E-3	-42.532810199595775E-3	-142.225382008858950E-3	191.173283723869520E-3	-67.588056075889705E-3
1.694000000000000E+3	124.625285234242930E-3	-4.965179089051997E-3	-40.085368310144490E-3	-137.328600049514890E-3	194.253312811548450E-3	-63.398682857725000E-3
1.695000000000000E+3	125.569665117477190E-3	-1.875246872069899E-3	-37.690879361534958E-3	-132.637860446021580E-3	197.269088834513660E-3	-59.331612058432903E-3
1.696000000000000E+3	126.629922700975120E-3	1.127010404721871E-3	-35.204257912849320E-3	-128.180318085031720E-3	200.245579124885720E-3	-55.554607615451168E-3
1.697000000000000E+3	127.838859796312150E-3	3.924089368355426E-3	-32.678877296682229E-3	-124.056307956730570E-3	203.094649886441550E-3	-52.213393794096251E-3
1.698000000000000E+3	129.049628882925400E-3	6.843379194557907E-3	-30.144669325556751E-3	-120.137488645479310E-3	206.094367896215710E-3	-49.350679889961502E-3
1.699000000000000E+3	130.089819486536670E-3	9.627048962589207E-3	-27.614948818708480E-3	-116.448415120573700E-3	209.336459504029650E-3	-46.679536124919742E-3
1.700000000000000E+3	131.274115386646130E-3	12.283026277815677E-3	-25.017865517332788E-3	-112.972085033751740E-3	212.595464979459160E-3	-44.240233205633486E-3
1.701000000000000E+3	132.558867475426810E-3	14.909897181054059E-3	-22.595381290357281E-3	-109.685801207150270E-3	215.494058307959480E-3	-42.018400041254809E-3
1.702000000000000E+3	133.964549683639910E-3	17.560119730927328E-3	-20.137106339861200E-3	-106.680986737568550E-3	218.265465888886900E-3	-40.297055061921515E-3
1.703000000000000E+3	135.484125788675500E-3	20.128549698073536E-3	-17.634940716941692E-3	-103.783509883962400E-3	221.035743596024320E-3	-38.747748457632632E-3
1.704000000000000E+3	137.112197893596990E-3	22.617118537144012E-3	-15.221042385245727E-3	-101.206015409481680E-3	223.549520840822050E-3	-37.535787995739915E-3
1.705000000000000E+3	138.857557006223630E-3	25.139382799064386E-3	-12.798523576775968E-3	-98.658879229237995E-3	225.988628293029430E-3	-36.403432613768161E-3
1.706000000000000E+3	140.652893296268790E-3	27.685930090678830E-3	-10.583435679383376E-3	-96.238326333875343E-3	228.150016786977720E-3	-35.517826618910904E-3
1.707000000000000E+3	142.646168223116270E-3	29.995190672467940E-3	-8.276851478098059E-3	-94.047061940377499E-3	230.518578552338510E-3	-34.732019568013077E-3
1.708000000000000E+3	144.913150034215870E-3	32.305741670439994E-3	-6.062641721817645E-3	-91.908131270241986E-3	232.362481922454430E-3	-33.696099171306691E-3
1.709000000000000E+3	147.367110738188230E-3	34.412222726635598E-3	-3.734491998786863E-3	-90.036884367993203E-3	234.094241308818450E-3	-33.015400095432613E-3
1.710000000000000E+3	150.475787014866190E-3	36.558340668593203E-3	-1.368042181387957E-3	-88.069419679690841E-3	235.328584751294170E-3	-32.271627940226082E-3
1.711000000000000E+3	153.441956095471950E-3	38.731670340034573E-3	745.467212141839990E-6	-86.358299353872944E-3	236.549871183593550E-3	-31.975960983019976E-3
1.712000000000000E+3	156.734711015469490E-3	40.382525431619805E-3	2.948087002310478E-3	-84.691293281902238E-3	237.791852801258970E-3	-30.856621008832949E-3
1.713000000000000E+3	160.138254117177110E-3	41.640594603547576E-3	4.976187007215906E-3	-83.181975426214971E-3	238.699020505609370E-3	-29.306973378713966E-3
1.714000000000000E+3	164.045656397305370E-3	42.245830644595701E-3	7.235141987816814E-3	-81.864426289104258E-3	239.495444426422260E-3	-27.352371420228623E-3
1.715000000000000E+3	167.995078335974770E-3	42.955751781984595E-3	9.355366020177501E-3	-80.423250623820691E-3	240.507807480755590E-3	-25.334828080506990E-3
1.716000000000000E+3	171.574792891970000E-3	43.018388356792586E-3	11.513430379149864E-3	-79.284013762843317E-3	242.563396182858440E-3	-22.871630306846909E-3
1.717000000000000E+3	175.190360755962170E-3	42.474498656531377E-3	13.776115360022472E-3	-78.109498796607488E-3	245.221650500487800E-3	-19.452339162916742E-3
1.718000000000000E+3	178.711874368915890E-3	41.872030067971126E-3	15.912319822382875E-3	-77.161503780587282E-3	247.911246762183620E-3	-16.533722968193124E-3
1.719000000000000E+3	181.977322481460480E-3	41.313322908136371E-3	18.154370405597382E-3	-76.306457339547648E-3	251.741386049300690E-3	-14.113932789059817E-3
1.720000000000000E+3	185.001920531064600E-3	40.703593707821339E-3	20.332954660000700E-3	-75.701838884149719E-3	256.224267377264560E-3	-12.115826558321361E-3
1.721000000000000E+3	187.752010769270730E-3	39.804881759977068E-3	22.710048068493780E-3	-75.295893794108310E-3	261.872297394463490E-3	-10.358214604722997E-3
1.722000000000000E+3	190.743578836063800E-3	38.745219410581497E-3	24.963592752732692E-3	-74.818930963944513E-3	267.505755762144970E-3	-8.286219220666363E-3
1.723000000000000E+3	193.875777066770260E-3	37.954107499312106E-3	27.107779792673745E-3	-74.581128570900809E-3	273.147378880829410E-3	-7.221513945540182E-3
1.724000000000000E+3	197.085284317020100E-3	37.025633444209623E-3	29.332757206180893E-3	-74.601275053214997E-3	279.383976854475970E-3	-6.849779753652714E-3
1.725000000000000E+3	200.543188606650050E-3	36.247277582535493E-3	31.661626713498731E-3	-74.794175967927423E-3	285.977666229521090E-3	-7.315938684871436E-3
1.726000000000000E+3	204.058535411214460E-3	35.406868033834082E-3	34.070395844113768E-3	-75.018252971023672E-3	293.376596286256510E-3	-7.809207587052531E-3
1.727000000000000E+3	207.951721396227450E-3	34.489981712766272E-3	36.371874786976399E-3	-75.321974738915373E-3	300.647536777085720E-3	-8.753348656733247E-3
