Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
1.013000000000000E+3	2.819423367448531E-6	794.618953146844930E-9	-5.868109842171108E-6	1.021004437024792E-6	594.835500931571100E-9	833.584581845858560E-9
1.014000000000000E+3	3.006320645743128E-6	849.471551947708650E-9	-6.285551367305370E-6	1.082394090879315E-6	612.020946369071730E-9	908.603745104019250E-9
1.015000000000000E+3	3.192851087931401E-6	874.344165801707850E-9	-6.745736189808620E-6	1.130068069415840E-6	627.434830109669850E-9	981.590647171955210E-9
1.016000000000000E+3	3.393093354211350E-6	945.415613028389240E-9	-7.337616241624171E-6	1.228251440125604E-6	644.521201450370350E-9	1.075150821734505E-6
1.017000000000000E+3	3.582088080014527E-6	1.003681223193565E-6	-7.910499213327984E-6	1.271062156703278E-6	665.114232437235710E-9	1.175077753232724E-6
1.018000000000000E+3	3.792878300122612E-6	1.113834447481161E-6	-8.563309003731329E-6	1.343054123216731E-6	688.925818545778310E-9	1.248028966073316E-6
1.019000000000000E+3	4.071534280804986E-6	1.193526942310515E-6	-9.328285793980120E-6	1.392921373301159E-6	684.400224791449410E-9	1.348995995360384E-6
1.020000000000000E+3	4.310653543860008E-6	1.263673985345884E-6	-10.199695195069475E-6	1.480343958600646E-6	711.031013380771380E-9	1.443715743043577E-6
1.021000000000000E+3	4.521050507012316E-6	1.402000339198734E-6	-11.056671108863801E-6	1.622043227523768E-6	674.342967931277000E-9	1.507729794221529E-6
1.022000000000000E+3	4.833032577252525E-6	1.532126774651603E-6	-11.974809043579829E-6	1.784068444519127E-6	644.754999072356390E-9	1.628899552664448E-6
1.023000000000000E+3	5.177752290233066E-6	1.721671071968389E-6	-13.098167161989567E-6	1.922108576498071E-6	617.313059146976360E-9	1.750203684648591E-6
1.024000000000000E+3	5.598798846189066E-6	1.848996568153510E-6	-14.244271933561809E-6	2.022307340116194E-6	544.411960261257370E-9	1.865468642052172E-6
1.025000000000000E+3	5.959137905222953E-6	1.980561851789361E-6	-15.523663067726797E-6	2.143016471773532E-6	481.918939937675190E-9	2.003403439619886E-6
1.026000000000000E+3	6.438387200888319E-6	2.152634767137226E-6	-16.993851790585082E-6	2.213764389087480E-6	364.567167420228380E-9	2.128186291204758E-6
1.027000000000000E+3	6.891767780476820E-6	2.313770259679338E-6	-18.655842587635992E-6	2.250232853183382E-6	221.884338079455330E-9	2.297701268909777E-6
1.028000000000000E+3	7.444346164792079E-6	2.504374067250444E-6	-20.581660805477342E-6	2.369806401151525E-6	83.825806007645885E-9	2.492561896814458E-6
1.029000000000000E+3	8.041063703756478E-6	2.739301172929571E-6	-22.774310710062513E-6	2.475509939197742E-6	-58.879278636312402E-9	2.664408278809220E-6
1.030000000000000E+3	8.677413577095556E-6	2.948477856735419E-6	-25.086214288093851E-6	2.599962416828255E-6	-285.112742990845200E-9	2.801547493249349E-6
1.031000000000000E+3	9.306169395486725E-6	3.171879300738674E-6	-27.574965617218005E-6	2.686027544471449E-6	-612.384084222037960E-9	2.929062986246768E-6
1.032000000000000E+3	10.065192902667008E-6	3.425896038981152E-6	-30.551288524917133E-6	2.939094380845079E-6	-1.019154222565414E-6	3.203369363263155E-6
1.033000000000000E+3	10.896693841138470E-6	3.783996639816322E-6	-33.876162813340743E-6	3.112967519804877E-6	-1.415935202897956E-6	3.492871671878146E-6
1.034000000000000E+3	11.873286118312946E-6	4.126721489243037E-6	-37.406010973958945E-6	3.297544152006788E-6	-1.905136456354303E-6	3.732372661780164E-6
1.035000000000000E+3	12.948772947249583E-6	4.461220004447376E-6	-41.682029379829717E-6	3.353492167012362E-6	-2.533789726946497E-6	4.059736248803944E-6
1.036000000000000E+3	14.141581791176300E-6	4.919672394552515E-6	-46.534299947505078E-6	3.481103603524731E-6	-3.260426003882655E-6	4.418957979949798E-6
1.037000000000000E+3	15.420347740695337E-6	5.325364614993111E-6	-51.751545316091707E-6	3.560606119689737E-6	-4.100134571346436E-6	4.757351393056736E-6
1.038000000000000E+3	16.969928346556139E-6	5.867287701412831E-6	-58.043930335551625E-6	3.736294970690540E-6	-5.142231328700733E-6	5.200642267245030E-6
1.039000000000000E+3	18.740278521169446E-6	6.417744611229499E-6	-65.388642617986105E-6	3.880977472801956E-6	-6.346035311247850E-6	5.737530459070400E-6
1.040000000000000E+3	20.690432506363830E-6	7.069586000131860E-6	-73.606175080690004E-6	4.128895740021502E-6	-7.744977030462701E-6	6.221158834246297E-6
1.041000000000000E+3	23.000373245774447E-6	7.761136572176358E-6	-83.133780430590316E-6	4.361632184365889E-6	-9.519811362644092E-6	6.818020019776553E-6
1.042000000000000E+3	25.666593129189960E-6	8.554098836998500E-6	-94.531838513977660E-6	4.646759882982488E-6	-11.656332946404891E-6	7.578456260148384E-6
1.043000000000000E+3	28.586612052913455E-6	9.443184167088956E-6	-107.040054113751150E-6	4.997202537082688E-6	-14.057594107750449E-6	8.313707533029333E-6
1.044000000000000E+3	32.068875951782102E-6	10.484728075086260E-6	-121.813022939711430E-6	5.212979220115652E-6	-17.135827918173940E-6	9.033933932057998E-6
1.045000000000000E+3	36.221991256028375E-6	11.684680927172675E-6	-139.425458278447020E-6	5.664970594822217E-6	-20.922361227355279E-6	10.147069939686866E-6
1.046000000000000E+3	40.763531160326202E-6	12.896634331445691E-6	-158.563793874772820E-6	5.896236598531566E-6	-25.285866372383702E-6	11.140212510420102E-6
1.047000000000000E+3	46.081592310994036E-6	14.281419649523946E-6	-181.172716916008690E-6	6.064362744877782E-6	-30.624235784967794E-6	12.445536973301343E-6
1.048000000000000E+3	52.657978874291473E-6	15.953830441597874E-6	-209.205986636067050E-6	6.350154568731669E-6	-37.278846749403210E-6	14.089796744294079E-6
1.049000000000000E+3	60.170178664299191E-6	17.822924639890194E-6	-240.814817188251180E-6	6.647799331946730E-6	-45.151461275054979E-6	15.847505477462627E-6
1.050000000000000E+3	68.874153951117525E-6	19.787894952945613E-6	-277.431547706318850E-6	6.755943455669394E-6	-54.428671454041884E-6	17.980914838600027E-6
1.051000000000000E+3	79.564050611790813E-6	22.328533030758448E-6	-322.450719422545410E-6	6.748424736337389E-6	-65.983305340063639E-6	20.201919934301030E-6
1.052000000000000E+3	92.028130580950167E-6	25.023271588603319E-6	-374.135091277831260E-6	6.717715753967517E-6	-80.261840554689867E-6	22.668591029220560E-6
1.053000000000000E+3	106.314493608025480E-6	27.959351752089351E-6	-432.484502280081420E-6	6.668162605460640E-6	-96.943744653420980E-6	25.534632403073637E-6
1.054000000000000E+3	123.323608449648300E-6	31.038030053255596E-6	-501.379113656137380E-6	6.378083938220206E-6	-117.435966992205060E-6	28.762148903019106E-6
1.055000000000000E+3	142.572472479568640E-6	34.446590232516503E-6	-578.871019557709740E-6	6.470636777851892E-6	-141.735639270223870E-6	32.548554659833939E-6
1.056000000000000E+3	164.360837138290960E-6	38.426411892708513E-6	-663.543939714546030E-6	5.992433932884248E-6	-169.569198087024240E-6	36.298672307433145E-6
1.057000000000000E+3	190.320583326851050E-6	42.551088265338208E-6	-759.428116874820080E-6	5.063838543494137E-6	-203.033812783762640E-6	40.526589167309033E-6
1.058000000000000E+3	218.408630303885620E-6	46.048000539848687E-6	-859.436439432414600E-6	4.257689486369882E-6	-240.592304930292880E-6	45.256631991841830E-6
1.059000000000000E+3	248.005132091621260E-6	48.886837266386172E-6	-958.097524718414000E-6	2.581368033478075E-6	-280.840530023664420E-6	49.933379337557240E-6
1.060000000000000E+3	279.259350938993050E-6	50.847528960392621E-6	-1.058922989385877E-3	431.504093636238310E-9	-324.819279165106730E-6	55.391634440283491E-6
1.061000000000000E+3	310.062819227471510E-6	52.236285743982864E-6	-1.149249323545113E-3	-2.061640104447197E-6	-368.933252034532620E-6	59.844752804048894E-6
1.062000000000000E+3	338.745335135375990E-6	52.586869205845911E-6	-1.220905352672423E-3	-5.116802775158878E-6	-411.427248941039350E-6	62.884347892102160E-6
1.063000000000000E+3	366.488911429625290E-6	51.286760397711678E-6	-1.277613085955497E-3	-8.753731201572532E-6	-453.094493509638180E-6	65.940362940465885E-6
1.064000000000000E+3	389.088367290811700E-6	48.256527487809596E-6	-1.305137252532618E-3	-11.696310515576664E-6	-488.945596639234940E-6	68.039834678973606E-6
1.065000000000000E+3	407.469749785890100E-6	43.746678458855914E-6	-1.306081866436288E-3	-14.775761059104678E-6	-518.883162677368790E-6	69.707076433758454E-6
1.066000000000000E+3	426.188039897899150E-6	38.201658507252527E-6	-1.297395831366294E-3	-16.811268903052690E-6	-548.363889913714830E-6	72.687582925563848E-6
1.067000000000000E+3	442.782666090565750E-6	30.343175243173187E-6	-1.266322303213181E-3	-19.019953775738878E-6	-573.335385871855860E-6	76.099531002567211E-6
1.068000000000000E+3	456.484085697382300E-6	21.056958157358288E-6	-1.217598961826027E-3	-20.519331258738499E-6	-593.696115542906520E-6	80.262604645209686E-6
1.069000000000000E+3	473.854619435540030E-6	9.108840708883584E-6	-1.166355338787668E-3	-21.913067879005939E-6	-617.086274647188000E-6	87.992481527225842E-6
1.070000000000000E+3	493.381490145357660E-6	-6.065548672909102E-6	-1.107021456129341E-3	-22.178855409389972E-6	-641.302193790474400E-6	99.358636366362078E-6
1.071000000000000E+3	517.627915620865910E-6	-24.367302369598434E-6	-1.040779898290195E-3	-21.943411246181270E-6	-670.070603949919090E-6	114.247897798600310E-6
1.072000000000000E+3	551.727039388230860E-6	-51.870668069082019E-6	-975.799774040794740E-6	-21.181168499004306E-6	-708.850490390055730E-6	141.696891676727590E-6
1.073000000000000E+3	593.915669192197080E-6	-94.548987549205243E-6	-901.364759711023570E-6	-19.979378177686733E-6	-754.899248716186170E-6	186.667178142229490E-6
1.074000000000000E+3	645.762546990662000E-6	-167.012356949745280E-6	-823.884086544069430E-6	-18.122816784932211E-6	-809.493982499734020E-6	267.718113285160890E-6
1.075000000000000E+3	700.014308565389270E-6	-298.517034255742820E-6	-747.988354375327800E-6	-15.031102104477904E-6	-863.016477359881640E-6	418.221299660926480E-6
1.076000000000000E+3	695.073183160187910E-6	-535.294669384618230E-6	-665.686035593862240E-6	-9.538639909960164E-6	-840.930853912789260E-6	688.638403880690270E-6
1.077000000000000E+3	488.599301786490260E-6	-882.546865250954550E-6	-615.751414970218450E-6	-2.257353674554509E-6	-580.688819466582260E-6	1.079972463446530E-3
1.078000000000000E+3	-9.559348390353251E-6	-1.135878909695015E-3	-667.248484501614670E-6	-516.137831300466550E-9	5.756190317339068E-6	1.351694780111122E-3
1.079000000000000E+3	-502.688380846233510E-6	-1.017626680970118E-3	-783.815685133636660E-6	-9.257224362880298E-6	561.367855307492050E-6	1.192085043282167E-3
1.080000000000000E+3	-669.257349298363050E-6	-687.360820616188100E-6	-859.941972743052800E-6	-21.073789759275534E-6	729.576204657975800E-6	798.743232085076830E-6
1.081000000000000E+3	-609.078751915276660E-6	-421.983225603521610E-6	-875.940874211737470E-6	-29.092675734780324E-6	642.246248932993000E-6	489.755728829666790E-6
1.082000000000000E+3	-501.656629326731520E-6	-266.142034931538920E-6	-857.170623152598950E-6	-33.249652029825199E-6	508.926841483521790E-6	310.146378412471950E-6
1.083000000000000E+3	-410.991598484257790E-6	-180.342069637087220E-6	-834.449319638074820E-6	-35.352389062488081E-6	399.413923342681010E-6	211.455073274620980E-6
1.084000000000000E+3	-343.697854077612950E-6	-130.448958936048270E-6	-817.528298067354850E-6	-36.451909160413824E-6	318.245658917609320E-6	154.228003431970030E-6
1.085000000000000E+3	-290.492698790695820E-6	-97.545606959070856E-6	-797.363676483235790E-6	-37.256482294198350E-6	255.247134464177640E-6	116.161804943407150E-6
1.086000000000000E+3	-250.089392213030170E-6	-76.824574512462257E-6	-781.474894140260310E-6	-37.841583494105144E-6	207.419864476638060E-6	91.709345893599474E-6
1.087000000000000E+3	-219.773880275567590E-6	-62.636824183068854E-6	-774.181345418375200E-6	-38.273701801678204E-6	170.573002067472020E-6	74.852908830218176E-6
1.088000000000000E+3	-194.642208818133170E-6	-52.280243595380643E-6	-764.044816688707290E-6	-39.014209101867192E-6	140.786200290268070E-6	62.306751102651656E-6
1.089000000000000E+3	-174.720149159161240E-6	-44.943295613567377E-6	-757.660865987246490E-6	-39.988177974782600E-6	116.961661082208160E-6	53.131724067791751E-6
1.090000000000000E+3	-157.964981756694160E-6	-39.247632122939888E-6	-753.978561163226010E-6	-41.038631494998799E-6	96.947507047598466E-6	45.579360818522696E-6
1.091000000000000E+3	-142.888246770841310E-6	-37.379752338781628E-6	-748.230791712958870E-6	-42.129984907635574E-6	78.748319006004147E-6	42.115422995705892E-6
1.092000000000000E+3	-136.833295221752830E-6	-34.511170481443919E-6	-752.891136450626950E-6	-44.129138994346886E-6	69.926802468393243E-6	38.449834759363342E-6
1.093000000000000E+3	-126.461757538203470E-6	-28.825800428095603E-6	-759.434029487959510E-6	-46.247383521892324E-6	56.943019577352706E-6	30.978789714167832E-6
1.094000000000000E+3	-116.063028098011370E-6	-26.970858372633945E-6	-760.994193872096300E-6	-48.193560017363020E-6	44.101161581356426E-6	27.546612395129128E-6
1.095000000000000E+3	-109.005142646550230E-6	-26.034449211093763E-6	-767.943069898584310E-6	-50.335063494242529E-6	34.442490069677893E-6	25.526888232592505E-6
1.096000000000000E+3	-103.342893271812030E-6	-24.398541940931231E-6	-779.276982506654560E-6	-52.843668547247587E-6	26.415875116279169E-6	22.603817094253017E-6
1.097000000000000E+3	-97.744841683071606E-6	-23.254569758605626E-6	-788.829470081635730E-6	-54.877493789548526E-6	18.443513570971665E-6	20.311254180243733E-6
1.098000000000000E+3	-93.560075896001241E-6	-22.237326961811742E-6	-808.044092742916380E-6	-57.602765059972305E-6	11.569196846032830E-6	18.126293663067993E-6
1.099000000000000E+3	-89.098412108459466E-6	-21.977676016739677E-6	-825.108765772062480E-6	-59.526333071044445E-6	4.249913607664716E-6	16.784328948430083E-6
1.100000000000000E+3	-84.113725146263700E-6	-21.160647396275241E-6	-829.017703627375580E-6	-60.661585348729673E-6	-1.501357120591049E-6	15.220924686125113E-6
1.101000000000000E+3	-81.695625104848184E-6	-21.434998381265635E-6	-859.786057075792410E-6	-64.306820915727625E-6	-7.444153827830947E-6	14.327217757460604E-6
1.102000000000000E+3	-78.942158210600278E-6	-21.575451077126964E-6	-884.910836357117600E-6	-66.905589718127044E-6	-12.723567828089314E-6	13.228555247737497E-6
1.103000000000000E+3	-76.408815420559272E-6	-21.464617709112664E-6	-909.629282252173150E-6	-69.310566916068911E-6	-17.718800722245628E-6	12.060777845989550E-6
1.104000000000000E+3	-74.108059536923517E-6	-21.472258665555877E-6	-941.642516112485890E-6	-72.546752910244736E-6	-22.770032025480264E-6	10.425477682477489E-6
1.105000000000000E+3	-71.474697954262514E-6	-21.891424583172691E-6	-972.897604706044810E-6	-75.790206788806433E-6	-28.565295140332938E-6	9.301651946379926E-6
1.106000000000000E+3	-69.775015971262523E-6	-22.300389559354372E-6	-1.006283978915589E-3	-79.172604173937016E-6	-33.372474854506958E-6	8.414872428288505E-6
1.107000000000000E+3	-67.899228266247777E-6	-22.342877174500239E-6	-1.049451055560532E-3	-83.577212683928903E-6	-38.962146495338034E-6	7.280219622076121E-6
1.108000000000000E+3	-65.532292873950944E-6	-23.150460251305899E-6	-1.090317873249132E-3	-88.235842264173891E-6	-44.204294328885902E-6	6.442892617308988E-6
1.109000000000000E+3	-63.988513468061863E-6	-23.610159533832724E-6	-1.136221031969923E-3	-93.513173671601444E-6	-49.162516931479679E-6	5.253907637987940E-6
1.110000000000000E+3	-61.500342240262122E-6	-24.320808619938313E-6	-1.191002810562099E-3	-99.546378234757342E-6	-55.338938615385676E-6	3.718981867633104E-6
1.111000000000000E+3	-59.936485544609242E-6	-25.547528004725992E-6	-1.246272392862950E-3	-105.947270740975800E-6	-61.037196008147815E-6	2.696223622228439E-6
1.112000000000000E+3	-58.104962873001632E-6	-25.883694685595289E-6	-1.312608195573780E-3	-113.601384199710120E-6	-67.430879303977310E-6	913.303033016427250E-9
1.113000000000000E+3	-55.657024617502223E-6	-27.061460133294447E-6	-1.384593472319767E-3	-121.883192853976320E-6	-74.441493057461573E-6	-338.606816139060920E-9
1.114000000000000E+3	-53.309858720291768E-6	-28.463588420179049E-6	-1.459920100006917E-3	-130.697771047255050E-6	-81.135168463938683E-6	-1.660443341176360E-6
1.115000000000000E+3	-51.243605126106135E-6	-29.847467293426838E-6	-1.551716115754283E-3	-141.187916369611050E-6	-88.418412038202148E-6	-3.406804407499898E-6
1.116000000000000E+3	-48.231345075396961E-6	-31.433950080965746E-6	-1.647465877792520E-3	-152.046723029075360E-6	-96.538718870560738E-6	-5.831952681366756E-6
1.117000000000000E+3	-45.760020937626486E-6	-32.713588408881084E-6	-1.754874127960907E-3	-164.154146350497220E-6	-105.067240976964000E-6	-8.011263547506028E-6
1.118000000000000E+3	-41.980000932150436E-6	-33.899204776763663E-6	-1.883910701282385E-3	-178.211658525740260E-6	-115.252300502702430E-6	-11.548244588332930E-6
1.119000000000000E+3	-37.445364825342562E-6	-35.577063611198396E-6	-2.017610949070569E-3	-192.814818258809640E-6	-126.156928555070740E-6	-14.952012867514243E-6
1.120000000000000E+3	-32.435231644650554E-6	-37.676408080065565E-6	-2.172525222034567E-3	-210.137465700226370E-6	-138.610986408325900E-6	-19.433898640829297E-6
