152,40000000	-0,14047498	-1,38303504
152,60000000	-0,13346704	-1,37816518
152,80000000	-0,13332114	-1,36970225
153,00000000	-0,13603937	-1,36601211
153,20000000	-0,13977325	-1,36445726
153,40000000	-0,14213327	-1,35887363
153,60000000	-0,14556926	-1,36711479
153,80000000	-0,13757513	-1,36295600
154,00000000	-0,13742063	-1,35698774
154,20000000	-0,13149576	-1,35794743
154,40000000	-0,13659476	-1,34496915
154,60000000	-0,14251980	-1,34868648
154,80000000	-0,14100785	-1,34806878
155,00000000	-0,13859041	-1,34718154
155,20000000	-0,13619250	-1,33993925
155,40000000	-0,13864605	-1,33648353
155,60000000	-0,13857023	-1,33769544
155,80000000	-0,13517019	-1,33259701
156,00000000	-0,13672903	-1,33077915
156,20000000	-0,13547700	-1,32866186
156,40000000	-0,13595712	-1,32675360
156,60000000	-0,13171805	-1,32519758
156,80000000	-0,13689243	-1,31838385
157,00000000	-0,13913143	-1,32043736
157,20000000	-0,13806078	-1,32069875
157,40000000	-0,13362827	-1,31898777
157,60000000	-0,13186346	-1,31580616
157,80000000	-0,12827751	-1,31184881
158,00000000	-0,13273620	-1,30223044
158,20000000	-0,13313590	-1,30391927
158,40000000	-0,13561199	-1,30032115
158,60000000	-0,13669096	-1,30288278
158,80000000	-0,13361813	-1,30082670
159,00000000	-0,13477898	-1,29917883
159,20000000	-0,13109987	-1,29746921
159,40000000	-0,13121461	-1,29244211
159,60000000	-0,13034255	-1,29260891
159,80000000	-0,13137450	-1,28547512
160,00000000	-0,13349859	-1,28679552
