Freq (Hz)	mic1/mic2_Real	mic1/mic2_Imag	mic3/mic2_Real	mic3/mic2_Imag	mic4/mic2_Real	mic4/mic2_Imag
1.712000000000000E+3	5.626677170516835E+0	-1.387186965103997E+0	-115.389171180931230E-3	-495.500348804410790E-3	1.234902291629023E+0	-526.843345302201780E-3
1.713000000000000E+3	5.570691718143558E+0	-1.293330879841064E+0	-103.907996076918970E-3	-491.502099916802490E-3	1.226416836564740E+0	-499.430829594341760E-3
1.714000000000000E+3	5.366067163118937E+0	-1.201468004674147E+0	-71.969118646416724E-3	-468.227914149011380E-3	1.215312522790410E+0	-452.992308785949870E-3
1.715000000000000E+3	5.261740279294762E+0	-1.174630949256372E+0	-68.365260461297692E-3	-447.682741119098340E-3	1.176403851125309E+0	-420.428534366888760E-3
1.716000000000000E+3	5.105641024652847E+0	-1.069447391759573E+0	-49.735951088685858E-3	-432.074933235506550E-3	1.130796385247525E+0	-370.729673546286660E-3
1.717000000000000E+3	5.119848250364996E+0	-999.778730088932920E-3	-20.052918255541705E-3	-417.395180087523630E-3	1.188901097482447E+0	-307.408071331506330E-3
1.718000000000000E+3	5.099702907350091E+0	-943.597895971342140E-3	-9.122245526833821E-3	-412.622571110024320E-3	1.198148945088720E+0	-275.758272610630020E-3
1.719000000000000E+3	4.961249441124257E+0	-810.228140438067680E-3	14.122781990362128E-3	-408.499564769469470E-3	1.178494801064156E+0	-235.147336201289750E-3
1.720000000000000E+3	4.794037107985590E+0	-811.041481937174730E-3	28.583421908562199E-3	-391.368988986214750E-3	1.145462269085602E+0	-247.546241509672640E-3
1.721000000000000E+3	4.778581966088491E+0	-761.151803808229330E-3	37.593310852562699E-3	-384.098097184723370E-3	1.184633347769350E+0	-218.513800182196490E-3
1.722000000000000E+3	4.715586266682851E+0	-742.377855146821310E-3	46.182667920940529E-3	-379.395689825213270E-3	1.208043862846398E+0	-200.922417017855760E-3
1.723000000000000E+3	4.673805284572783E+0	-715.546781768952810E-3	60.932714523157100E-3	-373.606735459222680E-3	1.235867980857065E+0	-192.715116843380720E-3
1.724000000000000E+3	4.625111290654662E+0	-680.863560909089840E-3	69.888995353400998E-3	-368.010106830958140E-3	1.236602917045160E+0	-182.459962220267560E-3
1.725000000000000E+3	4.584516137907871E+0	-651.967515000186680E-3	76.879930130524174E-3	-371.712071264582890E-3	1.249903783903504E+0	-176.590769476590580E-3
1.726000000000000E+3	4.576095697648721E+0	-546.616242176313330E-3	96.994677012187946E-3	-368.772326841023570E-3	1.301697934979547E+0	-136.149342196017600E-3
1.727000000000000E+3	4.493116735772867E+0	-527.416910113382320E-3	109.326653882567360E-3	-367.241381886601710E-3	1.309432033361636E+0	-142.252112369590710E-3
1.728000000000000E+3	4.333628663665618E+0	-505.573497649269730E-3	119.730746039033080E-3	-352.530425892616520E-3	1.306895491914048E+0	-137.827131777386340E-3
1.729000000000000E+3	4.335845984073799E+0	-485.478200927265240E-3	119.814035828157650E-3	-352.403047400862980E-3	1.323124212636793E+0	-142.723533817447150E-3
1.730000000000000E+3	4.316810621690759E+0	-366.967733231666260E-3	134.379844011804750E-3	-355.389738782446450E-3	1.375948669027211E+0	-130.592321667664820E-3
1.731000000000000E+3	4.044126806753201E+0	-367.984926813138160E-3	167.269792590260450E-3	-331.049179032584910E-3	1.317754898849632E+0	-121.008630128847560E-3
1.732000000000000E+3	4.016784728468286E+0	-320.601391364843110E-3	160.632311895990420E-3	-336.185073547756900E-3	1.334179464768230E+0	-149.921053520109980E-3
1.733000000000000E+3	3.878440690744338E+0	-267.023014561038160E-3	171.105319127985460E-3	-331.391950120287160E-3	1.354124758984699E+0	-163.065469121669110E-3
1.734000000000000E+3	3.785759205783108E+0	-141.910929855161960E-3	182.547454821569250E-3	-322.562660480055830E-3	1.346588358225951E+0	-121.844109549841080E-3
1.735000000000000E+3	3.771943539903906E+0	-151.825906962354730E-3	183.738216730623240E-3	-328.527701315490190E-3	1.366638227196431E+0	-148.537114729520410E-3
1.736000000000000E+3	3.561377512363809E+0	-97.715598427423472E-3	195.204876548675490E-3	-323.780315510031170E-3	1.367339258130282E+0	-171.502762195667540E-3
1.737000000000000E+3	3.511481674182186E+0	-36.305209557086174E-3	197.570224545130570E-3	-322.400752149453800E-3	1.367963214873503E+0	-170.654624835791610E-3
1.738000000000000E+3	3.421515129821295E+0	50.523655270225863E-3	205.906601134445780E-3	-311.802405685064950E-3	1.373879742276185E+0	-154.112596778740170E-3
1.739000000000000E+3	3.245748909124837E+0	207.192685058790020E-3	219.236858389958100E-3	-323.019854579011890E-3	1.413073968073911E+0	-157.994553163608050E-3
1.740000000000000E+3	3.232566992877048E+0	202.140124257627260E-3	221.995654898059280E-3	-320.619582964073890E-3	1.416064622590948E+0	-156.193473652695980E-3
1.741000000000000E+3	2.990895296144668E+0	396.788635528867120E-3	236.789237388310180E-3	-319.479526908451490E-3	1.424952059517515E+0	-162.997529718930890E-3
1.742000000000000E+3	2.881164894013544E+0	451.334275414655980E-3	242.058313214852690E-3	-314.750098480621410E-3	1.415908286419391E+0	-155.077120577891470E-3
1.743000000000000E+3	2.742333238877618E+0	545.074393417663500E-3	251.351129032366280E-3	-310.887195357492260E-3	1.424582628825871E+0	-155.397955493254580E-3
1.744000000000000E+3	2.555021908666173E+0	704.815213015930310E-3	256.216022004849660E-3	-313.335044574679700E-3	1.437045227897900E+0	-161.103531474044630E-3
1.745000000000000E+3	2.473253413617811E+0	784.715865092906810E-3	256.356464946077330E-3	-311.245507402052040E-3	1.442227432788684E+0	-167.555089510588310E-3
1.746000000000000E+3	2.383576185183482E+0	847.599056601753160E-3	257.495818073615820E-3	-308.748645506252860E-3	1.445606756238278E+0	-166.783701346960740E-3
1.747000000000000E+3	2.115756936808530E+0	1.022692057488259E+0	274.620839239974320E-3	-297.169911398949940E-3	1.441711131429389E+0	-159.232289540338910E-3
1.748000000000000E+3	1.981472766210478E+0	1.184307074220716E+0	276.608158329535450E-3	-308.722736964130720E-3	1.447999794119372E+0	-158.721643548490910E-3
1.749000000000000E+3	1.671716928143125E+0	1.381308310469347E+0	290.975988662179830E-3	-310.218955792281370E-3	1.486206453218091E+0	-193.206989997020990E-3
1.750000000000000E+3	1.487331792887588E+0	1.581167199865621E+0	285.084234829574620E-3	-306.333349955705100E-3	1.471359921042025E+0	-180.590784117808050E-3
1.751000000000000E+3	1.403066167529080E+0	1.631311752739288E+0	283.959342570325070E-3	-306.129621928929900E-3	1.468248941834025E+0	-177.830452541815870E-3
1.752000000000000E+3	1.141987098463226E+0	1.888263049354198E+0	285.693660003897340E-3	-300.120722420839920E-3	1.476566989320898E+0	-176.857859284557050E-3
1.753000000000000E+3	853.891775385767770E-3	2.069225616874147E+0	293.581755599761570E-3	-298.329565143846400E-3	1.469188416817548E+0	-180.528574899152110E-3
1.754000000000000E+3	676.623289344532310E-3	2.288025574071090E+0	289.136219921630970E-3	-298.515351764203740E-3	1.471749057036058E+0	-194.455101166910560E-3
1.755000000000000E+3	484.943286307650660E-3	2.433618556670863E+0	283.760176510965630E-3	-296.061027846427850E-3	1.487788747868396E+0	-205.091400491708320E-3
1.756000000000000E+3	96.915474545745200E-3	2.722784828782755E+0	283.004001402715480E-3	-291.656685777855750E-3	1.479477888605599E+0	-189.801414702952640E-3
1.757000000000000E+3	-88.664350408033443E-3	2.920771628535621E+0	285.837944046862470E-3	-288.962573614998940E-3	1.483278228682469E+0	-175.947113440656830E-3
1.758000000000000E+3	-351.248658953101030E-3	3.249941642100202E+0	293.549813959307960E-3	-288.514770875256900E-3	1.517128772651533E+0	-186.261754291590030E-3
1.759000000000000E+3	-732.949799405932520E-3	3.606489525746287E+0	274.310499914164170E-3	-295.103650614677300E-3	1.522859261680015E+0	-202.395537377929400E-3
1.760000000000000E+3	-1.019813134381538E+0	3.805365625083094E+0	271.230533803665240E-3	-284.825424579672580E-3	1.499637198368701E+0	-210.194856601532920E-3
1.761000000000000E+3	-1.337902982825417E+0	4.109738883841059E+0	267.954450766069550E-3	-277.132148836579990E-3	1.513342922847259E+0	-199.737316683405330E-3
1.762000000000000E+3	-1.733843404928820E+0	4.339280607846352E+0	245.635405421446210E-3	-271.170284350034650E-3	1.519124054743794E+0	-198.497063609006320E-3
1.763000000000000E+3	-2.157326798691573E+0	4.548058893854093E+0	244.887962592745700E-3	-261.466647560826050E-3	1.540798532011131E+0	-179.927767192184920E-3
1.764000000000000E+3	-2.501785562301930E+0	4.920231042816374E+0	218.060034273836130E-3	-230.074319709258730E-3	1.557580507442802E+0	-206.782948446216140E-3
1.765000000000000E+3	-2.831678287991747E+0	5.238417967664383E+0	210.537680823964960E-3	-236.080669183267340E-3	1.559174323744942E+0	-224.523964346647370E-3
1.766000000000000E+3	-3.474677136613217E+0	5.744685445602048E+0	203.343936154923970E-3	-242.169566511861580E-3	1.526225869587200E+0	-210.907188309685520E-3
1.767000000000000E+3	-3.996286316849232E+0	5.882394899837168E+0	186.351288228351310E-3	-235.049571322618170E-3	1.532830886264120E+0	-182.611705806764830E-3
1.768000000000000E+3	-4.576612751531920E+0	6.600365476093349E+0	171.704056259688350E-3	-238.975447148325530E-3	1.538943042588802E+0	-210.313587654642000E-3
1.769000000000000E+3	-4.826202203923033E+0	6.915827601730780E+0	153.557284401877330E-3	-232.198674927414970E-3	1.550079006414027E+0	-213.855770044651260E-3
1.770000000000000E+3	-5.324131316508070E+0	7.336936998929372E+0	115.095242461652240E-3	-238.605584804753800E-3	1.596181022189725E+0	-207.618158926577120E-3
1.771000000000000E+3	-6.253262450228859E+0	7.779174775043366E+0	77.239592585701511E-3	-206.702471989555910E-3	1.617679457437372E+0	-178.335593133077840E-3
1.772000000000000E+3	-6.851160098586849E+0	8.147721863884600E+0	49.859051082210643E-3	-191.915813793497700E-3	1.622093693622513E+0	-209.187282055570380E-3
1.773000000000000E+3	-7.023473510144376E+0	8.396429427743087E+0	38.293747047843774E-3	-184.966059658703910E-3	1.619510694624549E+0	-233.026324780932710E-3
1.774000000000000E+3	-8.143141322117838E+0	8.749784987366015E+0	3.225427520561222E-3	-179.977841525416400E-3	1.632427801702834E+0	-206.555966596289360E-3
1.775000000000000E+3	-9.029913126914616E+0	9.492006340702208E+0	-86.462567276812494E-3	-164.877647049729650E-3	1.690298554251574E+0	-215.254068439809680E-3
1.776000000000000E+3	-9.435453760313719E+0	10.699516887200190E+0	-165.578492729363120E-3	-133.526530316489420E-3	1.666365408357879E+0	-296.151066031147710E-3
1.777000000000000E+3	-10.053032259867093E+0	10.570701208328904E+0	-171.203567455301580E-3	-102.800035341977690E-3	1.651519181984057E+0	-239.040103071137600E-3
1.778000000000000E+3	-10.216210278097964E+0	10.691838017089779E+0	-185.585679761058110E-3	-93.718955525385242E-3	1.647935546619719E+0	-222.356873789056890E-3
1.779000000000000E+3	-11.086248265135398E+0	10.875027981407067E+0	-252.110677680625890E-3	-77.585370302966375E-3	1.646626031727919E+0	-229.770574157314750E-3
1.780000000000000E+3	-12.464339082316869E+0	11.346766188071937E+0	-335.596235830541770E-3	-47.235015005565054E-3	1.695349675074703E+0	-229.718792558151090E-3
1.781000000000000E+3	-12.792229319670156E+0	12.142029903739594E+0	-409.276629945424570E-3	-33.093581046730658E-3	1.693545690365808E+0	-266.091921596676110E-3
1.782000000000000E+3	-13.587064472473664E+0	12.573118279066376E+0	-468.053349600037970E-3	-37.307799400299199E-3	1.731820221834154E+0	-280.779010016211140E-3
1.783000000000000E+3	-13.978392024647357E+0	12.912739077797658E+0	-526.006076467443130E-3	-8.317991322326893E-3	1.692121681332524E+0	-311.988929862439980E-3
1.784000000000000E+3	-13.865939723186226E+0	12.578635726220417E+0	-579.400082191736000E-3	1.127872680710356E-3	1.624947272331550E+0	-296.078174205657740E-3
1.785000000000000E+3	-16.413639837727572E+0	13.948292158827845E+0	-708.688860060736950E-3	23.511076872196269E-3	1.752722177692975E+0	-293.055636772022570E-3
1.786000000000000E+3	-16.477710396086454E+0	14.169500104208847E+0	-723.934496894827030E-3	25.734589771653334E-3	1.762190193950204E+0	-305.695132232816580E-3
1.787000000000000E+3	-16.616919598680987E+0	14.060105777022747E+0	-819.307641383918320E-3	38.552298012241817E-3	1.725948667468671E+0	-305.153072602321330E-3
1.788000000000000E+3	-17.496356638570084E+0	14.308360383341723E+0	-945.543298524077920E-3	51.243202068629826E-3	1.868309695127128E+0	-343.828990489132680E-3
1.789000000000000E+3	-17.744883103018410E+0	15.044701370461485E+0	-992.605392809773560E-3	104.535513658050240E-3	1.835756194768420E+0	-418.289044400398770E-3
1.790000000000000E+3	-19.566150850589970E+0	15.069983385398702E+0	-1.121800870797095E+0	92.576045208930785E-3	1.858883019356216E+0	-297.560378247374520E-3
1.791000000000000E+3	-20.034266653097262E+0	14.653423511405007E+0	-1.165034984166010E+0	78.222292333546259E-3	1.842155636980636E+0	-276.668216071856490E-3
1.792000000000000E+3	-19.622412609682900E+0	14.697957128045449E+0	-1.146827310248877E+0	143.682470763917740E-3	1.784653448032873E+0	-313.495004206798880E-3
1.793000000000000E+3	-19.849724141173926E+0	15.023669459629673E+0	-1.222996045571146E+0	227.446038933592890E-3	1.802610931849403E+0	-349.537012618405200E-3
1.794000000000000E+3	-19.422950437647660E+0	14.458839653239373E+0	-1.281713468428171E+0	215.460388422309910E-3	1.793484394289462E+0	-350.978842673959460E-3
1.795000000000000E+3	-19.677641715926956E+0	13.681490652765330E+0	-1.337250747589707E+0	147.920202677068900E-3	1.771864974952231E+0	-267.362122902557450E-3
1.796000000000000E+3	-20.147526697804128E+0	13.604528597379685E+0	-1.461000074041053E+0	143.283041329633290E-3	1.783389397938003E+0	-264.799533834141510E-3
1.797000000000000E+3	-20.421945050794005E+0	13.574275926749261E+0	-1.509662284903585E+0	154.284444833423600E-3	1.807666657120728E+0	-276.557454429287750E-3
1.798000000000000E+3	-20.508061745074684E+0	13.578997084635727E+0	-1.571236821165922E+0	163.339856590041550E-3	1.837742405870448E+0	-281.972641061098040E-3
1.799000000000000E+3	-20.354225878918609E+0	13.629457173594799E+0	-1.647682771332267E+0	201.736586967393190E-3	1.848252099634582E+0	-318.298624196596660E-3
1.800000000000000E+3	-20.327247366503382E+0	12.958858024034752E+0	-1.682466479470796E+0	172.385708788816120E-3	1.848729151538451E+0	-273.381540959332980E-3
1.801000000000000E+3	-19.649700563784339E+0	12.301247892902996E+0	-1.698214447354472E+0	158.291329330198790E-3	1.823486438762691E+0	-258.008775928589730E-3
1.802000000000000E+3	-19.547292189953495E+0	12.008282969381263E+0	-1.744380472547979E+0	154.391850606223710E-3	1.837328455835514E+0	-253.335650016308200E-3
1.803000000000000E+3	-19.039445767266617E+0	11.661265146751532E+0	-1.757951520867331E+0	164.335439712742250E-3	1.814120974370900E+0	-251.575961410110400E-3
1.804000000000000E+3	-18.535492520384796E+0	11.319539693124778E+0	-1.766131192659323E+0	160.365178501127750E-3	1.797211906114863E+0	-240.674805232267500E-3
1.805000000000000E+3	-18.074967006150775E+0	10.935048231290436E+0	-1.762400946486321E+0	170.224012413436650E-3	1.783269620147183E+0	-244.597771035672230E-3
1.806000000000000E+3	-17.476150890383156E+0	10.633518673122229E+0	-1.757109675736444E+0	181.577225478876860E-3	1.750829022503476E+0	-258.362411750086400E-3
1.807000000000000E+3	-16.955245320715235E+0	10.394904569555242E+0	-1.801853327944799E+0	187.933511687286280E-3	1.770683846237292E+0	-264.820098500817670E-3
1.808000000000000E+3	-16.766089184234243E+0	9.985368515783179E+0	-1.815039723894407E+0	194.809241092659960E-3	1.793670203638183E+0	-252.772955324289340E-3
1.809000000000000E+3	-15.914481762386600E+0	9.236865576963860E+0	-1.822600337599669E+0	182.625442190592070E-3	1.785725107805601E+0	-234.014021076737300E-3
1.810000000000000E+3	-15.765431834837400E+0	9.182802106435394E+0	-1.819425063654062E+0	178.051883485042750E-3	1.782830362884553E+0	-237.089144916880850E-3
1.811000000000000E+3	-15.591347780983277E+0	9.217057026937221E+0	-1.819495276227635E+0	188.280802235700370E-3	1.782480825391837E+0	-252.024266749106660E-3
1.812000000000000E+3	-14.319073617245662E+0	8.408275077416370E+0	-1.816079037809413E+0	191.932378329496580E-3	1.769298159068061E+0	-244.184024871574980E-3
1.813000000000000E+3	-14.302038874949210E+0	8.336813790780253E+0	-1.812739785004239E+0	187.782575853318170E-3	1.767258185596754E+0	-239.775139359109960E-3
1.814000000000000E+3	-13.598614504930856E+0	8.118869717343200E+0	-1.811039304927724E+0	205.775509592415890E-3	1.768503041754387E+0	-254.405310758546780E-3
1.815000000000000E+3	-13.074385518251376E+0	7.502499354683223E+0	-1.809658668572078E+0	181.991641679756680E-3	1.769348164173356E+0	-231.319638997318440E-3
1.816000000000000E+3	-12.781138653231128E+0	7.310285896349237E+0	-1.794723007904996E+0	183.127360391568130E-3	1.770831387901451E+0	-217.549987186691380E-3
1.817000000000000E+3	-12.260355527804851E+0	6.847889162226503E+0	-1.782915831383766E+0	201.208846111914140E-3	1.766208762149257E+0	-249.817354398360090E-3
1.818000000000000E+3	-11.856135460816322E+0	6.348665143895601E+0	-1.789420313228917E+0	181.720352517288320E-3	1.796893105632348E+0	-219.825655851297240E-3
1.819000000000000E+3	-11.298294790518334E+0	6.153768104102504E+0	-1.767019323665471E+0	186.576106109524880E-3	1.769027740104867E+0	-207.712887953736880E-3
1.820000000000000E+3	-10.719642797202576E+0	5.850633097915673E+0	-1.732837325944308E+0	179.832430476254880E-3	1.771139453862786E+0	-205.760154643344570E-3
1.821000000000000E+3	-10.295751368641909E+0	5.572569685113504E+0	-1.725076352168933E+0	188.128477327458740E-3	1.766511371834123E+0	-210.671235641356450E-3
1.822000000000000E+3	-9.947206514663740E+0	5.371655427121987E+0	-1.703954350410166E+0	195.371266591634900E-3	1.749563814993868E+0	-210.869707625481740E-3
1.823000000000000E+3	-9.398242689174786E+0	5.034079402136167E+0	-1.677094641942521E+0	191.208067045706950E-3	1.742398706819759E+0	-196.736741853609760E-3
1.824000000000000E+3	-9.115134080059953E+0	4.868925890518480E+0	-1.676405538254163E+0	194.193385449868750E-3	1.755435474196350E+0	-196.583666665765990E-3
1.825000000000000E+3	-8.759362085249293E+0	4.696550319083458E+0	-1.676946743731491E+0	201.375904202046010E-3	1.760932799581893E+0	-198.276418365521820E-3
