Freq (Hz)	Gxymic1/mic2_Real	Gxymic1/mic2_Imag	Gxymic3/mic2_Real	Gxymic3/mic2_Imag	Gxymic4/mic2_Real	Gxymic4/mic2_Imag
1.707000000000000E+3	1.603317215136813E-6	-276.239495699317820E-9	-44.255729397095377E-9	-153.535533571614920E-9	348.224985232338550E-9	-124.741370581348420E-9
1.708000000000000E+3	1.127240697411005E-6	-222.422268837738450E-9	-32.248889787905462E-9	-104.079457427311970E-9	242.988934963084750E-9	-93.272084089037830E-9
1.709000000000000E+3	784.750996708637290E-9	-159.702563407905620E-9	-19.172511206362321E-9	-71.090831658376085E-9	173.541749972170840E-9	-63.236528750690302E-9
1.710000000000000E+3	413.406794041827500E-9	-99.012204249749370E-9	-11.442838970541749E-9	-38.031666602656747E-9	86.878039854054534E-9	-38.741323344442900E-9
1.711000000000000E+3	1.157314372659821E-6	-271.530253239843060E-9	-26.866444848596457E-9	-105.493362967593920E-9	246.446206012909190E-9	-107.532702864380120E-9
1.712000000000000E+3	3.714233836155528E-6	-915.697952223176830E-9	-76.115396431486416E-9	-326.852208878853600E-9	814.792987601554950E-9	-347.613140105610010E-9
1.713000000000000E+3	3.023775576911334E-6	-702.020956318853280E-9	-56.354972433127440E-9	-266.568390666792140E-9	665.446278199855060E-9	-270.988115021916510E-9
1.714000000000000E+3	1.441823178839647E-6	-322.825705514750260E-9	-19.304575038225872E-9	-125.594714423136850E-9	325.628779232136690E-9	-121.373992076402540E-9
1.715000000000000E+3	1.967369577025649E-6	-439.195602810992860E-9	-25.546896159185668E-9	-167.291171312128120E-9	438.032327863007920E-9	-156.545976479589310E-9
1.716000000000000E+3	1.020719212152027E-6	-213.803809136599990E-9	-9.929123855307281E-9	-86.258037354490401E-9	223.627725951945550E-9	-73.315969983327893E-9
1.717000000000000E+3	1.874411734713634E-6	-366.025884392607450E-9	-7.329366353470897E-9	-152.558453091434390E-9	434.340219604208520E-9	-112.305127392822510E-9
1.718000000000000E+3	2.759250859032795E-6	-510.544114498889340E-9	-4.932266987062749E-9	-223.099091075363240E-9	647.194683670278780E-9	-148.954175307882070E-9
1.719000000000000E+3	2.344825852536852E-6	-382.936579322954170E-9	6.667122205195207E-9	-192.845610797201380E-9	555.650061396142000E-9	-110.869926349613940E-9
1.720000000000000E+3	3.213669773677875E-6	-543.679457832899570E-9	19.144512905021167E-9	-262.129869693007720E-9	766.685120509847790E-9	-165.688582789469480E-9
1.721000000000000E+3	2.727670023927839E-6	-434.474279951665300E-9	21.434760318372940E-9	-219.003074355086240E-9	675.465900079725390E-9	-124.594348958549130E-9
1.722000000000000E+3	2.458412386586367E-6	-387.029482954237270E-9	24.035106537739975E-9	-197.451040301931540E-9	629.327224471765930E-9	-104.669996615912130E-9
1.723000000000000E+3	3.962096408036467E-6	-606.586103016905220E-9	51.589609003354209E-9	-316.319821859172780E-9	1.047261890935395E-6	-163.304819611291760E-9
1.724000000000000E+3	7.035823641500679E-6	-1.035745009673583E-6	106.269738019991180E-9	-559.577905561233350E-9	1.880222388544147E-6	-277.425599803059430E-9
1.725000000000000E+3	4.015016278500242E-6	-570.978508317272800E-9	67.254019697981040E-9	-325.171093682875360E-9	1.094009117976131E-6	-154.565426911873600E-9
1.726000000000000E+3	3.471168184881900E-6	-414.632261767828690E-9	73.472024057876191E-9	-279.339548356226650E-9	987.054021701737590E-9	-103.239585894201120E-9
1.727000000000000E+3	2.607585020845279E-6	-306.086958213782580E-9	63.382674637580679E-9	-212.910028752700780E-9	759.339842389047080E-9	-82.492022368603429E-9
1.728000000000000E+3	4.688597190542558E-6	-546.985139858776320E-9	129.403001666369570E-9	-381.009028995411640E-9	1.413456049569053E-6	-149.065165815347490E-9
1.729000000000000E+3	3.435190288154927E-6	-384.633127436263140E-9	94.779104537414424E-9	-278.769052707765650E-9	1.047930817892988E-6	-113.038812303067850E-9
1.730000000000000E+3	664.203766453585750E-9	-56.463294765509449E-9	20.474813896844341E-9	-54.149034149641494E-9	211.603840086990810E-9	-20.083479400645389E-9
1.731000000000000E+3	395.748777022452560E-9	-36.010143031571716E-9	16.222560657748041E-9	-32.106606365616442E-9	128.771377518400500E-9	-11.824997203128911E-9
1.732000000000000E+3	501.343594816142850E-9	-40.014953480267528E-9	19.999901046627296E-9	-41.857507527264115E-9	166.110808196716510E-9	-18.665785243707695E-9
1.733000000000000E+3	582.785722963214670E-9	-40.123650971418104E-9	25.694485955848177E-9	-49.764354794123870E-9	202.873801817308850E-9	-24.430327742208993E-9
1.734000000000000E+3	2.273359018205253E-6	-85.217911291162212E-9	109.634826947993260E-9	-193.725524665253820E-9	807.507095054128590E-9	-73.066117311211606E-9
1.735000000000000E+3	2.258009469972953E-6	-90.887981774234869E-9	109.944745983064190E-9	-196.583461580486280E-9	817.479486445014940E-9	-88.850173989505739E-9
1.736000000000000E+3	2.354284983212713E-6	-64.595894483153050E-9	128.927801161707580E-9	-213.848572208917430E-9	903.220494424310570E-9	-113.289228510358630E-9
1.737000000000000E+3	4.616245244391234E-6	-47.727360275504861E-9	259.632968533414570E-9	-423.676515682896230E-9	1.797015160582818E-6	-224.179235756605210E-9
1.738000000000000E+3	1.438263765297003E-6	21.238059721605900E-9	86.531322835009485E-9	-131.033558314383760E-9	577.728899594163230E-9	-64.805745518214498E-9
1.739000000000000E+3	5.681567561881607E-6	362.683396482009760E-9	383.515201281236000E-9	-565.064768107348610E-9	2.473266779429718E-6	-276.533775654379260E-9
1.740000000000000E+3	5.897601457761076E-6	368.791085883345490E-9	404.846627059667560E-9	-584.704042031307970E-9	2.583048398327530E-6	-284.913057999863530E-9
1.741000000000000E+3	1.233019680377647E-6	163.579178845858770E-9	97.686229221554717E-9	-131.799699350328480E-9	588.316471275492250E-9	-67.296391391113239E-9
1.742000000000000E+3	4.251608446483949E-6	666.014160289030590E-9	357.127301885512460E-9	-464.375100138830600E-9	2.089716517818468E-6	-228.875855530770980E-9
1.743000000000000E+3	3.533447552637314E-6	702.318651184485930E-9	323.761467555446050E-9	-400.448945666670570E-9	1.836890027516344E-6	-200.373743836293080E-9
1.744000000000000E+3	7.143370474738215E-6	1.970533468119133E-6	716.446528750969500E-9	-876.166147866078260E-9	4.019909584153895E-6	-450.661967794073620E-9
1.745000000000000E+3	9.821771914667061E-6	3.116259822922528E-6	1.018551787168522E-6	-1.236636134295331E-6	5.730787073928583E-6	-665.791344213682150E-9
1.746000000000000E+3	3.953440266322362E-6	1.405842305731995E-6	427.371310633165950E-9	-512.436723335439000E-9	2.400456273345129E-6	-276.947365154705990E-9
1.747000000000000E+3	923.540014351213980E-9	446.410937389757970E-9	120.111243158403250E-9	-129.973557673859240E-9	630.770979010099210E-9	-69.666596153557122E-9
1.748000000000000E+3	652.133998934651890E-9	389.774172750913310E-9	91.065950143374097E-9	-101.638829245983150E-9	477.465906109364310E-9	-52.337143737052333E-9
1.749000000000000E+3	542.890120822863790E-9	448.579913823858990E-9	94.777931660674599E-9	-101.045832431424430E-9	485.342723774706720E-9	-63.094603427688322E-9
1.750000000000000E+3	2.417371389662301E-6	2.569882772294435E-6	463.397556646652070E-9	-497.937481438490370E-9	2.392801448619392E-6	-293.686054421256020E-9
1.751000000000000E+3	2.190807138396150E-6	2.547199494621621E-6	444.257058045102550E-9	-478.942668297396300E-9	2.297642122100076E-6	-278.284374475226370E-9
1.752000000000000E+3	913.326912656171980E-9	1.510175958616518E-6	229.047060295472150E-9	-240.613562104629940E-9	1.184407139900452E-6	-141.864008066765050E-9
1.753000000000000E+3	727.096034036703320E-9	1.761963029655175E-6	250.670894490518710E-9	-254.724748800555840E-9	1.254980130063006E-6	-154.207433038292590E-9
1.754000000000000E+3	656.673969739804200E-9	2.220566244544976E-6	280.963221975697440E-9	-290.077234403951380E-9	1.430288442722317E-6	-188.977110260595890E-9
1.755000000000000E+3	259.913597380369970E-9	1.304339232185322E-6	152.610580627033850E-9	-159.226167379176890E-9	800.490901124596670E-9	-110.347520928445240E-9
1.756000000000000E+3	46.464512093095773E-9	1.305393892944914E-6	136.100181365450890E-9	-140.261366037461270E-9	711.831357985163950E-9	-91.320458261694859E-9
1.757000000000000E+3	-36.861182404238255E-9	1.214277161735353E-6	119.107436084296620E-9	-120.409455722784180E-9	618.378796949299720E-9	-73.352363860136560E-9
1.758000000000000E+3	-76.419351035268976E-9	707.072966291252440E-9	64.004728522475189E-9	-62.906902700864108E-9	331.081275060528490E-9	-40.647689383737548E-9
1.759000000000000E+3	-171.881915171719900E-9	845.747317530410360E-9	64.358114165623558E-9	-69.236556540470260E-9	357.535176043136460E-9	-47.518195481131914E-9
1.760000000000000E+3	-261.079551373195380E-9	974.201171482439730E-9	69.469238004175265E-9	-72.951245319925553E-9	384.513428521796420E-9	-53.894865409728015E-9
1.761000000000000E+3	-290.563375520819060E-9	892.545736071390930E-9	58.164652333465952E-9	-60.156847708338821E-9	329.380425616682500E-9	-43.473003631546554E-9
1.762000000000000E+3	-251.726019660718370E-9	629.993361856659430E-9	35.611160301720248E-9	-39.313096776434942E-9	221.029998037315620E-9	-28.880989306242706E-9
1.763000000000000E+3	-195.090123155972840E-9	411.287418420219060E-9	22.038331086992158E-9	-23.530305394120950E-9	139.526419130201260E-9	-16.293289834362792E-9
1.764000000000000E+3	-142.476332876089090E-9	280.206459916795330E-9	12.294300800772008E-9	-12.971670404703795E-9	88.807665637222104E-9	-11.790023602208479E-9
1.765000000000000E+3	-113.502099075291680E-9	209.971393178745250E-9	8.219910234206818E-9	-9.217171487418817E-9	62.587398504159110E-9	-9.012700258265661E-9
1.766000000000000E+3	-165.047386505411970E-9	272.872926552381160E-9	9.495183671526358E-9	-11.308153845965391E-9	72.572955664458019E-9	-10.028763324955419E-9
1.767000000000000E+3	-134.255367139804360E-9	197.619245550354900E-9	6.071032435813285E-9	-7.657546052351472E-9	51.552072511616993E-9	-6.141585470113170E-9
1.768000000000000E+3	-301.744379491856740E-9	435.174067182461630E-9	11.173139899955210E-9	-15.550629156973882E-9	101.523270919604190E-9	-13.874277830073804E-9
1.769000000000000E+3	-574.513774216059740E-9	823.263934956611960E-9	18.071406800533684E-9	-27.326327953132894E-9	184.568895104093870E-9	-25.463942821914271E-9
1.770000000000000E+3	-410.043624404332710E-9	565.061990439485560E-9	8.719541245892345E-9	-18.076605024734292E-9	122.980855275722020E-9	-15.996342771030848E-9
1.771000000000000E+3	-356.104801765215350E-9	443.000995594291170E-9	4.310830716062925E-9	-11.536303280601014E-9	92.097945653425085E-9	-10.153026107199239E-9
1.772000000000000E+3	-679.100593579989310E-9	807.618370388100590E-9	4.924318080447586E-9	-18.954522624766148E-9	160.649023166133970E-9	-20.717503959932491E-9
1.773000000000000E+3	-513.336414219062710E-9	613.683951175384800E-9	2.715314523395095E-9	-13.115484037092217E-9	118.003801422304580E-9	-16.979197634748246E-9
1.774000000000000E+3	-167.086712965424630E-9	179.534255253841420E-9	55.723992603825633E-12	-3.109381266849791E-9	33.088871544689375E-9	-4.186833768920308E-9
1.775000000000000E+3	-197.038102636231850E-9	207.121252806791320E-9	-1.718371842147024E-9	-3.276806541987702E-9	36.671399148333498E-9	-4.669984389564893E-9
1.776000000000000E+3	-295.498323872474140E-9	335.086089840343210E-9	-4.804474421549703E-9	-3.874445218875266E-9	52.098786950980725E-9	-9.259140412466444E-9
1.777000000000000E+3	-1.689216671379716E-6	1.776200876283567E-6	-28.520184258511437E-9	-17.125086780099696E-9	277.442511660389270E-9	-40.156897544442196E-9
1.778000000000000E+3	-1.222983748519599E-6	1.279921201772608E-6	-21.885195828296125E-9	-11.051810124235725E-9	197.182069616904910E-9	-26.605887989494810E-9
1.779000000000000E+3	-380.319323711001400E-9	373.073305622606820E-9	-8.099908714748634E-9	-2.492692585794002E-9	56.508311506270390E-9	-7.885182749012648E-9
1.780000000000000E+3	-289.566831715396520E-9	263.603799094066630E-9	-7.456919490003187E-9	-1.049557969963190E-9	39.439653452583434E-9	-5.344047722568011E-9
1.781000000000000E+3	-287.158381310428880E-9	272.562785254274040E-9	-9.065690915186535E-9	-733.040088524823740E-12	37.968914881866323E-9	-5.965721255311473E-9
1.782000000000000E+3	-225.683837608344350E-9	208.841990090793830E-9	-7.652780279301461E-9	-609.991129769111920E-12	28.693572746365435E-9	-4.652072338674974E-9
1.783000000000000E+3	-285.956915442118250E-9	264.156780700180220E-9	-10.613571211567542E-9	-167.837591971585670E-12	34.514091754745246E-9	-6.363617150308810E-9
1.784000000000000E+3	-238.289493773009350E-9	216.166866393055130E-9	-9.836624250422142E-9	19.148184654196753E-12	27.767684301639599E-9	-5.059490489283446E-9
1.785000000000000E+3	-815.603042087484210E-9	693.098522273899870E-9	-35.046142765012206E-9	1.162671805722394E-9	86.847218825875143E-9	-14.520879200830356E-9
1.786000000000000E+3	-1.088903481062533E-6	936.369047489356450E-9	-47.650763595063212E-9	1.693900288886406E-9	116.147858636787260E-9	-20.148696279451948E-9
1.787000000000000E+3	-346.763776638627480E-9	293.407893696855710E-9	-16.774883488273630E-9	789.337575648851570E-12	35.717238960962456E-9	-6.314918525238743E-9
1.788000000000000E+3	-293.886032150515480E-9	240.337308303952550E-9	-15.582791512182881E-9	844.500865796982480E-12	31.188635012122181E-9	-5.739710562398124E-9
1.789000000000000E+3	-238.919450984026910E-9	202.563847323281310E-9	-13.127654642617727E-9	1.382529382907075E-9	24.635780273735689E-9	-5.613423513496055E-9
1.790000000000000E+3	-387.202970356517600E-9	298.226379557622530E-9	-22.123046250922751E-9	1.825693118271021E-9	36.757574586371667E-9	-5.883962402951440E-9
1.791000000000000E+3	-762.580402263243200E-9	557.765042731591470E-9	-44.340254844226171E-9	2.977074872178061E-9	70.055949264872631E-9	-10.521507585591988E-9
1.792000000000000E+3	-690.964914231508850E-9	517.559837741197690E-9	-40.395062603307745E-9	5.060973304033748E-9	62.762834876943293E-9	-11.025017325052976E-9
1.793000000000000E+3	-541.906093738046620E-9	410.152704016269400E-9	-33.301042677317808E-9	6.193143695552406E-9	49.097547097308804E-9	-9.520307258803696E-9
1.794000000000000E+3	-616.463599665846490E-9	458.908051495122150E-9	-40.610208130303702E-9	6.826713952219377E-9	56.867546102748092E-9	-11.128786835504077E-9
1.795000000000000E+3	-527.084939484158640E-9	366.472150315101650E-9	-35.779479210842273E-9	3.957752744642026E-9	47.371275350936192E-9	-7.147996558129009E-9
1.796000000000000E+3	-1.022868886901077E-6	690.687707326988800E-9	-74.171800373045009E-9	7.274168788334825E-9	90.485045201851932E-9	-13.435314696899731E-9
1.797000000000000E+3	-2.245174363792091E-6	1.492346406866502E-6	-165.931870829819210E-9	16.957902987412171E-9	198.694772951796430E-9	-30.398591686965080E-9
1.798000000000000E+3	-1.382221004543580E-6	915.209600221105700E-9	-105.730104223605380E-9	10.991303047696448E-9	123.794759785786140E-9	-18.994357019143132E-9
1.799000000000000E+3	-948.981598164834930E-9	635.450551038315410E-9	-76.753903158022366E-9	9.397482773340703E-9	86.068141440028476E-9	-14.822312937145039E-9
1.800000000000000E+3	-1.454136979389485E-6	927.029337698690360E-9	-120.308797839352820E-9	12.326853249159901E-9	132.174895530324970E-9	-19.545413986764601E-9
1.801000000000000E+3	-3.301561244640760E-6	2.066867287473088E-6	-285.193508500406150E-9	26.583014675913781E-9	306.333296745595630E-9	-43.343716322414836E-9
1.802000000000000E+3	-4.128506441775866E-6	2.536222056333621E-6	-368.272624427061770E-9	32.595120679064415E-9	387.976172379234220E-9	-53.495168764387655E-9
1.803000000000000E+3	-4.930166162449988E-6	3.019624391415549E-6	-455.229801912583720E-9	42.555433855615854E-9	469.762695225294700E-9	-65.145050057585576E-9
1.804000000000000E+3	-5.483321496965276E-6	3.348639118534427E-6	-522.388802896505820E-9	47.433041198569763E-9	531.604498888846230E-9	-71.190163383267241E-9
1.805000000000000E+3	-4.111110920039430E-6	2.487152323958215E-6	-400.804517941167650E-9	38.712276779810763E-9	405.519673879650890E-9	-55.622104039370475E-9
1.806000000000000E+3	-1.834305590714318E-6	1.116099470267595E-6	-184.391527540305060E-9	19.054759321467913E-9	183.748978624547450E-9	-27.115057303637373E-9
1.807000000000000E+3	-1.838290556454184E-6	1.127017306090488E-6	-195.359652032131430E-9	20.376034430217256E-9	191.922818283518150E-9	-28.703610613718038E-9
1.808000000000000E+3	-3.015278330814198E-6	1.795807297693943E-6	-326.341080939559380E-9	35.026372964877516E-9	322.489639357440370E-9	-45.446849167979999E-9
1.809000000000000E+3	-10.600283792218282E-6	6.152471561958386E-6	-1.214204648735949E-6	121.663897625141910E-9	1.189613671266058E-6	-155.895371311056280E-9
1.810000000000000E+3	-29.484454032336472E-6	17.173643540607098E-6	-3.402676825229859E-6	332.991465120476920E-9	3.334238680134622E-6	-443.402700604048750E-9
1.811000000000000E+3	-8.185455220646287E-6	4.838953541409604E-6	-955.435496984727260E-9	98.868166467415348E-9	936.008645099828480E-9	-132.341896244663750E-9
1.812000000000000E+3	-11.095683528206696E-6	6.515474518180842E-6	-1.407330018416066E-6	148.733723536010930E-9	1.371029696909480E-6	-189.218277255288710E-9
1.813000000000000E+3	-12.742190373092466E-6	7.427561157955664E-6	-1.615031883215563E-6	167.301920344151230E-9	1.574548906059846E-6	-213.629047784407190E-9
1.814000000000000E+3	-1.889869476784546E-6	1.128321128540978E-6	-251.727250504875170E-9	28.601976285106505E-9	245.875322852159030E-9	-35.370019978031153E-9
1.815000000000000E+3	-3.346269210163733E-6	1.920195985868974E-6	-463.260652987628840E-9	46.588656870513360E-9	452.962640383534450E-9	-59.219070940593789E-9
1.816000000000000E+3	-2.367975161751518E-6	1.354384448640750E-6	-332.551986800954780E-9	33.932460478633427E-9	328.086151568334690E-9	-40.306004601830698E-9
1.817000000000000E+3	-1.144616457678918E-6	639.313160019670380E-9	-166.545115099789620E-9	18.795250928248469E-9	164.926774871764590E-9	-23.327690050513021E-9
