Freq (Hz)	mic1/mic2_Mod	mic1/mic2_Phase(rad)	mic3/mic2_Mod	mic3/mic2_Phase(rad)	mic4/mic2_Mod	mic4/mic2_Phase(rad)
1.400000000000000E+3	4.293185701276792E+0	6.001859019283036E+0	609.336129154106840E-3	2.365481646035613E+0	1.196269233303370E+0	6.335825425176709E+0
1.401000000000000E+3	4.318780257860525E+0	5.971501385072168E+0	618.181542582102450E-3	2.305775525165048E+0	1.181631048426775E+0	6.321465855708160E+0
1.402000000000000E+3	4.412964010965009E+0	5.996712412225995E+0	664.768371194199630E-3	2.344494108306438E+0	1.201653211305940E+0	6.353897863512453E+0
1.403000000000000E+3	4.388097383291903E+0	5.965182183929047E+0	672.733872954148330E-3	2.325773958097452E+0	1.211540030797800E+0	6.325618217182744E+0
1.404000000000000E+3	4.452275386307453E+0	5.943600268202688E+0	682.053306742269160E-3	2.284247544457767E+0	1.206167440844444E+0	6.317467525490190E+0
1.405000000000000E+3	4.452091776209279E+0	5.946347419393928E+0	700.182398889948150E-3	2.262203447735199E+0	1.168751915355102E+0	6.331316482982111E+0
1.406000000000000E+3	4.555954276672778E+0	5.934318315196226E+0	763.426649798825240E-3	2.260926017024686E+0	1.174035354177936E+0	6.348499598551425E+0
1.407000000000000E+3	4.512613380505845E+0	5.912257261486164E+0	762.462851979186510E-3	2.233219733175593E+0	1.156492950931947E+0	6.341797887374074E+0
1.408000000000000E+3	4.526529415227074E+0	5.920592304337872E+0	741.603921537078330E-3	2.229955153244326E+0	1.160084187277147E+0	6.327692931473235E+0
1.409000000000000E+3	4.638254684745026E+0	5.906324612236078E+0	773.509614320964990E-3	2.241319596786722E+0	1.185900742704715E+0	6.315341220922146E+0
1.410000000000000E+3	4.626191782793368E+0	5.917993747249144E+0	798.615612258310570E-3	2.263180586342981E+0	1.179638260885222E+0	6.348085673642755E+0
1.411000000000000E+3	4.689812082695348E+0	5.915946393858679E+0	834.973149939830290E-3	2.250610449880839E+0	1.190557623534407E+0	6.369505043241263E+0
1.412000000000000E+3	4.739728166228414E+0	5.895033961277671E+0	865.861710707226950E-3	2.242023937901939E+0	1.175360017224118E+0	6.348652381514468E+0
1.413000000000000E+3	4.790532656226103E+0	5.896802868833498E+0	891.583889444054420E-3	2.236202095356962E+0	1.183742862256865E+0	6.357793025962842E+0
1.414000000000000E+3	4.771819474135394E+0	5.881745127729728E+0	897.404610052265460E-3	2.217896029687759E+0	1.174513655027716E+0	6.371494897372058E+0
1.415000000000000E+3	4.816233434258882E+0	5.890273887919901E+0	920.277444697154890E-3	2.214560470721824E+0	1.174828977286370E+0	6.397394912617160E+0
1.416000000000000E+3	4.924937269819908E+0	5.871197435817527E+0	972.502605314174100E-3	2.186356331610472E+0	1.167705080212344E+0	6.420798176133969E+0
1.417000000000000E+3	4.893009373224680E+0	5.825033763797786E+0	1.009754459272918E+0	2.121135618568619E+0	1.171252797080393E+0	6.371864871939639E+0
1.418000000000000E+3	5.006995545605494E+0	5.818459767179453E+0	1.060710848794630E+0	2.137213597478168E+0	1.193720962867472E+0	6.379498757303302E+0
1.419000000000000E+3	4.925699961279347E+0	5.801750034498899E+0	1.047218463940925E+0	2.109991359221126E+0	1.168048916577477E+0	6.380920871876922E+0
1.420000000000000E+3	4.902414748535841E+0	5.792656804683808E+0	1.048624018178875E+0	2.113365622645355E+0	1.147425074496611E+0	6.352958035571696E+0
1.421000000000000E+3	5.005355827900781E+0	5.793029952798417E+0	1.081599466705736E+0	2.134993401317468E+0	1.144061001107185E+0	6.349806318875011E+0
1.422000000000000E+3	4.904052148629732E+0	5.773668587976664E+0	1.131349994926697E+0	2.123417690090313E+0	1.119306799765230E+0	6.391737236363669E+0
1.423000000000000E+3	4.935118950708401E+0	5.747651493842603E+0	1.121579529114459E+0	2.085314451255877E+0	1.119872299135359E+0	6.411991393863527E+0
1.424000000000000E+3	5.525841367817447E+0	5.711780867739566E+0	1.295640381192295E+0	2.024790858659498E+0	1.245321474070221E+0	6.423387272643764E+0
1.425000000000000E+3	5.261856223960674E+0	5.705166642182029E+0	1.308849742369319E+0	2.028216186096102E+0	1.174587412648465E+0	6.440339227627416E+0
1.426000000000000E+3	5.191838015039696E+0	5.712477964688950E+0	1.300729927801978E+0	2.029264505913734E+0	1.161308303564374E+0	6.446506056914177E+0
1.427000000000000E+3	5.281856698692058E+0	5.691411909944194E+0	1.347163851117822E+0	2.000886991739019E+0	1.162386037653290E+0	6.457836445419530E+0
1.428000000000000E+3	5.276668364321933E+0	5.655913573889499E+0	1.406666137909997E+0	1.961813270061232E+0	1.186951404516040E+0	6.470170158681847E+0
1.429000000000000E+3	5.021959681606963E+0	5.640859049822259E+0	1.375665994053987E+0	1.922055786855046E+0	1.156226992102745E+0	6.508481412618923E+0
1.430000000000000E+3	5.452895578896776E+0	5.611688342613449E+0	1.538979338922044E+0	1.939039028527074E+0	1.167268605260312E+0	6.475746620902453E+0
1.431000000000000E+3	5.366022981959496E+0	5.609717677099546E+0	1.547301578947820E+0	1.902450064819082E+0	1.176885445148052E+0	6.446555063164882E+0
1.432000000000000E+3	5.439314538479556E+0	5.586117139474684E+0	1.646485649412141E+0	1.860933681943408E+0	1.195607798664022E+0	6.513845927015796E+0
1.433000000000000E+3	5.551321664141581E+0	5.560030066260195E+0	1.716219524260861E+0	1.824497797421296E+0	1.251997560181638E+0	6.519993596964883E+0
1.434000000000000E+3	5.488027109096079E+0	5.524644853870806E+0	1.731193932868740E+0	1.791181914790986E+0	1.229492158230817E+0	6.503104870958984E+0
1.435000000000000E+3	5.499194130325591E+0	5.502127846543361E+0	1.751747864733714E+0	1.756541248081207E+0	1.265960171424367E+0	6.535483473875177E+0
1.436000000000000E+3	5.577597429158664E+0	5.462758096871182E+0	1.867689986734052E+0	1.718777949915815E+0	1.333020031161860E+0	6.559594161594722E+0
1.437000000000000E+3	5.529623270110986E+0	5.470327342063578E+0	1.898237296056203E+0	1.707743541642453E+0	1.324244382392191E+0	6.588346333444563E+0
1.438000000000000E+3	5.442329447774704E+0	5.420112007216573E+0	1.918948417441831E+0	1.640680769354016E+0	1.326855197022506E+0	6.586890776980214E+0
1.439000000000000E+3	5.351609851632024E+0	5.409864607535580E+0	1.927111379735318E+0	1.627903744366062E+0	1.350268932037511E+0	6.601961176122853E+0
1.440000000000000E+3	5.511817955455975E+0	5.338596097327383E+0	2.074640497109374E+0	1.569579971067470E+0	1.447298072263799E+0	6.578432382096530E+0
1.441000000000000E+3	5.326724821234475E+0	5.334674578070711E+0	2.090776028086823E+0	1.535185382735425E+0	1.400438969574983E+0	6.618650833681833E+0
1.442000000000000E+3	5.293109688100892E+0	5.278012387263805E+0	2.147767544965930E+0	1.473172615812863E+0	1.447354739828164E+0	6.613157125360005E+0
1.443000000000000E+3	5.204526601573745E+0	5.236333010649569E+0	2.187280085792773E+0	1.399483116508195E+0	1.529621897898517E+0	6.605891563070442E+0
1.444000000000000E+3	5.076581618293479E+0	5.191949014465483E+0	2.234913045951118E+0	1.341940034345359E+0	1.542585765525331E+0	6.610780771210224E+0
1.445000000000000E+3	5.046908261816673E+0	5.177316207252602E+0	2.251673990663457E+0	1.325461117502629E+0	1.551869504963726E+0	6.608881844949830E+0
1.446000000000000E+3	5.001811465632100E+0	5.159563717012887E+0	2.272756273376531E+0	1.302496187915738E+0	1.575892346507702E+0	6.608926650311180E+0
1.447000000000000E+3	4.824672694609299E+0	5.091286936293934E+0	2.342467548938521E+0	1.215504859496790E+0	1.658931707757909E+0	6.595385674406600E+0
1.448000000000000E+3	4.757188712091462E+0	5.071642622240890E+0	2.384170104144558E+0	1.185245796573844E+0	1.681870426480443E+0	6.598272046613782E+0
1.449000000000000E+3	4.385741247742858E+0	5.034836226470653E+0	2.334646915341080E+0	1.101306461703501E+0	1.719470733045673E+0	6.568712316125387E+0
1.450000000000000E+3	4.302380964698791E+0	5.010729481269058E+0	2.330394570646067E+0	1.069557964914078E+0	1.737749416762761E+0	6.556782672438228E+0
1.451000000000000E+3	4.335192038212431E+0	5.012707454756864E+0	2.342509106563120E+0	1.068104634790239E+0	1.753812453952811E+0	6.563233583961160E+0
1.452000000000000E+3	4.057405054429523E+0	4.957386880122443E+0	2.375268240387711E+0	954.305411394213880E-3	1.886838382580667E+0	6.528164564533440E+0
1.453000000000000E+3	3.844729031884237E+0	4.900420269613406E+0	2.356753623155252E+0	900.505300946947700E-3	1.888698985268051E+0	6.497471939381859E+0
1.454000000000000E+3	3.715039156084523E+0	4.905461880200427E+0	2.340371298363804E+0	871.034807261730990E-3	1.928145232509983E+0	6.492047365561978E+0
1.455000000000000E+3	3.589040089476844E+0	4.884094175174830E+0	2.348540391674574E+0	820.176119001047920E-3	1.961769657608107E+0	6.470552310204765E+0
1.456000000000000E+3	3.358174997584847E+0	4.859869314402919E+0	2.289655891731845E+0	740.024624030960810E-3	1.947597376938826E+0	6.439228115709312E+0
1.457000000000000E+3	3.027849324306095E+0	4.857932620531177E+0	2.182302897850205E+0	708.429132074306020E-3	1.928929022615051E+0	6.445869773746438E+0
1.458000000000000E+3	2.891515158737118E+0	4.876351999093767E+0	2.178612171034313E+0	678.467639039584850E-3	2.008867507176663E+0	6.429276013026153E+0
1.459000000000000E+3	2.855514571318761E+0	4.873900723918984E+0	2.192367415755292E+0	648.817518551937700E-3	2.056039994282750E+0	6.406525475251053E+0
1.460000000000000E+3	2.750083481860949E+0	4.868351203340163E+0	2.174215422259448E+0	608.635132672967980E-3	2.093998327059329E+0	6.380083346772475E+0
1.461000000000000E+3	2.615096559521929E+0	4.871542959502488E+0	2.153831117258635E+0	563.487078884950980E-3	2.130432825003366E+0	6.356087286085349E+0
1.462000000000000E+3	2.542389651834091E+0	4.889470801813715E+0	2.125653846369402E+0	538.878891584328670E-3	2.153639580546348E+0	6.337781513777974E+0
1.463000000000000E+3	2.481675548506435E+0	4.900712792507930E+0	2.127282795624886E+0	518.790897027006310E-3	2.176863522980016E+0	6.329241411488414E+0
1.464000000000000E+3	2.277056824069618E+0	4.922399952673305E+0	2.055273863961801E+0	439.690141489736400E-3	2.229708448448865E+0	6.273797765652702E+0
1.465000000000000E+3	2.215387672284735E+0	4.943494384543913E+0	2.022667524286418E+0	417.703086349928200E-3	2.246984662020936E+0	6.246463412395686E+0
1.466000000000000E+3	2.156843247908565E+0	4.971680495722586E+0	2.019022772730309E+0	409.630147377505920E-3	2.283185083967388E+0	6.244003775505120E+0
1.467000000000000E+3	2.113770199962403E+0	4.965326332438948E+0	1.959015672780463E+0	311.196923515243310E-3	2.322240672264298E+0	6.113948134757074E+0
1.468000000000000E+3	2.002647513511425E+0	4.957597022327984E+0	1.969511888056733E+0	206.699247243134350E-3	2.415273637109412E+0	5.996625478374158E+0
1.469000000000000E+3	1.884019352433118E+0	4.951451664096189E+0	1.841142280260487E+0	152.239288508095790E-3	2.294375784295421E+0	5.937277038430235E+0
1.470000000000000E+3	1.885173857393131E+0	4.966762746489458E+0	1.817236298885476E+0	145.146299242565920E-3	2.265578501724725E+0	5.918981039749777E+0
1.471000000000000E+3	1.773479113145866E+0	4.966948505339102E+0	1.793906466155661E+0	81.593306954633724E-3	2.246515283528071E+0	5.838713796962562E+0
1.472000000000000E+3	1.487305040251244E+0	5.037924548045202E+0	1.422317882632831E+0	58.464275755494684E-3	1.759556584892236E+0	5.765191954579254E+0
1.473000000000000E+3	1.399482736791853E+0	5.014598821580218E+0	1.363856115134974E+0	12.195803450339191E-3	1.643173012433169E+0	5.720141763381722E+0
1.474000000000000E+3	1.369811930805814E+0	5.106796341584799E+0	1.308619182337370E+0	45.968107990148506E-3	1.539673644593441E+0	5.772064753193671E+0
1.475000000000000E+3	1.340580381033184E+0	5.176967087410247E+0	1.257790716637086E+0	54.238204353577214E-3	1.445271975772380E+0	5.778648129699777E+0
1.476000000000000E+3	1.309954771989085E+0	5.249865510714142E+0	1.221670586279634E+0	75.326486798110076E-3	1.374706164631640E+0	5.834346918498294E+0
1.477000000000000E+3	1.282770016182209E+0	5.316279378945466E+0	1.179979528585951E+0	107.994717960515990E-3	1.298495711596862E+0	5.897962661809617E+0
1.478000000000000E+3	1.243212447040744E+0	5.384539278502205E+0	1.123279628264687E+0	121.675964068598970E-3	1.244726557431459E+0	5.928659514325243E+0
1.479000000000000E+3	1.244642226481543E+0	5.446778867457819E+0	1.098962148012525E+0	120.161198623203650E-3	1.230736241621497E+0	5.953367965224420E+0
1.480000000000000E+3	1.240657105343446E+0	5.492300508505021E+0	1.099775873693526E+0	110.999190022745360E-3	1.216408513372647E+0	5.975159008058569E+0
1.481000000000000E+3	1.243565201920495E+0	5.516292193692367E+0	1.094157931114063E+0	107.850096946050120E-3	1.195116612039930E+0	6.004590391619120E+0
1.482000000000000E+3	1.294047538283672E+0	5.584851176760711E+0	1.093149203940074E+0	113.299899756454370E-3	1.235136628281545E+0	6.055000613520722E+0
1.483000000000000E+3	1.329438226610843E+0	5.630602752603406E+0	1.075967751761832E+0	117.594840074593780E-3	1.237050399865277E+0	6.055261330179804E+0
1.484000000000000E+3	1.329085625228373E+0	5.696269559873165E+0	1.057610383256258E+0	144.946798231663680E-3	1.214336231511170E+0	6.127587569090588E+0
1.485000000000000E+3	1.342292623736267E+0	5.726665357092739E+0	1.043577845584019E+0	141.059247468463350E-3	1.235428616704978E+0	6.121361024244703E+0
1.486000000000000E+3	1.339914543311773E+0	5.734743870748147E+0	1.028477999645302E+0	147.545244219839970E-3	1.204710759492741E+0	6.121453625422913E+0
1.487000000000000E+3	1.401498433132859E+0	5.766161361746102E+0	1.028555689769291E+0	124.313665465717550E-3	1.239921214163183E+0	6.130998123206019E+0
1.488000000000000E+3	1.413797819415122E+0	5.786920354643993E+0	985.280128279867220E-3	111.807823270311260E-3	1.272561893442681E+0	6.138682020421926E+0
1.489000000000000E+3	1.428970192527706E+0	5.822992393664560E+0	993.532379293844750E-3	107.382466009382550E-3	1.269412807250591E+0	6.150788959540022E+0
1.490000000000000E+3	1.476145419097560E+0	5.871195093790575E+0	992.610676991060090E-3	140.343073977890280E-3	1.261784079091090E+0	6.178506430653684E+0
1.491000000000000E+3	1.502627352404541E+0	5.882219033387810E+0	998.141742859397720E-3	138.482590005241160E-3	1.267902998286581E+0	6.161202721324547E+0
1.492000000000000E+3	1.504672230134962E+0	5.905472475667270E+0	986.406144332082070E-3	135.104954483945440E-3	1.234598998126121E+0	6.163324017692533E+0
1.493000000000000E+3	1.500913198529382E+0	5.952905743409830E+0	961.928607001810260E-3	153.527160992953800E-3	1.185229350880538E+0	6.218139229587232E+0
1.494000000000000E+3	1.584844002098845E+0	5.974077198798683E+0	961.415406751325420E-3	158.961719796370440E-3	1.256722155339509E+0	6.251651355694801E+0
1.495000000000000E+3	1.584318356852250E+0	5.957047216049249E+0	959.925741190730820E-3	140.635708632496690E-3	1.261158706616806E+0	6.217725819688060E+0
1.496000000000000E+3	1.584530558200788E+0	5.987753409282740E+0	954.902548621140100E-3	148.275576408508110E-3	1.286859172209968E+0	6.227172318154894E+0
1.497000000000000E+3	1.616125435215670E+0	5.983606886747741E+0	939.465018448685800E-3	131.198815135343260E-3	1.284348160328948E+0	6.215194304841016E+0
1.498000000000000E+3	1.668840361401544E+0	5.978386046445809E+0	924.795705702956770E-3	113.326782226340560E-3	1.288659188635563E+0	6.201118815500180E+0
1.499000000000000E+3	1.688664675134177E+0	5.979621742020250E+0	930.169990360704910E-3	95.956572531409698E-3	1.307346730068021E+0	6.194896759186815E+0
1.500000000000000E+3	1.705021688842922E+0	6.001194007710430E+0	925.852123716495060E-3	108.396742771207670E-3	1.315516945062574E+0	6.225366872593162E+0
1.501000000000000E+3	1.756590006193945E+0	5.994678862565554E+0	913.220890769760430E-3	102.942929049759190E-3	1.307460073779276E+0	6.202808768283403E+0
1.502000000000000E+3	1.830525119442298E+0	5.967620034234262E+0	914.426614632282810E-3	43.714493810314226E-3	1.361891811172139E+0	6.159885754898418E+0
1.503000000000000E+3	1.827256718799316E+0	5.998591459079065E+0	913.833506331192310E-3	57.564512201462817E-3	1.324956369217248E+0	6.196926598962168E+0
1.504000000000000E+3	1.859054899698946E+0	6.010698651957313E+0	927.005611602815140E-3	44.087297526058361E-3	1.332832470629916E+0	6.184510078371114E+0
1.505000000000000E+3	1.924152047802051E+0	6.012812901335407E+0	920.733802508892920E-3	14.422498270317675E-3	1.349887283265307E+0	6.173374877786323E+0
1.506000000000000E+3	1.897526059804140E+0	6.035743670262447E+0	888.235696213842570E-3	76.034342192548343E-3	1.361828040118446E+0	6.193302956518246E+0
1.507000000000000E+3	1.882858602748243E+0	6.030399478001410E+0	884.188944579024640E-3	58.686344820290233E-3	1.326633884348439E+0	6.198092166017901E+0
1.508000000000000E+3	1.898900089625485E+0	6.043173386797140E+0	879.441792396440380E-3	65.462892191599328E-3	1.329869730390484E+0	6.212802818226663E+0
1.509000000000000E+3	1.931528614149899E+0	6.046658863000017E+0	872.039466377397040E-3	59.976262115439612E-3	1.320176411011180E+0	6.212318789234446E+0
1.510000000000000E+3	1.974070562266244E+0	6.043749701174114E+0	876.841217457573930E-3	64.994167546293821E-3	1.337622314587398E+0	6.206489398198918E+0
1.511000000000000E+3	1.994387793786532E+0	6.041206153581491E+0	864.957710749830080E-3	57.108378356819270E-3	1.351851135753205E+0	6.202994399987197E+0
1.512000000000000E+3	1.998992402932806E+0	6.056287359581821E+0	858.184235048845890E-3	52.950593181029612E-3	1.349475485885423E+0	6.218181294659838E+0
1.513000000000000E+3	1.978800814297615E+0	6.055096987712962E+0	845.255616334290800E-3	42.258024236267136E-3	1.331750659207176E+0	6.206130736914936E+0
1.514000000000000E+3	2.002086139210886E+0	6.052656203815566E+0	868.353097846065740E-3	18.228082592857714E-3	1.365883086010117E+0	6.184006949142349E+0
1.515000000000000E+3	2.050508535714133E+0	6.089740842958865E+0	860.404035922164740E-3	60.675429778034945E-3	1.369576213352329E+0	6.206166633743226E+0
1.516000000000000E+3	2.125610951014888E+0	6.080911241753815E+0	821.684957959450960E-3	46.718633982894817E-3	1.384996565539014E+0	6.206429705992755E+0
1.517000000000000E+3	2.121153946895323E+0	6.057938662783421E+0	821.142840550702410E-3	13.857880275656523E-3	1.343323149240405E+0	6.197236519270641E+0
1.518000000000000E+3	2.086453745970543E+0	6.061623178588067E+0	807.603959274149070E-3	19.213268760608641E-3	1.348213537683107E+0	6.209525604977694E+0
1.519000000000000E+3	2.116512832878859E+0	6.066653378280991E+0	833.710746317908540E-3	23.152568565704759E-3	1.368519386378922E+0	6.203530642700986E+0
