Freq (Hz)	mic2/mic1_Real	mic2/mic1_Imag	mic3/mic1_Real	mic3/mic1_Imag	mic4/mic1_Real	mic4/mic1_Imag
2.053000000000000E+3	304.905483807101530E-3	-238.978258269550270E-3	-270.839494445015090E-3	181.252856370031130E-3	533.825545617864550E-3	-699.922213368955770E-3
2.054000000000000E+3	293.306595808503820E-3	-228.643042907102860E-3	-272.576746302613580E-3	179.830639963949960E-3	513.980556106067740E-3	-669.338920131399390E-3
2.055000000000000E+3	281.448465585173000E-3	-218.421760736604380E-3	-274.412348479115830E-3	177.777392700525280E-3	494.344952803379530E-3	-638.319842252791040E-3
2.056000000000000E+3	269.735552810891790E-3	-208.421826950604020E-3	-277.167437855458220E-3	176.518513662642570E-3	475.121015871196760E-3	-608.736620921662810E-3
2.057000000000000E+3	257.904555657261720E-3	-198.014999285561960E-3	-279.224493985810170E-3	175.686041428922750E-3	455.573185467896820E-3	-577.845780318786970E-3
2.058000000000000E+3	247.090412336706510E-3	-187.515053635475300E-3	-281.510130526515860E-3	175.059785005842790E-3	438.937392312153010E-3	-547.702509580902720E-3
2.059000000000000E+3	237.115599860433980E-3	-177.180319299924420E-3	-283.201992988850570E-3	174.324859804273370E-3	423.440970884397530E-3	-518.603650134778940E-3
2.060000000000000E+3	228.032626134309860E-3	-167.715166776583710E-3	-285.460344434290520E-3	173.644802391118870E-3	409.382608642852700E-3	-492.260920895284890E-3
2.061000000000000E+3	218.894326452216710E-3	-159.402786459796360E-3	-286.885113350781820E-3	173.750184862004890E-3	393.661135996913770E-3	-467.607756278926090E-3
2.062000000000000E+3	209.855431327457430E-3	-150.786036838998520E-3	-288.706084041799760E-3	171.913168734241030E-3	379.354122765597660E-3	-442.679082510912370E-3
2.063000000000000E+3	201.359827775126370E-3	-143.380345583876830E-3	-291.990150192691980E-3	172.093468386111000E-3	364.335575388035960E-3	-421.140156731345580E-3
2.064000000000000E+3	192.325627641139780E-3	-136.754620663816020E-3	-294.062772914980060E-3	173.300662218058840E-3	346.878405576473310E-3	-399.826192821061190E-3
2.065000000000000E+3	182.435187402224110E-3	-129.734596650045720E-3	-294.657025849369370E-3	173.850850492026730E-3	328.505273245545510E-3	-376.100399050307790E-3
2.066000000000000E+3	172.840188177618650E-3	-122.497041519218310E-3	-295.967562617660440E-3	174.094081719826900E-3	312.223111547141160E-3	-351.709954834490410E-3
2.067000000000000E+3	163.241650910220470E-3	-115.004701147546520E-3	-296.515833695361940E-3	174.609451705854620E-3	297.215959843667170E-3	-327.996013007919580E-3
2.068000000000000E+3	154.247433251004510E-3	-106.824753321082780E-3	-296.614753882065430E-3	174.273856755083670E-3	282.786993635769590E-3	-305.138307202846850E-3
2.069000000000000E+3	146.110250683442630E-3	-99.093346071073882E-3	-297.146317867659990E-3	173.179134521825400E-3	268.696842274808780E-3	-282.927029969623430E-3
2.070000000000000E+3	138.766748075091150E-3	-91.540700728972038E-3	-298.718521899588250E-3	171.741742794433240E-3	255.493570663166250E-3	-261.278507269324560E-3
2.071000000000000E+3	131.985070744025570E-3	-85.319594106180896E-3	-301.307915042591020E-3	171.806185666730750E-3	242.501229874124450E-3	-241.573106397955980E-3
2.072000000000000E+3	124.400353465127140E-3	-79.995790086687640E-3	-302.180118131155250E-3	172.816158850971760E-3	227.805481592187690E-3	-222.610184278789230E-3
2.073000000000000E+3	116.297873596202140E-3	-74.734030107001609E-3	-302.601775681882180E-3	173.135537844478380E-3	212.662887407415150E-3	-202.670609521373610E-3
2.074000000000000E+3	107.689427486344120E-3	-69.226041253566545E-3	-302.480338224776270E-3	173.192809295569160E-3	198.025572679481870E-3	-182.138527527448970E-3
2.075000000000000E+3	98.962116311157255E-3	-63.404892613859190E-3	-302.279401447504540E-3	172.452479435913080E-3	184.463179401441140E-3	-162.084188469716060E-3
2.076000000000000E+3	90.560336562552871E-3	-56.991895136451136E-3	-302.170588912188120E-3	171.585339904637560E-3	170.130457337679260E-3	-142.772099245535630E-3
2.077000000000000E+3	82.433543939385040E-3	-50.562589555562677E-3	-302.415856492169900E-3	169.166951151364100E-3	156.049672088777960E-3	-121.924032803686770E-3
2.078000000000000E+3	74.749838732931173E-3	-43.930846013529916E-3	-303.979633127899610E-3	167.619249567607180E-3	143.345074092112390E-3	-100.928934831617220E-3
2.079000000000000E+3	67.731380321313650E-3	-37.062805143818968E-3	-305.999774768621830E-3	165.978881398541500E-3	132.717373500075700E-3	-80.505138727548817E-3
2.080000000000000E+3	61.658137067266541E-3	-31.021782513949516E-3	-308.344936575509320E-3	165.722513202252920E-3	122.281961701881880E-3	-62.201141807682263E-3
2.081000000000000E+3	55.259078183273455E-3	-25.803451471505014E-3	-309.470923060944420E-3	165.584481736262310E-3	111.027541948512480E-3	-44.522671281226167E-3
2.082000000000000E+3	48.543076024520251E-3	-20.652775201506688E-3	-311.282898761546410E-3	164.856592176522210E-3	99.573421580857677E-3	-26.703386688862914E-3
2.083000000000000E+3	41.921277449032776E-3	-15.445570630278911E-3	-313.549902594226830E-3	164.826484581376720E-3	88.035927880051656E-3	-8.985757986641505E-3
2.084000000000000E+3	35.341289510078484E-3	-10.771582099775377E-3	-315.587620771164420E-3	166.650376302872520E-3	76.736328150937158E-3	9.048999981319887E-3
2.085000000000000E+3	28.142156826757598E-3	-6.012392177809840E-3	-315.306827518015700E-3	168.734218190732090E-3	66.189116171444240E-3	26.676352826685016E-3
2.086000000000000E+3	20.843003715658399E-3	-832.894464731835410E-6	-313.797105937264180E-3	169.029982550696960E-3	55.289681627897901E-3	43.059262870312136E-3
2.087000000000000E+3	14.048133832164029E-3	4.929191188038208E-3	-313.871144593681320E-3	168.432859239265710E-3	43.610196707983925E-3	59.268507524825827E-3
2.088000000000000E+3	7.775321588638645E-3	10.358975808645438E-3	-313.522251590048430E-3	169.073677309540760E-3	30.864039764311190E-3	75.619073025770867E-3
2.089000000000000E+3	1.960088779186101E-3	15.494752005662901E-3	-312.422434201076520E-3	168.743472698377970E-3	17.928096012311094E-3	92.943415015354969E-3
2.090000000000000E+3	-3.804528155012735E-3	19.572440932697232E-3	-311.571592808424950E-3	168.247653601041490E-3	5.722600435525095E-3	110.951981584195210E-3
2.091000000000000E+3	-10.301863375963786E-3	23.536677622828701E-3	-310.388027581999020E-3	166.975363191089350E-3	-5.535629233410211E-3	128.394042685276130E-3
2.092000000000000E+3	-16.737865690298087E-3	27.938695400267683E-3	-309.897855438122650E-3	164.922116710570580E-3	-16.878735050616829E-3	145.192116463372770E-3
2.093000000000000E+3	-22.812014812688984E-3	32.102528009380057E-3	-310.499251249277350E-3	162.935401933571370E-3	-27.688012627830966E-3	161.727180933959770E-3
2.094000000000000E+3	-29.049157165369308E-3	35.833957802096514E-3	-310.974457315669360E-3	161.653158273662830E-3	-38.492226297132989E-3	177.128897662943180E-3
2.095000000000000E+3	-35.747771075145991E-3	39.673119597449069E-3	-311.324414537784590E-3	159.960493593168750E-3	-49.741237525100603E-3	191.750494606808490E-3
2.096000000000000E+3	-42.382443528265562E-3	43.776814930569959E-3	-312.220210520330670E-3	158.114906275311830E-3	-61.944333991672394E-3	206.068786101767900E-3
2.097000000000000E+3	-48.705243361069843E-3	47.677464410042406E-3	-313.156771477928420E-3	157.006477732419410E-3	-74.771592673640447E-3	221.152109730325950E-3
2.098000000000000E+3	-55.756102661891516E-3	51.364682386245204E-3	-312.720162298440800E-3	155.838982696430290E-3	-86.613815672542949E-3	236.829822427389150E-3
2.099000000000000E+3	-62.835936808957563E-3	55.487449760286280E-3	-312.113825950681160E-3	151.735770378516320E-3	-98.127565405340886E-3	251.417116280512890E-3
2.100000000000000E+3	-70.138745710047010E-3	60.229558655123493E-3	-315.400523151466160E-3	147.067296125842020E-3	-110.785494916382680E-3	265.734099970368060E-3
2.101000000000000E+3	-76.761005577208496E-3	65.298604724954926E-3	-320.388759741935370E-3	145.994227592635170E-3	-123.726380039744080E-3	281.588341599566030E-3
2.102000000000000E+3	-82.789760023425932E-3	70.461838785511779E-3	-322.227214098215480E-3	147.520657791039400E-3	-135.255157401580670E-3	297.689375817630160E-3
2.103000000000000E+3	-88.436429136490538E-3	74.730246128606861E-3	-322.191199640382340E-3	146.374153401094530E-3	-146.481705985252700E-3	312.891177008143120E-3
2.104000000000000E+3	-94.827192863131918E-3	79.188506948202245E-3	-324.198931046517370E-3	145.143216095443170E-3	-158.329624623158800E-3	327.763144640184410E-3
2.105000000000000E+3	-100.498031475509150E-3	84.103537161062128E-3	-325.048837584179790E-3	145.548613261698490E-3	-170.451941131588040E-3	343.140431895047610E-3
2.106000000000000E+3	-105.545455760104670E-3	88.408379420808772E-3	-324.540382573971000E-3	144.855687629965480E-3	-182.488287229377900E-3	358.424357472252320E-3
2.107000000000000E+3	-110.762047254194570E-3	91.977993780178263E-3	-324.392818250763050E-3	142.870498262264030E-3	-195.035827219566110E-3	373.495218330663680E-3
2.108000000000000E+3	-116.488740350802520E-3	95.345856422200073E-3	-325.904637617004440E-3	141.020037807780250E-3	-208.870515655778100E-3	389.505372820817040E-3
2.109000000000000E+3	-122.359702713400980E-3	99.031596180936834E-3	-327.003289761354120E-3	140.518803426776310E-3	-221.797678835239880E-3	406.796831546401390E-3
2.110000000000000E+3	-128.017387734297520E-3	102.662565222929210E-3	-327.593461804935870E-3	140.048056210167720E-3	-234.481719426555490E-3	424.205954584727710E-3
2.111000000000000E+3	-133.680874071333940E-3	106.014014999879290E-3	-327.245286050523610E-3	139.189770645772810E-3	-245.932599100184670E-3	441.795102999670950E-3
2.112000000000000E+3	-139.704512359320050E-3	109.072456772096180E-3	-327.018886010748470E-3	136.553646212704830E-3	-256.855386696879130E-3	457.364460627268100E-3
2.113000000000000E+3	-146.313721371386820E-3	112.299174018644250E-3	-328.751851416984260E-3	132.624788297604160E-3	-269.996425358040300E-3	471.323339708786700E-3
2.114000000000000E+3	-153.081235563145180E-3	116.223457848465980E-3	-333.277045037892630E-3	130.333483188059930E-3	-285.539782926480130E-3	487.060116079253870E-3
2.115000000000000E+3	-159.198186094385460E-3	120.150588100198980E-3	-336.893846850558620E-3	129.825072545426630E-3	-300.321756552484110E-3	504.233980892014650E-3
2.116000000000000E+3	-165.683115763141460E-3	123.918157756837690E-3	-340.676631611648960E-3	130.370876922689980E-3	-314.733442171441560E-3	522.479872469209680E-3
2.117000000000000E+3	-171.936464310589260E-3	127.990005711916630E-3	-342.372064110936180E-3	131.963207372581350E-3	-327.103940025398000E-3	540.742199689248300E-3
2.118000000000000E+3	-177.858375552157890E-3	131.885132347052460E-3	-342.127342566116710E-3	132.027592298510270E-3	-338.760980732424170E-3	557.263478128676160E-3
2.119000000000000E+3	-183.776258193617930E-3	135.460040223333720E-3	-342.448747157517110E-3	130.350492334042750E-3	-351.254010733689730E-3	573.059971433110380E-3
2.120000000000000E+3	-189.698981513253290E-3	138.605591284486270E-3	-343.335196332780700E-3	128.264993961349630E-3	-363.989159535236360E-3	588.556206134123180E-3
2.121000000000000E+3	-196.329764378998020E-3	141.762979061057610E-3	-345.058862226503390E-3	126.387060157773820E-3	-377.429196618331800E-3	604.150251957232490E-3
2.122000000000000E+3	-202.843054840885300E-3	145.610611554070760E-3	-346.613453699886890E-3	125.748339739491870E-3	-391.023315335852830E-3	620.011674691197560E-3
2.123000000000000E+3	-208.796407864542200E-3	149.565116319518990E-3	-346.966342605050100E-3	125.549652847879140E-3	-405.012260514248600E-3	636.855572735291590E-3
2.124000000000000E+3	-214.195866424499060E-3	153.574896467973200E-3	-345.869980408859800E-3	125.866297842112200E-3	-417.338283775544550E-3	655.053323424778730E-3
2.125000000000000E+3	-218.668719894235920E-3	156.913157778407060E-3	-342.417773641123520E-3	124.512266593355350E-3	-427.098706507735020E-3	671.880601460533080E-3
2.126000000000000E+3	-223.246946490801960E-3	158.723654114778320E-3	-339.159771316135620E-3	120.248084555820270E-3	-437.013030591676290E-3	685.434293012125220E-3
2.127000000000000E+3	-229.174542516902360E-3	160.054031299466850E-3	-338.314735697410160E-3	114.511822465159370E-3	-449.747116784448010E-3	697.856429575170690E-3
2.128000000000000E+3	-235.918445086117010E-3	161.838385550890330E-3	-339.398648724267450E-3	109.476462196040920E-3	-464.334244200845960E-3	711.225852091391000E-3
2.129000000000000E+3	-242.857499212704080E-3	164.306926246510050E-3	-341.164556756198170E-3	105.962569246164370E-3	-479.557972871861690E-3	726.016917536299820E-3
2.130000000000000E+3	-249.477862455255050E-3	166.923640849858080E-3	-341.924073489437150E-3	102.404883192181330E-3	-494.287296474527240E-3	740.569329486113760E-3
2.131000000000000E+3	-256.237290021378290E-3	169.140101541952970E-3	-343.543322125280050E-3	97.737989198282749E-3	-511.267809699490040E-3	754.195473075483070E-3
2.132000000000000E+3	-263.663822023094240E-3	171.359915302815550E-3	-346.853840659042960E-3	93.244324736936682E-3	-530.386859308255910E-3	769.897572563223890E-3
2.133000000000000E+3	-271.255060818510970E-3	173.983397484979180E-3	-350.566094744890140E-3	89.993922394767389E-3	-549.196040111572750E-3	787.587990373589290E-3
2.134000000000000E+3	-279.024143838844220E-3	176.768081571841230E-3	-354.464823434148810E-3	87.348522436256737E-3	-567.375376662323400E-3	806.128224789709020E-3
2.135000000000000E+3	-286.561634403198540E-3	180.095034757842690E-3	-357.068128360639950E-3	86.301955749346418E-3	-583.256636858143440E-3	825.011969979809520E-3
2.136000000000000E+3	-292.844978128204810E-3	182.952670849827280E-3	-356.747505176797600E-3	83.546393473274597E-3	-597.527778971678860E-3	839.652416073485730E-3
2.137000000000000E+3	-299.425558644803520E-3	183.877987395449670E-3	-357.111283870951810E-3	77.258134307199008E-3	-615.942528557650530E-3	850.590771833940380E-3
2.138000000000000E+3	-307.752099769239840E-3	184.134915267817080E-3	-360.353911647988800E-3	70.233501150025357E-3	-638.700496015216720E-3	863.071004465366780E-3
2.139000000000000E+3	-317.071222853887450E-3	185.280367920993730E-3	-364.558300913596870E-3	64.379894373512728E-3	-662.316030050162710E-3	877.259372715841420E-3
2.140000000000000E+3	-326.485692789785840E-3	186.522094437812790E-3	-369.565465751874990E-3	58.600101146420412E-3	-688.054829598494730E-3	892.503093212157930E-3
2.141000000000000E+3	-336.607376847883110E-3	188.298186989253690E-3	-375.407457037721710E-3	54.453564870532926E-3	-713.871138598177630E-3	911.016446238102960E-3
2.142000000000000E+3	-346.469411264031860E-3	190.701206412128840E-3	-380.332818229476950E-3	51.169936576233019E-3	-738.079844361675400E-3	929.788120037858600E-3
2.143000000000000E+3	-356.271804197721590E-3	193.102297747330450E-3	-384.852856403297470E-3	47.636148092257198E-3	-763.220578768647130E-3	948.186441752336460E-3
2.144000000000000E+3	-366.141350562973200E-3	195.530641445272070E-3	-389.713907050762200E-3	43.826109238899187E-3	-789.161982714295830E-3	967.647396146247400E-3
2.145000000000000E+3	-376.438865167907700E-3	197.853844846371780E-3	-394.920784784274610E-3	40.050761392118855E-3	-815.692702261193060E-3	987.822795079379640E-3
2.146000000000000E+3	-387.272310097853230E-3	200.409742602463830E-3	-400.679497713269440E-3	36.305990481100017E-3	-843.159397089268900E-3	1.008770360252422E+0
2.147000000000000E+3	-398.455984899745150E-3	203.358016375801450E-3	-406.571891597210470E-3	32.939499409715953E-3	-871.264400852914120E-3	1.030594006560204E+0
2.148000000000000E+3	-410.164767096190210E-3	206.125299968275530E-3	-412.643274765573500E-3	28.772228804055930E-3	-901.261771995534260E-3	1.051417526804478E+0
2.149000000000000E+3	-423.151036369382730E-3	209.933973500483730E-3	-420.711019480349280E-3	24.975070569086811E-3	-935.840116511146510E-3	1.074983270018351E+0
2.150000000000000E+3	-435.387083784380350E-3	215.094467339127630E-3	-428.645866497001320E-3	23.441187772088142E-3	-970.123660072029210E-3	1.103076443866813E+0
2.151000000000000E+3	-446.814940183212720E-3	219.813014394000750E-3	-434.849465419236800E-3	22.222723008395888E-3	-1.002635888806024E+0	1.132621418150272E+0
2.152000000000000E+3	-458.537889478393690E-3	223.757300737651520E-3	-440.487233447775630E-3	19.850722495234206E-3	-1.034308753533957E+0	1.161024201958150E+0
2.153000000000000E+3	-470.981379379411420E-3	227.763447805792660E-3	-447.257735128505250E-3	17.185396855198827E-3	-1.068600072039009E+0	1.189711910896358E+0
2.154000000000000E+3	-483.681340980875010E-3	232.087913584684170E-3	-454.060708176874110E-3	15.686549585458124E-3	-1.102175879611670E+0	1.220548196682076E+0
2.155000000000000E+3	-496.228745225131380E-3	236.796095490983960E-3	-460.047761569568720E-3	14.499518636818854E-3	-1.136038408685108E+0	1.250598199651572E+0
2.156000000000000E+3	-508.628717337888950E-3	241.244777801037650E-3	-465.782045685439900E-3	12.777165338866798E-3	-1.171918415803330E+0	1.281145753787103E+0
2.157000000000000E+3	-521.469566100564390E-3	245.457270126130470E-3	-471.892824832948250E-3	11.251556702364678E-3	-1.209379293896334E+0	1.314804786658466E+0
2.158000000000000E+3	-534.874337882375150E-3	249.773760232750020E-3	-477.689668442035140E-3	9.936583830318537E-3	-1.245457025892361E+0	1.350308511729873E+0
2.159000000000000E+3	-548.830236107763940E-3	254.178454737765010E-3	-483.278110962134910E-3	8.383080827807306E-3	-1.281539700126957E+0	1.385784455354104E+0
2.160000000000000E+3	-563.516320033401460E-3	258.534691075008320E-3	-489.023802566869340E-3	6.025805732843456E-3	-1.319509178988657E+0	1.420828797814606E+0
