Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
2.069000000000000E+3	-6.907360716568504E-6	41.273292598538249E-6	1.124830332197705E-3	-1.249994603985415E-3	97.254839018998715E-6	-159.971572441626450E-6
2.070000000000000E+3	-9.791521440318467E-6	43.522169801411316E-6	1.129484439056607E-3	-1.250428909747350E-3	94.379016348039322E-6	-154.883150101524260E-6
2.071000000000000E+3	-11.700243183432298E-6	44.832957732196853E-6	1.128476962752320E-3	-1.244499628254457E-3	91.121025906751066E-6	-150.204979736139520E-6
2.072000000000000E+3	-13.621116202085454E-6	46.732425162379511E-6	1.120907718628720E-3	-1.231873764999317E-3	87.480216025013737E-6	-143.905980565045740E-6
2.073000000000000E+3	-15.655784546114775E-6	47.062229626975784E-6	1.106020000719565E-3	-1.211086736020173E-3	83.770546090197428E-6	-137.772113141444330E-6
2.074000000000000E+3	-16.867459705359675E-6	47.401029429288510E-6	1.088427599151957E-3	-1.188824669450432E-3	80.134423387424799E-6	-130.844553453693520E-6
2.075000000000000E+3	-17.988065881745898E-6	47.939064984151493E-6	1.073392454596912E-3	-1.167921130645502E-3	76.051502686869433E-6	-125.329287009602910E-6
2.076000000000000E+3	-19.518600382767128E-6	48.239806688105675E-6	1.062420801405885E-3	-1.152143284244371E-3	73.250972779676925E-6	-119.717460583408260E-6
2.077000000000000E+3	-20.968063765519513E-6	49.090712555471502E-6	1.059712765658568E-3	-1.146136330988509E-3	71.437373295276215E-6	-115.817175332295540E-6
2.078000000000000E+3	-22.944617754949418E-6	49.734681211533229E-6	1.062935296090533E-3	-1.147060385797026E-3	69.362204689179131E-6	-112.558086061959290E-6
2.079000000000000E+3	-24.136590743576355E-6	50.802080330240275E-6	1.069886657116206E-3	-1.151591028854092E-3	68.398839009717690E-6	-110.053508375932680E-6
2.080000000000000E+3	-26.304083402918755E-6	51.743815886269206E-6	1.078228768531818E-3	-1.158628352651601E-3	67.653063615974099E-6	-108.039383387535790E-6
2.081000000000000E+3	-28.150866104057149E-6	52.615946030645603E-6	1.081772878498644E-3	-1.159301636996368E-3	67.004780263979632E-6	-105.083956285404840E-6
2.082000000000000E+3	-29.254290897531701E-6	52.670906325442622E-6	1.079005445177666E-3	-1.153522911376603E-3	65.534287031470897E-6	-102.032730140153190E-6
2.083000000000000E+3	-30.535105931620502E-6	52.607125394218839E-6	1.069370145820908E-3	-1.140669835480169E-3	63.759225549676061E-6	-99.020284196874988E-6
2.084000000000000E+3	-31.283979301098220E-6	52.494245323809880E-6	1.053992045081674E-3	-1.121429835378331E-3	62.183850500991924E-6	-95.347154184503727E-6
2.085000000000000E+3	-32.247996405037023E-6	51.926950817949660E-6	1.037156013146079E-3	-1.100529110820686E-3	60.055824156353074E-6	-91.826667847623976E-6
2.086000000000000E+3	-32.663325691161122E-6	51.686389870208680E-6	1.021848828715340E-3	-1.082227456374360E-3	57.980334019309415E-6	-89.340645888877316E-6
2.087000000000000E+3	-33.883652023934635E-6	51.390516500934112E-6	1.011721889887522E-3	-1.069387630941073E-3	57.274830233840811E-6	-86.992943451207481E-6
2.088000000000000E+3	-34.492515961341978E-6	51.595651592124552E-6	1.008708739084137E-3	-1.063389572687743E-3	55.343279726205702E-6	-85.127295747889259E-6
2.089000000000000E+3	-36.161261838358695E-6	52.194840860959490E-6	1.012808419842460E-3	-1.066309381095422E-3	54.714757314824815E-6	-84.992007810015589E-6
2.090000000000000E+3	-37.195510290513945E-6	52.423000615571277E-6	1.020942822756930E-3	-1.073102121098138E-3	54.131311647344630E-6	-84.566705448749278E-6
2.091000000000000E+3	-38.699922794578317E-6	53.451536812569738E-6	1.029877074932122E-3	-1.081018819898692E-3	53.662768359061396E-6	-84.637656275869568E-6
2.092000000000000E+3	-40.106687713854822E-6	53.571582315728947E-6	1.037430230746839E-3	-1.086325500317661E-3	52.864883452368133E-6	-83.964122668294059E-6
2.093000000000000E+3	-40.457709935449040E-6	53.445631235006235E-6	1.038578967818679E-3	-1.086565143005233E-3	51.292422485595577E-6	-83.233677169259707E-6
2.094000000000000E+3	-41.668761846312878E-6	53.760822651599396E-6	1.034893443482213E-3	-1.080308245610947E-3	50.551265072479650E-6	-82.203853356906418E-6
2.095000000000000E+3	-41.710382088998637E-6	52.908488728474719E-6	1.023883386297222E-3	-1.066463443221168E-3	48.118919664216223E-6	-80.402603217750822E-6
2.096000000000000E+3	-42.079408410063745E-6	52.090910973860350E-6	1.011394196409272E-3	-1.050342969568276E-3	46.684776058389971E-6	-78.263359056984428E-6
2.097000000000000E+3	-42.353888611858784E-6	50.912903886434230E-6	996.063982717109020E-6	-1.031348230027163E-3	44.792761144616757E-6	-76.298508161570420E-6
2.098000000000000E+3	-42.350531147468570E-6	50.081915063281588E-6	983.556003720253720E-6	-1.014637085241195E-3	43.104175632983518E-6	-74.084782929780419E-6
2.099000000000000E+3	-42.871815658443487E-6	48.941512935824001E-6	975.696745160238920E-6	-1.003142061077711E-3	41.451928743189024E-6	-72.700150549945386E-6
2.100000000000000E+3	-43.323601239386157E-6	48.308240894725194E-6	973.478830293937940E-6	-998.306008188786690E-6	40.721435292997765E-6	-71.696162850113222E-6
2.101000000000000E+3	-44.018869279867575E-6	48.191857737279911E-6	980.707640482226430E-6	-1.002841179469812E-3	39.882554220012137E-6	-71.561252392681314E-6
2.102000000000000E+3	-45.577249910566634E-6	48.580134277128132E-6	990.219649264256160E-6	-1.010208098668936E-3	40.154560358224363E-6	-71.411288380584194E-6
2.103000000000000E+3	-47.034017658907123E-6	48.350421059441975E-6	1.003513685820679E-3	-1.021617843452419E-3	39.492014947516743E-6	-71.215742429755357E-6
2.104000000000000E+3	-48.592463317658075E-6	48.424919162611173E-6	1.015927373002718E-3	-1.032136474490962E-3	39.559719180546095E-6	-71.763012273765321E-6
2.105000000000000E+3	-49.635174896376036E-6	47.800997346020986E-6	1.024497043167470E-3	-1.038347099901835E-3	38.348040031689978E-6	-71.373611433299942E-6
2.106000000000000E+3	-50.868972003720630E-6	47.816079368978015E-6	1.028024447141206E-3	-1.040844008247494E-3	38.660111039269623E-6	-71.919117630943059E-6
2.107000000000000E+3	-51.644554712211761E-6	46.687003282549243E-6	1.025009795605835E-3	-1.035230913678215E-3	37.779402119653506E-6	-70.777129693485975E-6
2.108000000000000E+3	-52.175098931341514E-6	45.626649068217881E-6	1.016938992041275E-3	-1.025026853625516E-3	36.624099617478634E-6	-69.615216814333675E-6
2.109000000000000E+3	-52.605325643090749E-6	44.189045680650980E-6	1.004142273958483E-3	-1.009903527420697E-3	35.927002677327147E-6	-68.162965253153505E-6
2.110000000000000E+3	-52.455565651316360E-6	42.713321733982591E-6	988.908832010982390E-6	-991.989224604866590E-6	34.160248715731121E-6	-66.918335501657216E-6
2.111000000000000E+3	-53.020730452576569E-6	41.457325368377572E-6	974.282317077205240E-6	-974.808495423418400E-6	33.876650669260793E-6	-66.021821603983006E-6
2.112000000000000E+3	-53.313599011961455E-6	39.746701253309031E-6	964.098084245902610E-6	-962.412897557157780E-6	33.571264906403224E-6	-63.821040479103154E-6
2.113000000000000E+3	-53.811163404872299E-6	39.116290801914202E-6	959.377507341890480E-6	-955.302891180466120E-6	32.271557352175957E-6	-63.285841947219952E-6
2.114000000000000E+3	-55.080795568241610E-6	38.340913130534072E-6	958.766415217728260E-6	-953.431751010498500E-6	32.023523866634847E-6	-63.394921206466316E-6
2.115000000000000E+3	-56.570389384460380E-6	37.408148993996995E-6	966.332934212559830E-6	-958.133254057057090E-6	32.222720265565578E-6	-63.586177690104151E-6
2.116000000000000E+3	-58.140738135106154E-6	37.039802281867557E-6	978.019772713354780E-6	-968.977216280651260E-6	32.887658190895570E-6	-63.991316435495229E-6
2.117000000000000E+3	-60.095723530792421E-6	37.328688437139007E-6	994.066668731508800E-6	-982.609961057164580E-6	32.391587340462895E-6	-65.362146206554068E-6
2.118000000000000E+3	-62.549335349248940E-6	36.405590647895591E-6	1.007597119946032E-3	-994.038451097314270E-6	33.250208382740488E-6	-66.445001143334279E-6
2.119000000000000E+3	-64.052181558187609E-6	36.126704192428686E-6	1.021110364875163E-3	-1.006724160747309E-3	33.412274585036848E-6	-67.149784555333762E-6
2.120000000000000E+3	-66.237517763750720E-6	35.946496397262607E-6	1.029913156513547E-3	-1.013782763501717E-3	33.020031771197542E-6	-68.564061197968151E-6
2.121000000000000E+3	-67.765641302226857E-6	34.587098746598720E-6	1.032703791063401E-3	-1.015297488356677E-3	33.271722677280662E-6	-69.038785448568624E-6
2.122000000000000E+3	-68.705925839478434E-6	33.941673212231288E-6	1.029503038957163E-3	-1.009796630070075E-3	32.712964518807265E-6	-69.267747739699747E-6
2.123000000000000E+3	-69.495277902815490E-6	32.256312163194149E-6	1.018576605080132E-3	-998.338244351312710E-6	32.029713342752070E-6	-68.047209789818012E-6
2.124000000000000E+3	-69.558639921532661E-6	31.065407553617063E-6	1.003435959603961E-3	-981.755645947842700E-6	30.544183852209164E-6	-68.437532963476123E-6
2.125000000000000E+3	-69.704240528342668E-6	29.448623680396722E-6	984.570108366839960E-6	-961.425708790592530E-6	30.590533586990703E-6	-67.068304597072637E-6
2.126000000000000E+3	-69.329198442439266E-6	27.814740593526936E-6	963.780142755126100E-6	-940.674626737342760E-6	28.772958849354802E-6	-64.792544553806208E-6
2.127000000000000E+3	-69.146706213353955E-6	26.658357109613007E-6	943.295619853123930E-6	-918.377484846582110E-6	26.848556654791802E-6	-64.977638662847866E-6
2.128000000000000E+3	-69.194968691026578E-6	25.130111432656117E-6	924.924662851950670E-6	-898.838798652783560E-6	27.096491979859910E-6	-64.011152193545399E-6
2.129000000000000E+3	-70.050745764486673E-6	24.023108683403928E-6	913.912978126483360E-6	-887.032124983819790E-6	26.901052599307992E-6	-62.218692926494022E-6
2.130000000000000E+3	-70.444037364728219E-6	22.421581011346657E-6	904.897410231120120E-6	-876.625190123467660E-6	24.864045118825852E-6	-61.091743119778374E-6
2.131000000000000E+3	-71.563704408044460E-6	21.874255137496455E-6	900.164231160251160E-6	-870.807813011572700E-6	24.639358915520296E-6	-62.763923491318568E-6
2.132000000000000E+3	-73.269026087031047E-6	20.385187195665543E-6	902.373936499306310E-6	-872.030286767693340E-6	25.897629399545065E-6	-62.438474683252951E-6
2.133000000000000E+3	-74.591407403137462E-6	20.229925265193730E-6	907.988958273129670E-6	-875.974734113069450E-6	24.815393503278978E-6	-61.248715288037833E-6
2.134000000000000E+3	-77.637146935191515E-6	19.759397539962776E-6	914.558750186073200E-6	-881.665904679641540E-6	25.368239848228570E-6	-63.385443210564255E-6
2.135000000000000E+3	-80.055881151020169E-6	18.632176143440752E-6	924.692624243068440E-6	-890.056090289463040E-6	26.416151718398132E-6	-64.109198305558924E-6
2.136000000000000E+3	-81.870946471885106E-6	17.680755382633024E-6	929.821962898595660E-6	-894.311644631074280E-6	25.495439406132010E-6	-63.311494003408497E-6
2.137000000000000E+3	-83.926814170253347E-6	17.469157610464527E-6	933.137626978741180E-6	-896.312622539524290E-6	24.909675047368740E-6	-65.177224797463077E-6
2.138000000000000E+3	-85.924740737405292E-6	16.665787065792779E-6	933.650723184803340E-6	-895.323643057438850E-6	26.553655480397792E-6	-65.980091728176692E-6
2.139000000000000E+3	-87.141098414793687E-6	15.306231339766908E-6	928.141023107496550E-6	-889.499890659856280E-6	26.886498513806525E-6	-65.161785160481724E-6
2.140000000000000E+3	-87.919859992208045E-6	14.604630789157920E-6	914.574807719849800E-6	-875.514190739343900E-6	25.997612276945895E-6	-63.954301076524502E-6
2.141000000000000E+3	-88.041169213884800E-6	13.777769919735348E-6	896.783838094699170E-6	-857.143757632143970E-6	24.827619769338340E-6	-63.780028480555102E-6
2.142000000000000E+3	-87.346146765403975E-6	12.118362620022112E-6	873.959719248283650E-6	-834.197140827335970E-6	25.687917476019037E-6	-62.073352105589707E-6
2.143000000000000E+3	-86.490708981104219E-6	11.423689861498842E-6	845.432721063127410E-6	-806.220495548344940E-6	24.155563602118007E-6	-60.505689721902812E-6
2.144000000000000E+3	-85.075288448876432E-6	9.822418381452970E-6	813.979481365818460E-6	-775.140778650800310E-6	23.184639021565799E-6	-58.472348745671087E-6
2.145000000000000E+3	-83.172197905229133E-6	9.109256379683617E-6	779.988544451095550E-6	-741.099986381093400E-6	23.313287878267958E-6	-55.931042488979746E-6
2.146000000000000E+3	-81.221233067338744E-6	8.046583080073881E-6	744.519202316164380E-6	-707.068486071752770E-6	21.760881699802472E-6	-53.437590176553085E-6
2.147000000000000E+3	-79.214990607459225E-6	7.008543993458992E-6	711.457188344586000E-6	-673.895092114403760E-6	21.269694689404589E-6	-51.191011898473273E-6
2.148000000000000E+3	-77.250721172513411E-6	6.429590300911591E-6	677.266077117326780E-6	-640.967341389581090E-6	19.939731544636726E-6	-49.446092612452769E-6
2.149000000000000E+3	-75.626890157927564E-6	5.863107728210065E-6	646.112047013336480E-6	-610.478733855085120E-6	19.943931880320677E-6	-47.189376961248578E-6
2.150000000000000E+3	-74.255006714100494E-6	4.549716962875873E-6	618.074168124313870E-6	-583.184410107689280E-6	20.041732180028778E-6	-44.563603346806239E-6
2.151000000000000E+3	-72.555811747707842E-6	4.259335198103509E-6	593.735050758917870E-6	-559.584420454214540E-6	19.158060910471893E-6	-42.223674090777303E-6
2.152000000000000E+3	-72.000675487379670E-6	4.306762178558675E-6	572.474930534806340E-6	-539.261071623691430E-6	18.764555800340815E-6	-41.748603133745171E-6
2.153000000000000E+3	-71.676592414859284E-6	3.870598705914404E-6	556.036530741741560E-6	-522.745080778239920E-6	19.992385519359282E-6	-40.547827861078087E-6
2.154000000000000E+3	-71.395276600373062E-6	3.542585096999475E-6	540.652183115730670E-6	-507.808053189894330E-6	19.269310863742094E-6	-37.729289534721953E-6
2.155000000000000E+3	-71.793038956897097E-6	3.305252945856251E-6	529.910594920346790E-6	-497.238042088650810E-6	19.126301227905873E-6	-38.502804055771357E-6
2.156000000000000E+3	-72.212289570703915E-6	3.750421313698075E-6	520.281730779121500E-6	-487.228141539584880E-6	21.186941839250826E-6	-37.525072245465108E-6
2.157000000000000E+3	-72.689153844156810E-6	3.528619287104213E-6	511.776055125694620E-6	-478.533657900123710E-6	20.752359952056836E-6	-35.718238467085264E-6
2.158000000000000E+3	-73.644822909904175E-6	3.883078000335857E-6	505.161703196448730E-6	-471.551527091259270E-6	21.860791963610469E-6	-36.827812707206835E-6
2.159000000000000E+3	-74.357371916625718E-6	3.967304394057763E-6	497.988818295175320E-6	-463.812575776705150E-6	23.662018977469903E-6	-36.011019939259287E-6
2.160000000000000E+3	-74.437605124795452E-6	4.198715921161610E-6	490.381278202417180E-6	-455.449622364892390E-6	23.807366338172506E-6	-34.109385631034838E-6
2.161000000000000E+3	-75.370087354777144E-6	5.562171287651743E-6	481.058664929511650E-6	-446.630563797549230E-6	24.261554781745724E-6	-35.176766100885397E-6
2.162000000000000E+3	-75.945584502152996E-6	4.994617472593227E-6	472.471260102946370E-6	-437.401166786560550E-6	26.886948072943387E-6	-34.650886712446655E-6
2.163000000000000E+3	-74.799332539347472E-6	6.084407248486056E-6	461.603255647628330E-6	-426.052160564484240E-6	27.518976284499996E-6	-32.988411965055226E-6
2.164000000000000E+3	-74.793505874411941E-6	6.779396693736269E-6	449.507941555715260E-6	-414.341759687135010E-6	27.801748333227518E-6	-32.403541379481712E-6
2.165000000000000E+3	-74.081730671007054E-6	7.321440597612799E-6	436.318717073578130E-6	-400.723715175334120E-6	29.626564180838817E-6	-32.012512332600001E-6
2.166000000000000E+3	-72.851633886279252E-6	7.827347607922115E-6	421.464756650821290E-6	-386.219242163007130E-6	30.958726644862558E-6	-31.970252399303606E-6
2.167000000000000E+3	-71.491425939291240E-6	8.624028437667279E-6	405.175964335572140E-6	-369.946812083356630E-6	31.743231388622941E-6	-31.061874392017321E-6
2.168000000000000E+3	-68.422076333720760E-6	9.214684428728582E-6	387.762027709838480E-6	-352.131320112490980E-6	32.633413019715736E-6	-29.622610535887399E-6
2.169000000000000E+3	-66.607408515912959E-6	10.088685867422294E-6	371.000785382218100E-6	-335.719494983816140E-6	32.749190991618064E-6	-29.717840671438065E-6
2.170000000000000E+3	-64.379206297576489E-6	10.287046499569906E-6	352.063641457657610E-6	-317.529652417813880E-6	34.563617564491761E-6	-28.746488894768062E-6
2.171000000000000E+3	-60.981543895171818E-6	10.135064421970514E-6	332.205712789099030E-6	-298.080832746170140E-6	35.552210558632664E-6	-28.194972278659400E-6
2.172000000000000E+3	-57.844527614681705E-6	11.227181472147000E-6	312.349333599390420E-6	-279.098820976680390E-6	34.535504690705366E-6	-27.332284943713564E-6
2.173000000000000E+3	-54.616300494117321E-6	11.349634682534462E-6	293.022209639794660E-6	-260.769066977764530E-6	34.866129453611826E-6	-27.087226404610710E-6
2.174000000000000E+3	-50.936515551482773E-6	11.176097457347273E-6	273.816158122649330E-6	-242.335696814348320E-6	35.251166302516983E-6	-27.328528838452515E-6
2.175000000000000E+3	-47.450959639278240E-6	11.102958556425603E-6	254.397491327306700E-6	-224.304649490156580E-6	35.622711633143864E-6	-27.166361983513694E-6
2.176000000000000E+3	-43.946385967771303E-6	10.804235249912510E-6	235.364317845051280E-6	-206.532579030061630E-6	35.147794272422960E-6	-26.192389898433133E-6
2.177000000000000E+3	-40.649014104501804E-6	10.765759709827556E-6	217.076300740784860E-6	-189.940668981858880E-6	32.870153597245263E-6	-26.140482727807662E-6
2.178000000000000E+3	-37.333398868904502E-6	10.460508078802019E-6	199.775039790576720E-6	-174.099909876323470E-6	32.425819829579362E-6	-26.951546234033232E-6
2.179000000000000E+3	-33.848655707283946E-6	9.570526193750066E-6	183.007819174739660E-6	-159.091562279860520E-6	32.154033311200739E-6	-26.468369435213905E-6
2.180000000000000E+3	-30.676677757935667E-6	9.339016560047768E-6	167.682283049910740E-6	-145.002596588597210E-6	30.766785613295592E-6	-25.492774428775010E-6
2.181000000000000E+3	-27.763415591748154E-6	8.751036666463590E-6	152.615260710341650E-6	-131.815827924107010E-6	29.135741653331425E-6	-26.440531824213751E-6
