Freq (Hz)	Gxymic2/mic1_Real	Gxymic2/mic1_Imag	Gxymic3/mic1_Real	Gxymic3/mic1_Imag	Gxymic4/mic1_Real	Gxymic4/mic1_Imag
2.107000000000000E+3	-167.282241189470870E-9	130.873000915405510E-9	229.246859843940910E-9	-663.803020028302810E-9	-332.645359572757600E-9	404.283740509898250E-9
2.108000000000000E+3	-167.951724271881060E-9	128.573851768923150E-9	258.984587377989430E-9	-698.302456662369460E-9	-336.553018078655980E-9	477.766926712752590E-9
2.109000000000000E+3	-92.347946516668171E-9	60.053551801459241E-9	122.542151638939460E-9	-344.571982935937800E-9	-144.645192210837110E-9	219.700558671201140E-9
2.110000000000000E+3	-80.017616148184383E-9	55.262870730821451E-9	124.530031430341840E-9	-310.579463910875700E-9	-135.023570840929160E-9	188.246995209855730E-9
2.111000000000000E+3	-97.520229290595536E-9	56.604432612070548E-9	138.255144354973650E-9	-356.217305353736700E-9	-157.051715386207180E-9	206.619352309195940E-9
2.112000000000000E+3	-68.568418519164813E-9	37.049343916034306E-9	97.973193142111097E-9	-254.898087279415980E-9	-121.252335587138100E-9	147.276032029626950E-9
2.113000000000000E+3	-95.877135131665877E-9	52.407989217703973E-9	124.177158807920120E-9	-339.646331460990570E-9	-170.984369750748650E-9	202.272511952471850E-9
2.114000000000000E+3	-164.417271096155910E-9	104.159992862653210E-9	206.020715885240950E-9	-550.522051225217390E-9	-268.366766956909140E-9	336.957913097243530E-9
2.115000000000000E+3	-381.382675155023550E-9	223.705408540972550E-9	499.239447585140600E-9	-1.308809892782253E-6	-684.807596939511180E-9	800.993632760107270E-9
2.116000000000000E+3	-387.716263875901450E-9	224.505395134297190E-9	483.296041041688450E-9	-1.293155307833542E-6	-672.795335923718080E-9	785.978421290625100E-9
2.117000000000000E+3	-349.104304343338890E-9	192.095428425150660E-9	459.129221143660850E-9	-1.142208304011824E-6	-644.461677471321460E-9	710.521368529091960E-9
2.118000000000000E+3	-281.635429548409640E-9	137.995406165682930E-9	348.103944965374000E-9	-923.266640504213540E-9	-496.741249774387240E-9	583.923469072103190E-9
2.119000000000000E+3	-367.527537982164320E-9	188.215743857322480E-9	449.552140673441680E-9	-1.184514544163052E-6	-687.735377383810850E-9	767.906198156986460E-9
2.120000000000000E+3	-262.142445384240740E-9	139.643959975343360E-9	350.781141311592060E-9	-866.739966230603900E-9	-547.164730975456160E-9	577.830444550529600E-9
2.121000000000000E+3	-515.034255235749180E-9	225.425205292247330E-9	628.180120933042010E-9	-1.581280270371411E-6	-965.522150212000490E-9	999.503793065321080E-9
2.122000000000000E+3	-3.610491017308978E-6	1.529646317103954E-6	4.392633074751046E-6	-10.897538731063108E-6	-6.837319018319926E-6	6.965627501427207E-6
2.123000000000000E+3	-16.459380711009064E-6	7.018121991309754E-6	19.700568290994843E-6	-49.090117978371849E-6	-31.213855529523202E-6	31.186470160913182E-6
2.124000000000000E+3	-12.298803603980529E-6	5.206154857657723E-6	14.642228212472348E-6	-36.537330483338550E-6	-23.188542854793793E-6	22.987326485306274E-6
2.125000000000000E+3	-815.723277793098580E-9	342.031453914518740E-9	973.358917903091720E-9	-2.413044747326357E-6	-1.522965565238581E-6	1.491190948160567E-6
2.126000000000000E+3	-387.337201874086690E-9	152.001844676533110E-9	488.407469193692770E-9	-1.164615350723393E-6	-770.756885717769450E-9	719.950910118555080E-9
2.127000000000000E+3	-314.487452530327300E-9	108.009651180830410E-9	385.530406161441010E-9	-936.756027089227420E-9	-629.403757566941210E-9	569.837680708887300E-9
2.128000000000000E+3	-333.210888689440080E-9	99.421261852476650E-9	373.010236532975400E-9	-952.546266289559380E-9	-628.471172051466810E-9	556.949532616395000E-9
2.129000000000000E+3	-508.230405680824050E-9	179.020149760896010E-9	570.670348786450400E-9	-1.453401863774057E-6	-1.044103386001604E-6	862.165160058961560E-9
2.130000000000000E+3	-473.680086250174930E-9	145.673889832791130E-9	521.048859572762480E-9	-1.343806484902923E-6	-999.368828704781510E-9	817.168135285984600E-9
2.131000000000000E+3	-1.507950577596386E-6	442.086978942989560E-9	1.632436020652868E-6	-4.145520800486770E-6	-3.091544250553651E-6	2.496394158763840E-6
2.132000000000000E+3	-1.660070185714046E-6	449.078624540595520E-9	1.807148982765225E-6	-4.459080518316208E-6	-3.313603739579828E-6	2.784909399324083E-6
2.133000000000000E+3	-965.092213088869960E-9	237.923096863047730E-9	1.004921827670192E-6	-2.536365146381718E-6	-1.947488267877898E-6	1.598751424343297E-6
2.134000000000000E+3	-622.058071435068620E-9	162.537734924331890E-9	616.654672235936650E-9	-1.621787802094619E-6	-1.306916889413022E-6	1.002799458622039E-6
2.135000000000000E+3	-1.681920625867042E-6	400.241500705918140E-9	1.654238074814684E-6	-4.332405841436560E-6	-3.567935863857733E-6	2.559464265995529E-6
2.136000000000000E+3	-3.025512120938394E-6	650.468963956351360E-9	3.051070382889236E-6	-7.848709202684076E-6	-6.383061879727944E-6	4.491276705397318E-6
2.137000000000000E+3	-1.001774826214258E-6	212.461292658791080E-9	973.659788426817280E-9	-2.575351161776645E-6	-2.127939801774338E-6	1.441513594901384E-6
2.138000000000000E+3	-284.363908465535850E-9	53.049682854411881E-9	285.902986246199990E-9	-731.649215703026790E-9	-603.763177482294830E-9	376.679508083701440E-9
2.139000000000000E+3	-224.576213991794760E-9	25.805089639344836E-9	214.809635827812610E-9	-587.205162598516290E-9	-513.882900862317640E-9	285.517182380992380E-9
2.140000000000000E+3	-207.785107218051710E-9	37.052956917738672E-9	190.281665556773190E-9	-535.714964577110950E-9	-467.291719870338250E-9	250.587112688829090E-9
2.141000000000000E+3	-840.136274447994760E-9	126.853075718941490E-9	791.551605706220350E-9	-2.078201304968373E-6	-1.874814761220470E-6	1.023645243794879E-6
2.142000000000000E+3	-1.138239599242299E-6	129.311143535206690E-9	1.058791748450230E-6	-2.774388810680744E-6	-2.548319038774385E-6	1.398718320134351E-6
2.143000000000000E+3	-968.126328370375630E-9	76.632213465579705E-9	856.657129052111810E-9	-2.302370456233064E-6	-2.199412109899708E-6	1.139309394141154E-6
2.144000000000000E+3	-1.078610567219880E-6	100.079261817978790E-9	864.142133545649800E-9	-2.450172108861913E-6	-2.408786464701791E-6	1.252024626463900E-6
2.145000000000000E+3	-1.309559422411260E-6	103.926687366768130E-9	1.102142743402935E-6	-2.997148370068216E-6	-2.960504679020521E-6	1.522995708257959E-6
2.146000000000000E+3	-735.808418850949790E-9	38.957444118652010E-9	622.697765037203310E-9	-1.721412732055971E-6	-1.694601862458044E-6	876.366358616220630E-9
2.147000000000000E+3	-498.238823317797300E-9	37.297144732915136E-9	385.891255179375980E-9	-1.114763739401126E-6	-1.174353527008009E-6	551.374283742530280E-9
2.148000000000000E+3	-7.299359343874057E-6	304.097074522877680E-9	5.469681634619153E-6	-15.921327951937239E-6	-17.141223477095198E-6	7.584259765398508E-6
2.149000000000000E+3	-11.385229678552366E-6	424.248528913546910E-9	8.584734359843024E-6	-24.949232432822434E-6	-26.669562425452238E-6	11.685289794287470E-6
2.150000000000000E+3	-1.584729965734420E-6	54.614799417373342E-9	1.171594007400896E-6	-3.466718130154710E-6	-3.792068577151499E-6	1.506131442669987E-6
2.151000000000000E+3	-859.907315263922630E-9	12.089275774316732E-9	593.829796566062400E-9	-1.813187077504848E-6	-2.090097430564253E-6	868.275808725568030E-9
2.152000000000000E+3	-1.313600735545948E-6	5.178820573682773E-9	863.109589353039620E-9	-2.672902094750134E-6	-3.143048836447871E-6	1.216925481603938E-6
2.153000000000000E+3	-1.790726277474839E-6	3.134147936316966E-9	1.196421830562759E-6	-3.631508196478693E-6	-4.325892921106666E-6	1.644869776111044E-6
2.154000000000000E+3	-1.690786258473128E-6	721.017345435231950E-12	1.090990916066263E-6	-3.366985140816254E-6	-4.076900738079973E-6	1.587056683695929E-6
2.155000000000000E+3	-1.683374477141116E-6	-17.818080089128817E-9	1.044901158239333E-6	-3.312162482996892E-6	-4.140940726825706E-6	1.551110690319942E-6
2.156000000000000E+3	-1.163182016710423E-6	-28.361236423182723E-9	647.350541420232830E-9	-2.254794722732891E-6	-2.937527654313122E-6	993.250326568304360E-9
2.157000000000000E+3	-1.440659515310707E-6	-77.090417116968647E-9	790.942888538292360E-9	-2.729474623844146E-6	-3.593076736420608E-6	1.193997351130505E-6
2.158000000000000E+3	-1.282357619257045E-6	-64.426955029795966E-9	667.317741667997750E-9	-2.331168708818854E-6	-3.136196706813152E-6	1.099705999348994E-6
2.159000000000000E+3	-649.163156337844950E-9	-26.298198957133987E-9	307.373817823463840E-9	-1.136321414606509E-6	-1.651664961719222E-6	626.479926601878510E-9
2.160000000000000E+3	-1.086949129805926E-6	-48.898650368359237E-9	504.544860274956730E-9	-1.920457378869387E-6	-2.768819438537662E-6	930.453579485523080E-9
2.161000000000000E+3	-4.494704077730035E-6	-230.954342007752720E-9	1.968531670557797E-6	-7.711846744970075E-6	-11.387792569531594E-6	3.532928527098700E-6
2.162000000000000E+3	-3.441424607299825E-6	-192.382498544294700E-9	1.439234139638372E-6	-5.845660585246087E-6	-8.787906913679088E-6	2.688902796418258E-6
2.163000000000000E+3	-2.285155039211083E-6	-105.367059702923420E-9	879.331213883010490E-9	-3.644665131481753E-6	-5.882389605148297E-6	1.985760453743695E-6
2.164000000000000E+3	-3.309058780452866E-6	-133.902475979551500E-9	1.286509396118601E-6	-5.305596511515583E-6	-8.497350015069737E-6	2.895651861379243E-6
2.165000000000000E+3	-1.398153090539764E-6	-49.865293052339589E-9	517.584861328254660E-9	-2.214657598303052E-6	-3.637457028421102E-6	1.242675461001874E-6
2.166000000000000E+3	-1.621711163201922E-6	-59.784209926601718E-9	535.412801313234950E-9	-2.412383786530947E-6	-4.157767105539404E-6	1.463583297155455E-6
2.167000000000000E+3	-2.209001931796235E-6	-54.507419091137778E-9	697.243718387284480E-9	-3.186140089422347E-6	-5.679696475647280E-6	2.117728671651234E-6
2.168000000000000E+3	-1.558135699762579E-6	-59.916882747857421E-9	478.408989862158880E-9	-2.232697513310525E-6	-4.090047113215694E-6	1.477387453722531E-6
2.169000000000000E+3	-1.193026834082368E-6	-30.851400846928734E-9	344.666533826331780E-9	-1.652252154645518E-6	-3.047141918053684E-6	1.169408253685193E-6
