Freq (Hz)	mic2/mic1_Real	mic2/mic1_Imag	mic3/mic1_Real	mic3/mic1_Imag	mic4/mic1_Real	mic4/mic1_Imag
2.075000000000000E+3	36.541389415750122E-3	-17.584600015704503E-3	-1.045640957078557E-3	-100.494874751930450E-3	78.386878719531608E-3	-58.096032353138996E-3
2.076000000000000E+3	30.835898732706458E-3	-7.544700476297094E-3	230.793796430880090E-6	-102.957219846902430E-3	71.094112189322337E-3	-49.242320793070220E-3
2.077000000000000E+3	31.603137964339771E-3	-7.038746231131543E-3	2.272252294601786E-3	-106.277957391555560E-3	63.521830033638496E-3	-46.753925226110327E-3
2.078000000000000E+3	27.782748189941323E-3	-2.086007924189217E-3	-4.775317706572935E-3	-109.977698564973590E-3	68.905258212025755E-3	-35.543408838951997E-3
2.079000000000000E+3	23.060890652347902E-3	33.583309477099865E-6	2.893591609846177E-3	-113.386734189092830E-3	65.548484037001378E-3	-26.537229834344141E-3
2.080000000000000E+3	22.048679158147476E-3	1.999256690464237E-3	6.983105029158466E-3	-114.561101783201880E-3	51.376675679255045E-3	-26.761167157785554E-3
2.081000000000000E+3	18.421529005553546E-3	8.054239847056855E-3	10.372928450674423E-3	-114.020531589380860E-3	43.147294826950670E-3	-22.074421698953975E-3
2.082000000000000E+3	14.094245181221045E-3	6.106065355769981E-3	9.823096789056350E-3	-117.687624404589100E-3	45.586247140067405E-3	-13.508346006206706E-3
2.083000000000000E+3	13.827974361729889E-3	5.633156466546596E-3	11.404686529252179E-3	-121.663390299064630E-3	43.205597031246726E-3	-9.071441243715046E-3
2.084000000000000E+3	15.012943164403273E-3	7.389237114310707E-3	14.188465896387779E-3	-124.830635572734290E-3	39.982537346497572E-3	3.315846499030446E-3
2.085000000000000E+3	13.331502849074394E-3	13.964805738507202E-3	10.005593213739840E-3	-129.294977009695610E-3	37.966547227001955E-3	7.022404553547751E-3
2.086000000000000E+3	3.587303681542065E-3	15.522773606199169E-3	17.881832077598560E-3	-131.425298708915390E-3	29.815783781297886E-3	21.083898186907091E-3
2.087000000000000E+3	1.797714974075865E-3	13.886737885657922E-3	22.389278621475158E-3	-130.552936154866180E-3	14.032660434606395E-3	24.608717031897882E-3
2.088000000000000E+3	1.581321567770534E-3	14.151688994175690E-3	22.632447995504741E-3	-130.293318458489290E-3	12.179820899258158E-3	24.474515570349305E-3
2.089000000000000E+3	7.561777933257696E-3	19.666851610661701E-3	22.362990361658112E-3	-130.180564746104980E-3	16.363345205520692E-3	28.883959969697896E-3
2.090000000000000E+3	-15.439354437319123E-3	21.500913955602670E-3	19.733771081915829E-3	-135.634121425280610E-3	12.077773777751927E-3	43.810873887365064E-3
2.091000000000000E+3	-12.555675496506014E-3	18.864204817430553E-3	31.169952420471665E-3	-138.598927264746960E-3	-5.908635290801656E-3	46.163051741643105E-3
2.092000000000000E+3	-12.208588536346422E-3	17.108694964384625E-3	31.472907351542241E-3	-141.229263451514100E-3	-10.770129478227778E-3	48.868929876569274E-3
2.093000000000000E+3	-12.840531434268146E-3	20.021525803446693E-3	32.892235714838222E-3	-140.876243289883350E-3	-12.410357543458574E-3	46.495521992094536E-3
2.094000000000000E+3	-15.553423920607575E-3	18.608410332252606E-3	38.540069231472976E-3	-146.232519542028620E-3	-15.899226313547767E-3	57.944288159170111E-3
2.095000000000000E+3	-21.538283100002758E-3	21.877755507711694E-3	36.289218246771601E-3	-147.548549499723290E-3	-15.403269476835667E-3	60.334959403856629E-3
2.096000000000000E+3	-21.942764529355677E-3	23.747771054558851E-3	40.194456686974231E-3	-147.298288265715250E-3	-23.144198186970423E-3	65.363648543042899E-3
2.097000000000000E+3	-22.620545605984779E-3	23.631136406364370E-3	42.172430727590714E-3	-149.454767734098960E-3	-27.682031732735448E-3	69.842328392020175E-3
2.098000000000000E+3	-23.880523225978480E-3	24.691196230340468E-3	43.247115523573340E-3	-150.729432602545290E-3	-29.542315044207637E-3	70.860372618435169E-3
2.099000000000000E+3	-25.828959661520746E-3	25.207706327715580E-3	44.426682079936226E-3	-154.051582659986360E-3	-33.364494076845330E-3	73.512680081178949E-3
2.100000000000000E+3	-28.542117050231689E-3	24.817074905957120E-3	44.836086125672261E-3	-157.342294235183340E-3	-36.745410398497595E-3	80.480195700948498E-3
2.101000000000000E+3	-30.743754298167277E-3	26.216856417818898E-3	49.463990403150318E-3	-159.990601374306980E-3	-42.956095107139020E-3	86.947766244130933E-3
2.102000000000000E+3	-30.883833279795062E-3	26.052863514918551E-3	50.642238571032047E-3	-159.102302881502510E-3	-46.183813936882208E-3	88.314753827252929E-3
2.103000000000000E+3	-33.669318082949595E-3	25.481730501766432E-3	56.725833067277354E-3	-159.864096006525430E-3	-46.025007740360384E-3	92.910777160184199E-3
2.104000000000000E+3	-36.866403877038240E-3	25.887167222990365E-3	63.292137706127738E-3	-165.960707200009550E-3	-46.163176736327569E-3	95.625160915158242E-3
2.105000000000000E+3	-39.965178383936296E-3	25.620620056926332E-3	57.887181292064674E-3	-170.089814916827180E-3	-52.137655251159862E-3	96.156480642783315E-3
2.106000000000000E+3	-40.334843277548438E-3	29.102074037261113E-3	56.872895863207769E-3	-165.330918677815880E-3	-73.104185806866645E-3	96.515924512806259E-3
2.107000000000000E+3	-41.901694927163655E-3	32.781725780135565E-3	57.110801357657850E-3	-165.368993247092370E-3	-84.300481170862931E-3	102.455401447096740E-3
2.108000000000000E+3	-41.522263513046213E-3	31.786975556108578E-3	63.179456063502101E-3	-170.351331816301240E-3	-83.001598909720267E-3	117.828147997988560E-3
2.109000000000000E+3	-49.549645112375855E-3	32.221963689933304E-3	63.412385277644603E-3	-178.307064512750750E-3	-76.561033626643737E-3	116.288012087539120E-3
2.110000000000000E+3	-46.940563159809101E-3	32.418739757612121E-3	71.381277403225585E-3	-178.025803210113690E-3	-78.046337297238713E-3	108.810546127895450E-3
2.111000000000000E+3	-51.328535368118322E-3	29.793024918586011E-3	71.775527395157801E-3	-184.931165334439400E-3	-82.257200773377240E-3	108.218681373634550E-3
2.112000000000000E+3	-51.990944804376812E-3	28.092093068159848E-3	72.779078791186697E-3	-189.350243498980690E-3	-90.866141191686831E-3	110.368222234681780E-3
2.113000000000000E+3	-55.567923703451406E-3	30.374323787432916E-3	71.087711710200549E-3	-194.437372590184900E-3	-98.733488828764510E-3	116.800563866382730E-3
2.114000000000000E+3	-57.704531777302497E-3	36.556400541105309E-3	71.727505125635554E-3	-191.667974171237290E-3	-93.718505814363848E-3	117.671768736068920E-3
2.115000000000000E+3	-57.233737839158923E-3	33.571259366806924E-3	74.555312819430411E-3	-195.454769148435320E-3	-102.433525271740740E-3	119.812633344783380E-3
2.116000000000000E+3	-59.677879135418312E-3	34.556213098046087E-3	74.013883919070864E-3	-198.038963110534230E-3	-103.286153425773080E-3	120.661787435421090E-3
2.117000000000000E+3	-60.958360725780231E-3	33.542475054095001E-3	79.769275916144050E-3	-198.447681307395960E-3	-112.502502240296260E-3	124.034422292363000E-3
2.118000000000000E+3	-63.851039049998642E-3	31.285659201094627E-3	78.127740870906445E-3	-207.216085560997050E-3	-112.055372927280640E-3	131.722022516922220E-3
2.119000000000000E+3	-64.281845181576230E-3	32.919588485254586E-3	77.918459179918798E-3	-205.305547025374120E-3	-119.879772620741790E-3	133.854420546615370E-3
2.120000000000000E+3	-63.355355680506598E-3	33.749562150854083E-3	83.879850284434801E-3	-207.257489188620220E-3	-131.462688281166830E-3	138.830482505499430E-3
2.121000000000000E+3	-71.164366031611387E-3	31.147912316677920E-3	86.346284230203935E-3	-217.354340137830000E-3	-133.109878640725320E-3	137.794693334230530E-3
2.122000000000000E+3	-71.844376060316795E-3	30.438099615382696E-3	87.373899286942933E-3	-216.763029226480860E-3	-136.056796393200480E-3	138.610025387616630E-3
2.123000000000000E+3	-73.018369467389571E-3	31.134332058186581E-3	87.386373726317440E-3	-217.750439102200540E-3	-138.463366077538540E-3	138.341885720348030E-3
2.124000000000000E+3	-73.768119734792317E-3	31.226472693105495E-3	87.815503778392201E-3	-219.129495630926150E-3	-139.082148034983810E-3	137.875275957537180E-3
2.125000000000000E+3	-74.531162028336623E-3	31.250795955532838E-3	88.773816167955544E-3	-220.078315269032290E-3	-139.096627810041950E-3	136.194564765159680E-3
2.126000000000000E+3	-76.414677675048198E-3	29.987235697400964E-3	96.132261551126613E-3	-229.228901202160520E-3	-151.848558480607470E-3	141.839158240534060E-3
2.127000000000000E+3	-78.915018104548457E-3	27.103095878139149E-3	96.269960912220509E-3	-233.915314255144360E-3	-157.337658986714060E-3	142.447396615072440E-3
2.128000000000000E+3	-84.656601480301463E-3	25.259277019480414E-3	94.260149233532889E-3	-240.709622467320440E-3	-159.019377666054840E-3	140.922562571901690E-3
2.129000000000000E+3	-83.731828906356276E-3	29.493875972433164E-3	93.876362734073224E-3	-239.087383551950530E-3	-171.991676612878120E-3	142.021598036962490E-3
2.130000000000000E+3	-86.509072380023005E-3	26.604692587326961E-3	94.974845458739077E-3	-244.944041015185830E-3	-182.562321801531010E-3	149.278332278369170E-3
2.131000000000000E+3	-89.651615957656292E-3	26.283230130295203E-3	96.991078431174507E-3	-246.305844768894720E-3	-183.897753552761580E-3	148.495780934298910E-3
2.132000000000000E+3	-91.823547568917308E-3	24.839909057791123E-3	99.880815816354745E-3	-246.452619129796240E-3	-183.342743514298720E-3	154.089918360479440E-3
2.133000000000000E+3	-94.812149392267384E-3	23.373932457139149E-3	98.655837611090549E-3	-249.001684622565060E-3	-191.764665031186080E-3	157.425354706448030E-3
2.134000000000000E+3	-97.015266787195062E-3	25.349147355796998E-3	95.989165932940088E-3	-252.449329344765880E-3	-204.454158996231180E-3	156.878009317431700E-3
2.135000000000000E+3	-100.466988213745220E-3	23.907821520022115E-3	98.777113017644566E-3	-258.694651001684150E-3	-213.351763171844820E-3	153.048214643370430E-3
2.136000000000000E+3	-100.953019380916610E-3	21.704360551232229E-3	101.791380140252620E-3	-261.852675225459740E-3	-213.092792316318450E-3	149.937242071534050E-3
2.137000000000000E+3	-102.641121556366150E-3	21.768629830941216E-3	99.743945451686217E-3	-263.824889198958520E-3	-218.452825546557230E-3	147.984786791152480E-3
2.138000000000000E+3	-106.498970063686370E-3	19.867980492625715E-3	106.785933447080360E-3	-273.273971288260480E-3	-227.127116971521440E-3	141.701471510840590E-3
2.139000000000000E+3	-109.495779642951390E-3	12.581690458632213E-3	104.457404288063400E-3	-285.545510252429080E-3	-251.382961141453360E-3	139.670252976423440E-3
2.140000000000000E+3	-111.890427753597550E-3	19.952686958987293E-3	102.126906038465870E-3	-287.525924742565000E-3	-251.509191014778980E-3	134.872841334711640E-3
2.141000000000000E+3	-115.480936022106910E-3	17.436590190004195E-3	108.704879928776520E-3	-285.402267768576860E-3	-258.007094450925340E-3	140.871375968949860E-3
2.142000000000000E+3	-117.697153990221150E-3	13.371133444527972E-3	109.475548179255380E-3	-286.862583087031000E-3	-263.955325876530530E-3	144.879485018525270E-3
2.143000000000000E+3	-123.005298623560300E-3	9.736506512930919E-3	108.772779168890320E-3	-292.340102834283360E-3	-279.542627415005180E-3	144.804850370373990E-3
2.144000000000000E+3	-128.900055323178800E-3	11.960037085758130E-3	103.198674974330110E-3	-292.607552945168380E-3	-287.994552470323350E-3	149.692086560663270E-3
2.145000000000000E+3	-129.217612210804550E-3	10.254714796970243E-3	108.729515806866780E-3	-295.677209716671330E-3	-292.366740402669910E-3	150.404521913457460E-3
2.146000000000000E+3	-128.902672552652670E-3	6.824763802725787E-3	109.028905207520410E-3	-301.404238338860710E-3	-297.125441025525130E-3	153.658948790530410E-3
2.147000000000000E+3	-135.998678429399470E-3	10.180584401451075E-3	105.135960733711380E-3	-303.717058005272770E-3	-320.444006588421310E-3	150.452636747666820E-3
2.148000000000000E+3	-142.778572967754920E-3	5.948268101156579E-3	106.980310691188380E-3	-311.401782534120760E-3	-335.277290444189360E-3	148.345890686596950E-3
2.149000000000000E+3	-142.840840819563500E-3	5.322687226998396E-3	107.697971358028600E-3	-312.995324878525550E-3	-334.595311134616270E-3	146.603199259332130E-3
2.150000000000000E+3	-144.682865772129880E-3	4.986228483168540E-3	106.911156255906040E-3	-316.347507214015940E-3	-346.232966290989760E-3	137.516594547315270E-3
2.151000000000000E+3	-152.570180322368240E-3	2.144955569180397E-3	105.250005864334610E-3	-321.368095107518960E-3	-370.405799650860850E-3	153.875312483240320E-3
2.152000000000000E+3	-159.942675816397430E-3	630.567871738915170E-6	105.068665700779520E-3	-325.379604291875570E-3	-382.943439167279190E-3	148.268020442971220E-3
2.153000000000000E+3	-161.777242685850480E-3	283.144229067690200E-6	108.065862897161270E-3	-328.013127849724640E-3	-390.976576078131190E-3	148.664233000426890E-3
2.154000000000000E+3	-166.437490435610400E-3	70.975451174499661E-6	107.350692637805320E-3	-331.302654903013080E-3	-401.555921843612550E-3	156.317764542808020E-3
2.155000000000000E+3	-170.809709758756280E-3	-1.807976258289961E-3	106.001278803554310E-3	-336.006383029014590E-3	-420.556570492734150E-3	157.531786955961760E-3
2.156000000000000E+3	-178.109431415053390E-3	-4.342745693272317E-3	99.023288038016910E-3	-344.909246242272590E-3	-449.736200378896720E-3	152.066867265077450E-3
2.157000000000000E+3	-184.308434853697830E-3	-9.862437286566566E-3	101.122858078503490E-3	-348.966125134464010E-3	-459.541173720673770E-3	152.707827972660720E-3
2.158000000000000E+3	-192.081504178887220E-3	-9.650370728064525E-3	99.869609237483156E-3	-348.878642780361790E-3	-470.175308011843040E-3	164.866765481617440E-3
2.159000000000000E+3	-197.351354143224830E-3	-7.994885607798291E-3	93.467006595827878E-3	-345.535484792027780E-3	-503.910162871542000E-3	191.134164111044700E-3
2.160000000000000E+3	-202.123837689747810E-3	-9.092958078053446E-3	93.814915502556967E-3	-357.089251938290110E-3	-516.501840550650400E-3	173.568915207063800E-3
2.161000000000000E+3	-212.014891428201870E-3	-10.894100901604748E-3	92.853329060494552E-3	-363.758762017736160E-3	-537.302408965852240E-3	166.691744402961970E-3
2.162000000000000E+3	-214.403342723165140E-3	-11.985574428054740E-3	89.624641307019526E-3	-364.023628071318380E-3	-547.736280746135670E-3	167.595040715039080E-3
2.163000000000000E+3	-226.761241983082370E-3	-10.455818057136855E-3	87.273998011743958E-3	-361.734568745480880E-3	-584.103904634869830E-3	197.180144899967490E-3
2.164000000000000E+3	-227.710252281977800E-3	-9.214392553737627E-3	88.527463563222664E-3	-365.089445340558760E-3	-585.433782081732470E-3	199.498951766475720E-3
2.165000000000000E+3	-232.928382244151990E-3	-8.307417921114774E-3	86.256741491887168E-3	-369.077927549195770E-3	-607.609555357732090E-3	207.579492599823500E-3
2.166000000000000E+3	-248.324835235254640E-3	-9.154468697361237E-3	82.021533135327021E-3	-369.560489022216170E-3	-638.034327269390470E-3	224.595644897755740E-3
2.167000000000000E+3	-253.569575370676480E-3	-6.256863298554205E-3	80.066847883732931E-3	-365.875212853971790E-3	-652.908304641464100E-3	243.443050632534270E-3
2.168000000000000E+3	-260.949154529889700E-3	-10.034594482048270E-3	80.191292175669018E-3	-374.246517987382620E-3	-687.067827835709630E-3	248.179387817075850E-3
2.169000000000000E+3	-269.800537994720590E-3	-6.976980155517216E-3	78.071826273967193E-3	-374.258393312039920E-3	-692.678957398625620E-3	265.830903751735680E-3
2.170000000000000E+3	-283.965905904098040E-3	-1.533225433335623E-3	71.002975066835464E-3	-370.169031217907060E-3	-714.253234489434560E-3	288.449605736073200E-3
2.171000000000000E+3	-290.577690005382800E-3	3.024016062678045E-3	75.857018656622560E-3	-369.975709120170690E-3	-735.132869131470690E-3	297.041570494242510E-3
2.172000000000000E+3	-292.439970079270360E-3	4.129430093167064E-3	74.118755483420368E-3	-374.179597556039970E-3	-762.235292261683520E-3	303.345698511821190E-3
2.173000000000000E+3	-305.484945735345630E-3	8.627416416093485E-3	72.001897820913860E-3	-373.699405864042040E-3	-804.301701727496040E-3	333.041532365452250E-3
2.174000000000000E+3	-312.099391430687540E-3	12.453618109327293E-3	68.647307850587258E-3	-371.107694603668270E-3	-814.775565793476650E-3	365.164351358294000E-3
2.175000000000000E+3	-315.364133281149980E-3	14.851696446180446E-3	69.791864204714754E-3	-369.040114908301850E-3	-816.277969404987310E-3	380.596384551525560E-3
2.176000000000000E+3	-325.772037066022040E-3	25.946697390882213E-3	71.933806531370409E-3	-367.856846056870300E-3	-847.103711199554080E-3	404.818133892393960E-3
2.177000000000000E+3	-335.939637811972560E-3	35.391486740275327E-3	72.907310487102805E-3	-362.243036868993400E-3	-858.203096773111240E-3	438.781821732297240E-3
2.178000000000000E+3	-344.564939223202250E-3	42.333537881906892E-3	77.451490101647161E-3	-360.857142275516180E-3	-856.886829516956940E-3	463.169405655211640E-3
2.179000000000000E+3	-348.821860230934200E-3	44.903634373536630E-3	77.587046467410159E-3	-358.160265141168000E-3	-859.406019245807060E-3	513.542170505256970E-3
2.180000000000000E+3	-353.627182908684390E-3	51.995143014689611E-3	82.239310544654720E-3	-355.173184433545230E-3	-859.540118823289840E-3	548.699430887728320E-3
2.181000000000000E+3	-357.842219972126340E-3	61.552116307780964E-3	86.591361385246063E-3	-355.474972229046280E-3	-871.715896778968550E-3	565.725072249311340E-3
2.182000000000000E+3	-365.369334127728260E-3	73.401190123734292E-3	93.101622219439656E-3	-352.546568021204760E-3	-863.592326765743270E-3	578.125769569982630E-3
2.183000000000000E+3	-368.189023585702050E-3	83.959194038135412E-3	103.280601686093790E-3	-354.309855714182050E-3	-856.845769135834990E-3	599.312186253159520E-3
