Freq (Hz)	mic2/mic1_Mod	mic2/mic1_Phase(rad)	mic3/mic1_Mod	mic3/mic1_Phase(rad)	mic4/mic1_Mod	mic4/mic1_Phase(rad)
2.075000000000000E+3	40.552327900452399E-3	-6.731699748655738E+0	100.500314509046730E-3	-7.864386176769365E+0	97.568702618040029E-3	-6.920994997185611E+0
2.076000000000000E+3	31.745474574035988E-3	-6.523143725331717E+0	102.957478525748050E-3	-7.851739990210239E+0	86.482246415525002E-3	-6.888951675945886E+0
2.077000000000000E+3	32.377496470532771E-3	-6.502331430288006E+0	106.302245309361280E-3	-7.832604612648133E+0	78.873014490833129E-3	-6.917685017568383E+0
2.078000000000000E+3	27.860949841049355E-3	-6.358127541287908E+0	110.081323760422250E-3	-7.897375159097444E+0	77.532370795422176E-3	-6.759416676892017E+0
2.079000000000000E+3	23.060915105828351E-3	-6.281729019725536E+0	113.423649925721240E-3	-7.828467505517414E+0	70.716535031277020E-3	-6.667864744775565E+0
2.080000000000000E+3	22.139134579592150E-3	-6.192757925041062E+0	114.773733047371940E-3	-7.793101671536540E+0	57.928601497863705E-3	-6.763398335962419E+0
2.081000000000000E+3	20.105310502858915E-3	-5.871010866113846E+0	114.491393862455050E-3	-7.763257156035965E+0	48.466164942432305E-3	-6.756074673064402E+0
2.082000000000000E+3	15.360071007560708E-3	-5.874363551802089E+0	118.096867733749850E-3	-7.770707120003411E+0	47.545571193736903E-3	-6.571267167829030E+0
2.083000000000000E+3	14.931353814214399E-3	-5.896338288753524E+0	122.196756969622720E-3	-7.760515088983736E+0	44.147646155425435E-3	-6.490139059595093E+0
2.084000000000000E+3	16.732880433120587E-3	-5.825804304966907E+0	125.634390761390460E-3	-7.740805610266554E+0	40.119797241127797E-3	-6.200442288583108E+0
2.085000000000000E+3	19.306599066876651E-3	-5.474590260186429E+0	129.681544467578540E-3	-7.776749773352971E+0	38.610528020914942E-3	-6.100289365690786E+0
2.086000000000000E+3	15.931894053530446E-3	-4.939501281939837E+0	132.636228305765210E-3	-7.718751234005615E+0	36.517279817217634E-3	-5.667684239031990E+0
2.087000000000000E+3	14.002616478108069E-3	-4.841128523080964E+0	132.458857521294550E-3	-7.684138063414736E+0	28.328510600259038E-3	-5.230632062408336E+0
2.088000000000000E+3	14.239764018008501E-3	-4.823668204415670E+0	132.244381873841940E-3	-7.681993901360989E+0	27.337701979889904E-3	-5.174157384512881E+0
2.089000000000000E+3	21.070489737727734E-3	-5.079456690660352E+0	132.087405817248320E-3	-7.683857709242053E+0	33.197021098980366E-3	-5.227827073368915E+0
2.090000000000000E+3	26.470039032222739E-3	-4.089632238630159E+0	137.062163327160510E-3	-7.709502716724092E+0	45.445189956706725E-3	-4.981387103566880E+0
2.091000000000000E+3	22.660609227634011E-3	-4.125137663919207E+0	142.060651036214400E-3	-7.632768874160474E+0	46.539653169112953E-3	-4.585086254186330E+0
2.092000000000000E+3	21.018017923538107E-3	-4.092600519325936E+0	144.693637566466420E-3	-7.634714761808649E+0	50.041662604861918E-3	-4.495468544414500E+0
2.093000000000000E+3	23.785305190653118E-3	-4.142128359466074E+0	144.665182728225540E-3	-7.624607579362586E+0	48.123284797214602E-3	-4.451554650275050E+0
2.094000000000000E+3	24.252462364626266E-3	-4.016180451746959E+0	151.225945882234480E-3	-7.596288119635835E+0	60.085987781198634E-3	-4.444591685953639E+0
2.095000000000000E+3	30.700713753121014E-3	-3.934809712968307E+0	151.945654167646770E-3	-7.612820573727070E+0	62.270121541884313E-3	-4.462432158506826E+0
2.096000000000000E+3	32.333288500406093E-3	-3.966475327005624E+0	152.683922121390370E-3	-7.587589333383987E+0	69.340179265532612E-3	-4.372080822302175E+0
2.097000000000000E+3	32.712683952385149E-3	-3.948837158112514E+0	155.290828808165300E-3	-7.578956998998853E+0	75.128195213720925E-3	-4.335032802078961E+0
2.098000000000000E+3	34.350175557508827E-3	-3.943679494088510E+0	156.810952595137750E-3	-7.574568675524558E+0	76.772005221921180E-3	-4.317391538041486E+0
2.099000000000000E+3	36.091046195709235E-3	-3.914818731685429E+0	160.329723384899340E-3	-7.573211474890455E+0	80.729818516590335E-3	-4.286329387933301E+0
2.100000000000000E+3	37.822475495358748E-3	-3.857293202202992E+0	163.605843948985220E-3	-7.576380495367332E+0	88.471956491404574E-3	-4.284079056298514E+0
2.101000000000000E+3	40.404232312699753E-3	-3.847683328322851E+0	167.462470048412190E-3	-7.554135105090801E+0	96.980101885374440E-3	-4.253516840072707E+0
2.102000000000000E+3	40.404985526307904E-3	-3.842345468365183E+0	166.967598981606870E-3	-7.545821679000756E+0	99.661629593965809E-3	-4.230553827081426E+0
2.103000000000000E+3	42.224892771154439E-3	-3.789446505988872E+0	169.630036636086940E-3	-7.513003438750484E+0	103.685649199923710E-3	-4.252453989406037E+0
2.104000000000000E+3	45.047498950063443E-3	-3.753785943592544E+0	177.619962362733140E-3	-7.489639598465692E+0	106.184793103529300E-3	-4.262635253545032E+0
2.105000000000000E+3	47.472430476659028E-3	-3.711667095130156E+0	179.670450815878150E-3	-7.525944640689744E+0	109.381917448428190E-3	-4.215541018995230E+0
2.106000000000000E+3	49.737614493405510E-3	-3.766610787534571E+0	174.839466238941140E-3	-7.522667078507409E+0	121.076610734883880E-3	-4.064148755736082E+0
2.107000000000000E+3	53.201443428661753E-3	-3.805477396592945E+0	174.952986711489820E-3	-7.521451997509820E+0	132.678861961221110E-3	-4.023898357600238E+0
2.108000000000000E+3	52.292544231960003E-3	-3.794965738007051E+0	181.689900434965190E-3	-7.498830202887405E+0	144.127505640685990E-3	-4.098696518218173E+0
2.109000000000000E+3	59.105179762841201E-3	-3.718176322886358E+0	189.247298162363990E-3	-7.512294858127578E+0	139.228207002933560E-3	-4.130149267979470E+0
2.110000000000000E+3	57.047271251408758E-3	-3.746004882930549E+0	191.803215229365660E-3	-7.472647696230505E+0	133.906555904351520E-3	-4.090167433778940E+0
2.111000000000000E+3	59.348486727427686E-3	-3.667504021823956E+0	198.371525791396800E-3	-7.483758196161039E+0	135.932078911932820E-3	-4.062454086166917E+0
2.112000000000000E+3	59.095042385989630E-3	-3.636978786366299E+0	202.855389434979130E-3	-7.487028364497203E+0	142.960834127084160E-3	-4.023601395934596E+0
2.113000000000000E+3	63.327669231201061E-3	-3.641834177314778E+0	207.025009638852510E-3	-7.503471029697598E+0	152.940097867775400E-3	-4.010619996469822E+0
2.114000000000000E+3	68.309467924727960E-3	-3.706288159930080E+0	204.649571986980140E-3	-7.495888037489873E+0	150.432056057051340E-3	-4.039822530584572E+0
2.115000000000000E+3	66.353072291454554E-3	-3.672074277551209E+0	209.191446891289680E-3	-7.489572254351204E+0	157.631514008487040E-3	-4.005029573581380E+0
2.116000000000000E+3	68.960721586850932E-3	-3.666461990970877E+0	211.417799446217940E-3	-7.496321387169642E+0	158.831031088396190E-3	-4.004423513983935E+0
2.117000000000000E+3	69.577434381622116E-3	-3.644629508762566E+0	213.879918637696590E-3	-7.471781339402060E+0	167.455519239373240E-3	-3.975705394888046E+0
2.118000000000000E+3	71.103780907990313E-3	-3.597191258099953E+0	221.455300249991660E-3	-7.493427947225621E+0	172.936687310184440E-3	-4.007491099996781E+0
2.119000000000000E+3	72.220875970778989E-3	-3.614883883420900E+0	219.594293915759080E-3	-7.491250301470650E+0	179.689080868791010E-3	-3.982011164750961E+0
2.120000000000000E+3	71.783939978088851E-3	-3.631058789191056E+0	223.587781661946430E-3	-7.469418732773186E+0	191.197126764031220E-3	-3.954242597680286E+0
2.121000000000000E+3	77.682426805350382E-3	-3.554162334796878E+0	233.877296839848620E-3	-7.475839161620577E+0	191.587101086746590E-3	-3.944282322022396E+0
2.122000000000000E+3	78.026228152411559E-3	-3.542333794925967E+0	233.710096307466030E-3	-7.470818711052734E+0	194.227163349353720E-3	-3.936286280631668E+0
2.123000000000000E+3	79.379020606112502E-3	-3.544640396050492E+0	234.630842052439420E-3	-7.472342719017623E+0	195.730889463529210E-3	-3.926551951219333E+0
2.124000000000000E+3	80.105106491783151E-3	-3.542027420837341E+0	236.070537253840500E-3	-7.472831395169972E+0	195.840331960483000E-3	-3.922633235879152E+0
2.125000000000000E+3	80.817735436898463E-3	-3.538624088183972E+0	237.308354864883640E-3	-7.470570236159110E+0	194.671085011864590E-3	-3.916449413452407E+0
2.126000000000000E+3	82.087984924427204E-3	-3.515554183828077E+0	248.570514859031670E-3	-7.456887301817249E+0	207.789151600899810E-3	-3.892922223590186E+0
2.127000000000000E+3	83.439546311211532E-3	-3.472417381190060E+0	252.951140770551590E-3	-7.463550458043946E+0	212.241371409608250E-3	-3.877361807838770E+0
2.128000000000000E+3	88.344616416290087E-3	-3.431556476407299E+0	258.507442991276040E-3	-7.480743808102030E+0	212.476660165607210E-3	-3.866729474389299E+0
2.129000000000000E+3	88.774477705479013E-3	-3.480263499063857E+0	256.857058407778230E-3	-7.479832183429398E+0	223.049929686340380E-3	-3.831836968095310E+0
2.130000000000000E+3	90.507619964941235E-3	-3.439949196340571E+0	262.712398829519300E-3	-7.484087832361910E+0	235.824133263279390E-3	-3.827024034011456E+0
2.131000000000000E+3	93.424945436971760E-3	-3.426772350959340E+0	264.714635905461630E-3	-7.478846118061237E+0	236.367046597108220E-3	-3.820884617173924E+0
2.132000000000000E+3	95.124050429639256E-3	-3.405787092889199E+0	265.923054367380840E-3	-7.468937069718097E+0	239.495854953043290E-3	-3.840514688999020E+0
2.133000000000000E+3	97.650828930903252E-3	-3.383301716099291E+0	267.833555103951130E-3	-7.476750649267132E+0	248.105681230748890E-3	-3.828966100268306E+0
2.134000000000000E+3	100.272335474230090E-3	-3.397168922823192E+0	270.082550090011530E-3	-7.490632423671170E+0	257.705671141044870E-3	-3.796075161905750E+0
2.135000000000000E+3	103.272453493533580E-3	-3.375214413573861E+0	276.911250246326570E-3	-7.489237401234503E+0	262.569478146372050E-3	-3.763869267322747E+0
2.136000000000000E+3	103.259824661199230E-3	-3.353363714022271E+0	280.941824215597210E-3	-7.483223758176253E+0	260.556547983702420E-3	-3.754746816992136E+0
2.137000000000000E+3	104.924130108689850E-3	-3.350580827312179E+0	282.050397651043390E-3	-7.492523272925821E+0	263.858170445596450E-3	-3.737004457670921E+0
2.138000000000000E+3	108.336361732713370E-3	-3.326028132899086E+0	293.397169321418790E-3	-7.481461631852971E+0	267.705125636646610E-3	-3.699390625488340E+0
2.139000000000000E+3	110.216263293647390E-3	-3.255996621483674E+0	304.051949074364610E-3	-7.503286009866599E+0	287.578115855055220E-3	-3.648730833462811E+0
2.140000000000000E+3	113.655521378269940E-3	-3.318061182687320E+0	305.124666875781770E-3	-7.512688940400627E+0	285.390182898092810E-3	-3.633821194737103E+0
2.141000000000000E+3	116.789902226160370E-3	-3.291451722417764E+0	305.403348651870800E-3	-7.490063242581416E+0	293.959870312928810E-3	-3.641358175320546E+0
2.142000000000000E+3	118.454241236813490E-3	-3.254713914946351E+0	307.042402974755660E-3	-7.489410518801891E+0	301.102107660870590E-3	-3.643574658124658E+0
2.143000000000000E+3	123.390044365611570E-3	-3.220583135258142E+0	311.920267397428900E-3	-7.497776802228039E+0	314.821418002128320E-3	-3.619541340178302E+0
2.144000000000000E+3	129.453724355119540E-3	-3.234113106404737E+0	310.272697085993920E-3	-7.514915682334499E+0	324.574464540060390E-3	-3.620934048926005E+0
2.145000000000000E+3	129.623880828453300E-3	-3.220786716145021E+0	315.035109080610440E-3	-7.501599442301691E+0	328.785387609756560E-3	-3.616723728680316E+0
2.146000000000000E+3	129.083214990096170E-3	-3.194488356617921E+0	320.518044826464070E-3	-7.506889661617087E+0	334.506502549686830E-3	-3.618867340646944E+0
2.147000000000000E+3	136.379195016315710E-3	-3.216311259952574E+0	321.399473494868580E-3	-7.520728121254447E+0	354.006154272444250E-3	-3.580554605301204E+0
2.148000000000000E+3	142.902424024618110E-3	-3.183229365899238E+0	329.265632948552710E-3	-7.523069521718115E+0	366.629737979882190E-3	-3.558156406951319E+0
2.149000000000000E+3	142.939976232530300E-3	-3.178838483747475E+0	331.005931110680380E-3	-7.522583204589706E+0	365.303326382804940E-3	-3.554549199861390E+0
2.150000000000000E+3	144.768760865466110E-3	-3.176042177373293E+0	333.924752979614600E-3	-7.528077548581609E+0	372.542723352031590E-3	-3.519665098381858E+0
2.151000000000000E+3	152.585257341571880E-3	-3.155650540028883E+0	338.164185400343380E-3	-7.537484741411533E+0	401.096083509685400E-3	-3.535324128957516E+0
2.152000000000000E+3	159.943918806405630E-3	-3.145535094852438E+0	341.922961208047100E-3	-7.541640288407143E+0	410.644716862814400E-3	-3.510998643149392E+0
2.153000000000000E+3	161.777490466662320E-3	-3.143342862304287E+0	345.356110074033380E-3	-7.535724812115317E+0	418.286668703873380E-3	-3.504947798831584E+0
2.154000000000000E+3	166.437505568962950E-3	-3.142019092649205E+0	348.260851023484310E-3	-7.540630885893391E+0	430.908809238491010E-3	-3.512823792230592E+0
2.155000000000000E+3	170.819277969499390E-3	-3.131008309494370E+0	352.330186819451660E-3	-7.548389652007922E+0	449.092521521065380E-3	-3.499994442419725E+0
2.156000000000000E+3	178.162366955398420E-3	-3.117215025903067E+0	358.842583478149510E-3	-7.574401731711117E+0	474.749388678976420E-3	-3.467649120925423E+0
2.157000000000000E+3	184.572118228759660E-3	-3.088133135303220E+0	363.322431068228370E-3	-7.571928599766718E+0	484.249699089944920E-3	-3.462417419195873E+0
2.158000000000000E+3	192.323773628776730E-3	-3.091393841628226E+0	362.891507530163690E-3	-7.575178555398042E+0	498.242782812156890E-3	-3.478846029484524E+0
2.159000000000000E+3	197.513227855873800E-3	-3.101103869603382E+0	357.953701716361930E-3	-7.589804753914212E+0	538.941296372482230E-3	-3.504129650288130E+0
2.160000000000000E+3	202.328267053916020E-3	-3.096635901326108E+0	369.207221246550810E-3	-7.597066377615850E+0	544.885602322511710E-3	-3.465783553355998E+0
2.161000000000000E+3	212.294596308447210E-3	-3.090254145424992E+0	375.422665355053530E-3	-7.604057852102691E+0	562.565566252157260E-3	-3.442415645623012E+0
2.162000000000000E+3	214.738090159238980E-3	-3.085748782274013E+0	374.894355950603050E-3	-7.612577384285005E+0	572.802872651565150E-3	-3.438524436002499E+0
2.163000000000000E+3	227.002169586446870E-3	-3.095515919064198E+0	372.113758082703690E-3	-7.617240612431113E+0	616.487940638317130E-3	-3.467157788674063E+0
2.164000000000000E+3	227.896608189890240E-3	-3.101149291793421E+0	375.669289274508770E-3	-7.616091557443671E+0	618.492154322465180E-3	-3.470022253379788E+0
2.165000000000000E+3	233.076477679309890E-3	-3.105942647436745E+0	379.023405684672240E-3	-7.624393696614749E+0	642.089259768469530E-3	-3.470794243090201E+0
2.166000000000000E+3	248.493517202657280E-3	-3.104744446158642E+0	378.553149431105800E-3	-7.635578349008274E+0	676.410383185490740E-3	-3.480058642824835E+0
2.167000000000000E+3	253.646758094799970E-3	-3.116922525491189E+0	374.533538566275800E-3	-7.638541394081629E+0	696.816886399192810E-3	-3.498485383789757E+0
2.168000000000000E+3	261.142019476535810E-3	-3.103157377784742E+0	382.741557145920340E-3	-7.642899516667967E+0	730.517083020061130E-3	-3.488223654227032E+0
2.169000000000000E+3	269.890734472918060E-3	-3.115738644559121E+0	382.314732939056490E-3	-7.648326778447629E+0	741.936794755666210E-3	-3.508031723440487E+0
2.170000000000000E+3	283.970045068427050E-3	-3.136193376766523E+0	376.917144928624210E-3	-7.664471110185970E+0	770.299200329271570E-3	-3.525411702248248E+0
2.171000000000000E+3	290.593424911871790E-3	-3.151999188581918E+0	377.672229080249330E-3	-7.651751915261709E+0	792.877058489621090E-3	-3.525598547537326E+0
2.172000000000000E+3	292.469123657282670E-3	-3.155712322891631E+0	381.449814709105720E-3	-7.658429665491528E+0	820.378725696174320E-3	-3.520346582623806E+0
2.173000000000000E+3	305.606747937514860E-3	-3.169826855989218E+0	380.572620182996530E-3	-7.663640800852516E+0	870.527362971477480E-3	-3.534173783056192E+0
2.174000000000000E+3	312.347759293097050E-3	-3.181474226870862E+0	377.403462979849720E-3	-7.671069710114129E+0	892.862938035286380E-3	-3.562930235291310E+0
2.175000000000000E+3	315.713651031279300E-3	-3.188651687807425E+0	375.581563339711820E-3	-7.667071785457454E+0	900.646063262157460E-3	-3.577884429587638E+0
2.176000000000000E+3	326.803689146312470E-3	-3.221071666749519E+0	374.824134379045270E-3	-7.660870129188742E+0	938.862300370069010E-3	-3.587392235550572E+0
2.177000000000000E+3	337.798753086695660E-3	-3.246556205886693E+0	369.507095578060220E-3	-7.655368788921554E+0	963.868270249452540E-3	-3.614223249592704E+0
2.178000000000000E+3	347.155765862368900E-3	-3.263840846766565E+0	369.075345221294430E-3	-7.642557241481370E+0	974.053867573361880E-3	-3.637132889397445E+0
2.179000000000000E+3	351.700194135462000E-3	-3.269617987363095E+0	366.467632002510980E-3	-7.640651246304037E+0	1.001151470459478E+0	-3.680212254590749E+0
2.180000000000000E+3	357.429264874954190E-3	-3.287580402248490E+0	364.570014043290870E-3	-7.626444400687459E+0	1.019745204118790E+0	-3.709744338520649E+0
2.181000000000000E+3	363.097393844332430E-3	-3.311934823041549E+0	365.869539245605280E-3	-7.615041730406062E+0	1.039198470971089E+0	-3.717249596152520E+0
2.182000000000000E+3	372.669404476031700E-3	-3.339849477972617E+0	364.632684606606860E-3	-7.595792749660359E+0	1.039240642146734E+0	-3.731514817211927E+0
2.183000000000000E+3	377.640441892186540E-3	-3.365791928759553E+0	369.056034418685620E-3	-7.570343007880372E+0	1.045638450267358E+0	-3.751942665659197E+0
2.184000000000000E+3	369.129042725633680E-3	-3.392267012753030E+0	375.879362774101670E-3	-7.551887435784061E+0	1.069376688233810E+0	-3.776848619105410E+0
2.185000000000000E+3	370.234013892133620E-3	-3.385394751953231E+0	377.563931198149680E-3	-7.538688741611269E+0	1.064437887596758E+0	-3.798999001874014E+0
2.186000000000000E+3	378.813704561401180E-3	-3.400877068115709E+0	387.147325117758460E-3	-7.493126281310222E+0	1.054704639088524E+0	-3.786473442582717E+0
2.187000000000000E+3	385.298528770615990E-3	-3.413372450215342E+0	394.973890611918790E-3	-7.467726261142644E+0	1.046651197667026E+0	-3.797381450669851E+0
2.188000000000000E+3	365.730795298372710E-3	-3.412388982750970E+0	408.900758666875750E-3	-7.467166885774150E+0	1.000218972414868E+0	-3.870153755223101E+0
2.189000000000000E+3	376.636435739678530E-3	-3.435364012977101E+0	425.998590671509300E-3	-7.445405685360305E+0	1.005631350033174E+0	-3.832791232056287E+0
2.190000000000000E+3	380.104900995939690E-3	-3.510852696883334E+0	439.780816143082010E-3	-7.427886244711345E+0	1.010444539534406E+0	-3.836704169812951E+0
